,date,buy,standard
421,2020-08-19,4131.86,3879.85
422,2020-08-18,4145.01,3878.08
423,2020-08-14,4149.53,3870.25
424,2020-08-13,4138.70,3874.55
425,2020-08-12,4145.67,3874.12
426,2020-08-11,4144.92,3879.37
427,2020-08-10,4157.58,3880.31
428,2020-08-07,4152.77,3877.23
429,2020-08-06,4149.67,3893.94
430,2020-08-05,4153.08,3900.96
431,2020-08-04,4173.32,3899.32
432,2020-08-03,4178.88,3887.85
433,2020-07-31,4167.66,3899.58
434,2020-07-30,4183.42,3907.16
435,2020-07-29,4171.60,3905.56
436,2020-07-28,4194.48,3910.59
437,2020-07-27,4176.95,3917.75
438,2020-07-24,4195.59,3906.45
439,2020-07-23,4172.00,3889.92
440,2020-07-22,4173.38,3900.70
441,2020-07-21,4163.39,3914.47
442,2020-07-20,4183.77,3917.15
443,2020-07-17,4187.24,3911.96
444,2020-07-16,4187.14,3900.91
445,2020-07-15,4176.75,3919.43
446,2020-07-14,4190.64,3899.61
447,2020-07-13,4183.71,3906.43
448,2020-07-10,4176.78,3880.77
449,2020-07-09,4154.11,3884.99
450,2020-07-08,4155.93,3875.57
451,2020-07-07,4161.03,3888.24
452,2020-07-06,4154.20,3899.94
453,2020-07-03,4168.68,3902.52
454,2020-07-02,4172.24,3904.47
455,2020-07-01,4180.54,3892.50
456,2020-06-30,4183.81,3901.04
457,2020-06-29,4174.00,3894.72
458,2020-06-26,4170.54,3916.17
459,2020-06-25,4190.19,3912.51
460,2020-06-24,4182.50,3933.62
461,2020-06-23,4202.11,3940.88
462,2020-06-22,4219.95,3939.03
463,2020-06-19,4201.37,3942.79
464,2020-06-18,4204.82,3947.67
465,2020-06-17,4219.55,3922.63
466,2020-06-16,4213.83,3932.70
467,2020-06-15,4225.41,3921.61
468,2020-06-12,4186.72,3879.02
469,2020-06-11,4156.45,3884.23
470,2020-06-10,4132.40,3890.28
471,2020-06-09,4169.80,3909.11
472,2020-06-08,4176.98,3943.12
473,2020-06-05,4199.24,3951.70
474,2020-06-04,4233.41,3949.69
475,2020-06-03,4228.27,3973.06
476,2020-06-02,4243.86,3985.07
477,2020-06-01,4253.66,4009.72
478,2020-05-29,4290.06,4015.55
479,2020-05-28,4298.66,3997.08
480,2020-05-27,4281.76,4003.56
481,2020-05-26,4267.62,4019.16
482,2020-05-25,4299.06,4000.65
483,2020-05-22,4298.36,3985.43
484,2020-05-21,4261.34,3975.39
485,2020-05-20,4265.40,3965.35
486,2020-05-19,4243.32,3983.83
487,2020-05-18,4270.31,3975.10
488,2020-05-15,4260.30,3973.14
489,2020-05-14,4248.53,3966.68
490,2020-05-13,4237.13,3965.41
491,2020-05-12,4240.30,3937.91
492,2020-05-11,4232.89,3938.86
493,2020-05-08,4226.10,3967.33
494,2020-05-07,4241.60,3956.98
495,2020-05-06,4239.16,3974.11
496,2020-05-04,4241.55,3941.45
497,2020-04-29,4210.84,3955.45
498,2020-04-28,4212.69,3962.32
499,2020-04-27,4220.77,3972.99
500,2020-04-24,4226.83,3948.72
501,2020-04-23,4218.29,3958.97
502,2020-04-22,4235.24,3952.81
503,2020-04-21,4228.45,3912.36
504,2020-04-20,4185.60,3911.15
505,2020-04-17,4180.39,3940.61
506,2020-04-16,4211.20,3905.94
