,date,buy,standard
405,2020-09-10,603.61,559.83
406,2020-09-09,600.95,556.41
407,2020-09-08,604.31,558.70
408,2020-09-07,602.51,558.92
409,2020-09-04,604.69,559.19
410,2020-09-03,607.47,561.19
411,2020-09-02,607.35,561.26
412,2020-09-01,605.45,560.29
413,2020-08-31,593.70,548.82
414,2020-08-28,600.15,556.57
415,2020-08-27,599.76,556.47
416,2020-08-26,598.00,553.65
417,2020-08-25,599.14,556.21
418,2020-08-24,590.67,545.71
419,2020-08-21,601.46,555.66
420,2020-08-20,598.54,551.78
421,2020-08-19,597.35,555.69
422,2020-08-18,596.57,552.94
423,2020-08-14,596.34,551.08
424,2020-08-13,596.32,553.15
425,2020-08-12,596.38,552.16
426,2020-08-11,596.84,553.48
427,2020-08-10,594.69,549.90
428,2020-08-07,600.01,555.08
429,2020-08-06,599.55,557.42
430,2020-08-05,599.08,557.48
431,2020-08-04,601.43,556.74
432,2020-08-03,597.16,550.43
433,2020-07-31,603.03,559.00
434,2020-07-30,605.24,560.07
435,2020-07-29,604.92,561.10
436,2020-07-28,606.03,559.77
437,2020-07-27,596.84,554.64
438,2020-07-24,603.10,556.34
439,2020-07-23,605.45,559.25
440,2020-07-22,605.22,560.47
441,2020-07-21,600.12,559.00
442,2020-07-20,591.07,548.35
443,2020-07-17,598.07,553.65
444,2020-07-16,600.32,554.12
445,2020-07-15,596.67,554.70
446,2020-07-14,591.35,545.18
447,2020-07-13,597.88,553.10
448,2020-07-10,600.79,553.05
449,2020-07-09,594.47,550.79
450,2020-07-08,592.86,547.78
451,2020-07-07,594.71,550.53
452,2020-07-06,585.00,544.14
453,2020-07-03,593.52,550.42
454,2020-07-02,592.90,549.73
455,2020-07-01,593.41,547.35
456,2020-06-30,595.94,550.52
457,2020-06-29,584.84,540.69
458,2020-06-26,590.79,549.69
459,2020-06-25,592.41,548.04
460,2020-06-24,594.78,554.23
461,2020-06-23,599.09,556.62
462,2020-06-22,590.37,546.01
463,2020-06-19,595.96,554.10
464,2020-06-18,600.08,558.18
465,2020-06-17,599.91,552.50
466,2020-06-16,600.93,555.64
467,2020-06-15,591.09,543.45
468,2020-06-12,593.48,544.75
469,2020-06-11,593.64,549.66
470,2020-06-10,593.40,553.46
471,2020-06-09,597.47,554.90
472,2020-06-08,586.73,548.81
473,2020-06-05,598.88,558.42
474,2020-06-04,602.61,556.98
475,2020-06-03,599.71,558.31
476,2020-06-02,598.25,556.56
477,2020-06-01,586.37,547.64
478,2020-05-29,599.83,556.24
479,2020-05-28,599.36,552.20
480,2020-05-27,601.53,557.19
481,2020-05-26,592.07,552.44
482,2020-05-25,589.17,543.19
483,2020-05-22,597.08,548.52
484,2020-05-21,593.46,548.46
485,2020-05-20,590.47,543.92
486,2020-05-19,587.31,546.34
487,2020-05-18,579.84,534.75
488,2020-05-15,584.75,540.28
489,2020-05-14,585.17,541.29
490,2020-05-13,586.22,543.55
491,2020-05-12,586.68,539.73
492,2020-05-11,586.08,540.29
493,2020-05-08,585.12,544.20
