,date,interest,change
2937,2010-10-18,6.669,0.72
2938,2010-10-15,6.621,-0.03
2939,2010-10-14,6.623,0.06
2940,2010-10-13,6.619,-0.36
2941,2010-10-12,6.643,-0.17
2942,2010-10-11,6.654,-0.14
2943,2010-10-08,6.663,-0.03
2944,2010-10-07,6.665,0.27
2945,2010-10-06,6.647,0.90
2946,2010-10-05,6.588,0.47
2947,2010-10-04,6.557,0.48
2948,2010-10-01,6.526,0.15
2949,2010-09-29,6.516,-0.91
2950,2010-09-28,6.576,1.29
2951,2010-09-27,6.492,0.26
2952,2010-09-24,6.475,-0.48
2953,2010-09-23,6.506,-0.15
2954,2010-09-22,6.516,-0.14
2955,2010-09-21,6.525,0.05
2956,2010-09-20,6.522,0.45
2957,2010-09-17,6.493,-0.05
2958,2010-09-16,6.496,2.48
2959,2010-09-15,6.339,1.26
2960,2010-09-14,6.260,0.03
2961,2010-09-13,6.258,-0.57
2962,2010-09-09,6.294,0.14
2963,2010-09-08,6.285,-0.55
2964,2010-09-07,6.320,-0.16
2965,2010-09-06,6.330,0.24
2966,2010-09-03,6.315,-0.28
2967,2010-09-02,6.333,-0.35
2968,2010-09-01,6.355,-0.16
2969,2010-08-31,6.365,0.82
2970,2010-08-30,6.313,-0.58
2971,2010-08-27,6.350,-1.01
2972,2010-08-26,6.415,-0.34
2973,2010-08-25,6.437,1.56
2974,2010-08-24,6.338,-1.26
2975,2010-08-23,6.419,-0.34
2976,2010-08-20,6.441,-0.02
2977,2010-08-18,6.442,0.03
2978,2010-08-17,6.440,0.78
2979,2010-08-16,6.390,0.03
2980,2010-08-13,6.388,-0.96
2981,2010-08-12,6.450,1.30
2982,2010-08-11,6.367,-0.86
2983,2010-08-10,6.422,0.03
2984,2010-08-09,6.420,0.22
2985,2010-08-06,6.406,1.54
2986,2010-08-05,6.309,1.48
2987,2010-08-04,6.217,-0.51
2988,2010-08-03,6.249,-1.03
2989,2010-08-02,6.314,0.38
2990,2010-07-30,6.290,2.78
2991,2010-07-29,6.120,2.79
2992,2010-07-28,5.954,0.02
2993,2010-07-27,5.953,1.50
2994,2010-07-26,5.865,-0.17
2995,2010-07-23,5.875,0.96
2996,2010-07-22,5.819,0.02
2997,2010-07-21,5.818,1.31
2998,2010-07-20,5.743,0.00
2999,2010-07-19,5.743,0.19
3000,2010-07-16,5.732,0.58
3001,2010-07-15,5.699,0.00
3002,2010-07-14,5.699,-1.64
3003,2010-07-13,5.794,0.19
3004,2010-07-12,5.783,-0.53
3005,2010-07-09,5.814,-0.15
3006,2010-07-08,5.823,2.00
3007,2010-07-07,5.709,0.00
3008,2010-07-06,5.709,0.19
3009,2010-07-05,5.698,7.31
3010,2010-07-02,5.310,0.13
3011,2010-07-01,5.303,-0.39
3012,2010-06-30,5.324,1.74
3013,2010-06-29,5.233,-0.21
3014,2010-06-28,5.244,-0.57
3015,2010-06-25,5.274,1.70
3016,2010-06-24,5.186,0.74
3017,2010-06-23,5.148,-0.39
3018,2010-06-22,5.168,0.56
3019,2010-06-21,5.139,-0.21
3020,2010-06-18,5.150,-1.51
3021,2010-06-17,5.229,-0.38
3022,2010-06-16,5.249,1.47
3023,2010-06-15,5.173,-0.56
3024,2010-06-14,5.202,-0.38
3025,2010-06-11,5.222,-0.02
3026,2010-06-10,5.223,-0.21
3027,2010-06-09,5.234,-0.19
3028,2010-06-08,5.244,-0.72
3029,2010-06-07,5.282,0.71
3030,2010-06-04,5.245,5.79
3031,2010-06-03,4.958,0.16
3032,2010-06-02,4.950,-0.40
3033,2010-06-01,4.970,-1.21
3034,2010-05-31,5.031,3.28
3035,2010-05-28,4.871,-0.25
3036,2010-05-26,4.883,1.45
3037,2010-05-25,4.813,-0.70
3038,2010-05-24,4.847,-1.50
3039,2010-05-21,4.921,0.74
3040,2010-05-20,4.885,0.43
3041,2010-05-19,4.864,-0.12
3042,2010-05-18,4.870,-0.12
3043,2010-05-17,4.876,-0.39
3044,2010-05-14,4.895,0.18
3045,2010-05-13,4.886,0.95
3046,2010-05-12,4.840,1.23
3047,2010-05-11,4.781,-1.46
3048,2010-05-10,4.852,-0.12
3049,2010-05-07,4.858,-0.35
3050,2010-05-06,4.875,-0.12
3051,2010-05-05,4.881,1.20
3052,2010-05-04,4.823,-1.41
3053,2010-05-03,4.892,0.66
3054,2010-04-30,4.860,-0.61
3055,2010-04-29,4.890,-0.61
3056,2010-04-28,4.920,-0.12
3057,2010-04-27,4.926,0.65
3058,2010-04-26,4.894,-0.37
3059,2010-04-23,4.912,-0.83
3060,2010-04-22,4.953,-2.73
3061,2010-04-21,5.092,-1.03
3062,2010-04-20,5.145,-1.25
3063,2010-04-19,5.210,-0.10
3064,2010-04-16,5.215,0.91
3065,2010-04-15,5.168,-0.17
3066,2010-04-13,5.177,2.25
3067,2010-04-12,5.063,2.28
3068,2010-04-09,4.950,-0.30
3069,2010-04-08,4.965,-0.10
3070,2010-04-07,4.970,-1.27
3071,2010-04-06,5.034,-2.33
3072,2010-04-05,5.154,-0.10
3073,2010-03-31,5.159,-0.41
3074,2010-03-30,5.180,4.58
3075,2010-03-29,4.953,-1.24
3076,2010-03-26,5.015,-1.38
3077,2010-03-25,5.085,-0.18
3078,2010-03-23,5.094,-0.08
3079,2010-03-22,5.098,1.01
3080,2010-03-19,5.047,-0.28
3081,2010-03-18,5.061,-1.08
3082,2010-03-17,5.116,-1.24
3083,2010-03-15,5.180,0.90
3084,2010-03-12,5.134,-0.23
3085,2010-03-11,5.146,-0.08
3086,2010-03-10,5.150,-0.10
3087,2010-03-09,5.155,-0.08
3088,2010-03-08,5.159,-0.08
3089,2010-03-05,5.163,-0.23
3090,2010-03-04,5.175,0.94
3091,2010-03-03,5.127,0.96
3092,2010-03-02,5.078,0.87
3093,2010-02-26,5.034,-0.04
3094,2010-02-25,5.036,-0.47
3095,2010-02-24,5.060,-0.10
3096,2010-02-23,5.065,0.96
3097,2010-02-22,5.017,-0.08
3098,2010-02-19,5.021,-0.24
3099,2010-02-18,5.033,-0.08
3100,2010-02-17,5.037,4.09
3101,2010-02-16,4.839,-1.12
3102,2010-02-15,4.894,3.07
3103,2010-02-11,4.748,-0.38
3104,2010-02-10,4.766,-0.10
3105,2010-02-09,4.771,-0.08
3106,2010-02-08,4.775,-0.10
3107,2010-02-05,4.780,-0.27
3108,2010-02-04,4.793,-1.07
3109,2010-02-03,4.845,0.92
3110,2010-02-02,4.801,0.90
3111,2010-02-01,4.758,-0.08
3112,2010-01-29,4.762,-0.19
3113,2010-01-28,4.771,-0.27
3114,2010-01-27,4.784,-0.50
3115,2010-01-25,4.808,-1.54
3116,2010-01-22,4.883,1.73
3117,2010-01-21,4.800,-0.10
3118,2010-01-20,4.805,-0.08
3119,2010-01-19,4.809,-0.08
3120,2010-01-18,4.813,-1.05
3121,2010-01-15,4.864,-0.25
3122,2010-01-14,4.876,-1.02
3123,2010-01-13,4.926,-0.08
3124,2010-01-12,4.930,0.12
3125,2010-01-11,4.924,-0.83
3126,2010-01-08,4.965,-0.22
3127,2010-01-07,4.976,-0.42
3128,2010-01-06,4.997,1.75
3129,2010-01-05,4.911,-0.97
3130,2010-01-04,4.959,-2.73
3131,2010-01-01,5.098,-3.59
3132,2009-12-31,5.288,-0.06
3133,2009-12-30,5.291,-0.84
3134,2009-12-29,5.336,0.74
3135,2009-12-24,5.297,-0.21
3136,2009-12-23,5.308,-1.69
3137,2009-12-22,5.399,1.60
3138,2009-12-21,5.314,-2.46
3139,2009-12-18,5.448,3.16
3140,2009-12-17,5.281,-0.86
3141,2009-12-16,5.327,-1.66
3142,2009-12-15,5.417,-0.06
3143,2009-12-14,5.420,2.42
3144,2009-12-11,5.292,0.65
3145,2009-12-10,5.258,0.77
3146,2009-12-09,5.218,-0.06
3147,2009-12-08,5.221,0.44
3148,2009-12-07,5.198,-0.06
3149,2009-12-04,5.201,0.15
3150,2009-12-03,5.193,-0.38
3151,2009-12-02,5.213,0.27
3152,2009-12-01,5.199,2.42
3153,2009-11-30,5.076,1.60
3154,2009-11-27,4.996,0.34
3155,2009-11-26,4.979,-0.62
3156,2009-11-25,5.010,0.76
3157,2009-11-24,4.972,0.10
3158,2009-11-23,4.967,0.61
3159,2009-11-20,4.937,-1.02
3160,2009-11-19,4.988,-1.21
3161,2009-11-18,5.049,-0.53
3162,2009-11-17,5.076,-0.39
3163,2009-11-16,5.096,-0.37
3164,2009-11-13,5.115,-0.33
3165,2009-11-12,5.132,1.52
3166,2009-11-11,5.055,22.25
3167,2009-11-10,4.135,-0.41
3168,2009-11-09,4.152,-2.72
3169,2009-11-06,4.268,1.11
3170,2009-11-05,4.221,-2.61
3171,2009-11-04,4.334,-0.37
3172,2009-11-03,4.350,1.85
3173,2009-10-30,4.271,0.19
3174,2009-10-29,4.263,-1.66
3175,2009-10-28,4.335,-4.41
3176,2009-10-27,4.535,1.73
3177,2009-10-26,4.458,-3.49
3178,2009-10-23,4.619,4.36
3179,2009-10-22,4.426,-2.30
3180,2009-10-21,4.530,-2.24
3181,2009-10-20,4.634,-0.28
3182,2009-10-16,4.647,-1.13
3183,2009-10-15,4.700,1.58
3184,2009-10-14,4.627,-0.56
3185,2009-10-12,4.653,-0.28
3186,2009-10-09,4.666,2.89
3187,2009-10-08,4.535,0.82
3188,2009-10-07,4.498,-1.40
3189,2009-10-06,4.562,3.47
3190,2009-10-05,4.409,-3.90
3191,2009-10-01,4.588,2.50
3192,2009-09-29,4.476,1.22
3193,2009-09-25,4.422,-1.16
3194,2009-09-24,4.474,1.50
3195,2009-09-23,4.408,-2.02
3196,2009-09-22,4.499,-0.29
3197,2009-09-18,4.512,-2.72
3198,2009-09-17,4.638,1.42
3199,2009-09-16,4.573,-0.26
3200,2009-09-15,4.585,-3.76
3201,2009-09-14,4.764,-0.54
3202,2009-09-11,4.790,1.53
3203,2009-09-10,4.718,2.34
3204,2009-09-09,4.610,2.04
3205,2009-09-08,4.518,1.39
3206,2009-09-07,4.456,-3.45
3207,2009-09-04,4.615,-0.73
3208,2009-09-03,4.649,1.33
3209,2009-09-02,4.588,-3.86
3210,2009-09-01,4.772,0.40
3211,2009-08-31,4.753,1.95
3212,2009-08-28,4.662,0.41
3213,2009-08-27,4.643,1.31
3214,2009-08-26,4.583,-1.76
3215,2009-08-25,4.665,-0.21
3216,2009-08-24,4.675,-0.23
3217,2009-08-21,4.686,0.82
3218,2009-08-20,4.648,-0.24
3219,2009-08-18,4.659,2.24
3220,2009-08-17,4.557,0.95
3221,2009-08-14,4.514,-0.42
3222,2009-08-13,4.533,-1.39
3223,2009-08-12,4.597,1.23
3224,2009-08-11,4.541,2.76
3225,2009-08-10,4.419,1.26
3226,2009-08-07,4.364,-0.75
3227,2009-08-06,4.397,-0.25
3228,2009-08-05,4.408,1.24
3229,2009-08-04,4.354,4.39
3230,2009-08-03,4.171,-0.29
3231,2009-07-31,4.183,4.58
3232,2009-07-30,4.000,-0.67
3233,2009-07-29,4.027,2.94
3234,2009-07-28,3.912,1.29
3235,2009-07-27,3.862,1.34
3236,2009-07-24,3.811,-0.99
3237,2009-07-23,3.849,-1.89
3238,2009-07-22,3.923,1.29
3239,2009-07-21,3.873,-1.87
3240,2009-07-20,3.947,1.28
3241,2009-07-17,3.897,-0.92
3242,2009-07-16,3.933,-0.28
3243,2009-07-15,3.944,-0.30
3244,2009-07-14,3.956,-1.79
3245,2009-07-13,4.028,-0.27
3246,2009-07-10,4.039,-0.83
3247,2009-07-09,4.073,-0.54
3248,2009-07-08,4.095,-2.80
3249,2009-07-07,4.213,-0.24
3250,2009-07-06,4.223,4.07
3251,2009-07-03,4.058,-0.78
3252,2009-07-02,4.090,-1.66
3253,2009-07-01,4.159,-1.61
3254,2009-06-30,4.227,-0.24
3255,2009-06-29,4.237,-0.26
3256,2009-06-26,4.248,2.02
3257,2009-06-25,4.164,1.12
3258,2009-06-24,4.118,-0.24
3259,2009-06-23,4.128,-1.60
3260,2009-06-22,4.195,2.49
3261,2009-06-19,4.093,-0.75
3262,2009-06-18,4.124,-0.24
3263,2009-06-17,4.134,-0.24
3264,2009-06-16,4.144,-0.24
3265,2009-06-15,4.154,1.10
3266,2009-06-12,4.109,0.59
3267,2009-06-11,4.085,-0.24
3268,2009-06-10,4.095,-0.24
3269,2009-06-09,4.105,1.08
3270,2009-06-08,4.061,1.07
3271,2009-06-05,4.018,-2.02
3272,2009-06-04,4.101,5.18
3273,2009-06-03,3.899,-2.89
3274,2009-06-02,4.015,1.08
3275,2009-06-01,3.972,-0.28
3276,2009-05-29,3.983,2.18
3277,2009-05-28,3.898,-0.26
3278,2009-05-27,3.908,1.06
3279,2009-05-26,3.867,-1.58
3280,2009-05-25,3.929,2.42
3281,2009-05-22,3.836,-0.78
3282,2009-05-21,3.866,-0.26
3283,2009-05-20,3.876,-0.26
3284,2009-05-19,3.886,1.04
3285,2009-05-18,3.846,-1.16
3286,2009-05-15,3.891,-0.64
3287,2009-05-14,3.916,-0.20
3288,2009-05-13,3.924,-0.20
3289,2009-05-12,3.932,-0.20
3290,2009-05-11,3.940,-0.20
3291,2009-05-08,3.948,1.36
3292,2009-05-07,3.895,-0.20
3293,2009-05-06,3.903,-3.99
3294,2009-05-05,4.065,-0.17
3295,2009-05-04,4.072,2.91
3296,2009-04-29,3.957,-0.20
3297,2009-04-28,3.965,-0.20
3298,2009-04-27,3.973,-0.18
3299,2009-04-24,3.980,-2.36
3300,2009-04-23,4.076,-0.15
3301,2009-04-22,4.082,-1.92
3302,2009-04-21,4.162,-3.52
3303,2009-04-20,4.314,-0.14
3304,2009-04-17,4.320,-0.41
3305,2009-04-16,4.338,-1.74
3306,2009-04-15,4.415,1.38
3307,2009-04-13,4.355,-0.11
3308,2009-04-09,4.360,-3.58
3309,2009-04-08,4.522,-4.58
3310,2009-04-06,4.739,-3.13
3311,2009-04-02,4.892,-0.14
3312,2009-03-31,4.899,-2.33
3313,2009-03-30,5.016,-0.61
3314,2009-03-26,5.047,1.28
3315,2009-03-25,4.983,-0.06
3316,2009-03-24,4.986,1.28
3317,2009-03-23,4.923,-1.40
3318,2009-03-20,4.993,-0.18
3319,2009-03-19,5.002,2.61
3320,2009-03-18,4.875,-1.38
3321,2009-03-17,4.943,2.62
3322,2009-03-16,4.817,-0.06
3323,2009-03-13,4.820,-0.23
3324,2009-03-12,4.831,2.44
3325,2009-03-09,4.716,-0.08
3326,2009-03-06,4.720,2.45
3327,2009-03-05,4.607,-2.70
3328,2009-03-04,4.735,1.24
3329,2009-03-03,4.677,-0.09
3330,2009-03-02,4.681,-0.09
3331,2009-02-27,4.685,-1.68
3332,2009-02-26,4.765,-0.06
3333,2009-02-25,4.768,1.19
3334,2009-02-24,4.712,0.88
3335,2009-02-19,4.671,-1.33
3336,2009-02-18,4.734,-0.08
3337,2009-02-17,4.738,2.47
3338,2009-02-16,4.624,2.48
3339,2009-02-13,4.512,-0.29
3340,2009-02-12,4.525,-2.56
3341,2009-02-11,4.644,-0.09
3342,2009-02-10,4.648,-1.30
3343,2009-02-09,4.709,3.70
3344,2009-02-06,4.541,-1.50
3345,2009-02-05,4.610,1.14
3346,2009-02-04,4.558,-0.81
3347,2009-02-03,4.595,0.64
3348,2009-02-02,4.566,-1.28
3349,2009-01-30,4.625,-1.34
3350,2009-01-29,4.688,1.10
3351,2009-01-28,4.637,-0.06
3352,2009-01-27,4.640,1.11
3353,2009-01-23,4.589,-1.50
3354,2009-01-22,4.659,-1.21
3355,2009-01-21,4.716,2.25
3356,2009-01-20,4.612,1.10
3357,2009-01-19,4.562,1.11
3358,2009-01-16,4.512,-0.27
3359,2009-01-15,4.524,-0.55
3360,2009-01-14,4.549,-1.90
3361,2009-01-13,4.637,-0.09
3362,2009-01-12,4.641,-3.37
3363,2009-01-09,4.803,1.95
3364,2009-01-07,4.711,6.01
3365,2009-01-06,4.444,-0.78
3366,2009-01-05,4.479,-1.91
3367,2009-01-02,4.566,-1.34
3368,2009-01-01,4.628,-4.30
3369,2008-12-31,4.836,0.29
3370,2008-12-30,4.822,-4.40
3371,2008-12-29,5.044,-4.31
3372,2008-12-26,5.271,-1.03
3373,2008-12-24,5.326,-1.19
3374,2008-12-23,5.390,0.94
3375,2008-12-22,5.340,-0.96
3376,2008-12-19,5.392,-0.42
3377,2008-12-18,5.415,-1.83
3378,2008-12-17,5.516,0.90
3379,2008-12-16,5.467,-1.80
3380,2008-12-15,5.567,3.61
3381,2008-12-12,5.373,-4.46
3382,2008-12-11,5.624,-1.76
3383,2008-12-10,5.725,-6.01
3384,2008-12-08,6.091,-5.23
3385,2008-12-05,6.427,-1.59
3386,2008-12-04,6.531,-0.82
3387,2008-12-03,6.585,-5.32
3388,2008-12-02,6.955,-2.66
3389,2008-12-01,7.145,-0.69
3390,2008-11-28,7.195,-0.03
3391,2008-11-26,7.197,0.13
3392,2008-11-25,7.188,2.86
3393,2008-11-24,6.988,5.26
3394,2008-11-21,6.639,-3.26
3395,2008-11-20,6.863,-2.03
3396,2008-11-19,7.005,0.11
3397,2008-11-18,6.997,-0.41
3398,2008-11-17,7.026,0.90
3399,2008-11-14,6.963,-1.74
3400,2008-11-12,7.086,2.30
3401,2008-11-11,6.927,-1.42
3402,2008-11-10,7.027,0.11
3403,2008-11-07,7.019,-0.18
3404,2008-11-06,7.032,-2.79
3405,2008-11-05,7.234,0.60
3406,2008-11-04,7.191,-2.93
3407,2008-11-03,7.408,-1.49
3408,2008-10-31,7.520,3.80
3409,2008-10-29,7.245,-1.16
3410,2008-10-27,7.330,-0.69
3411,2008-10-24,7.381,2.66
3412,2008-10-23,7.190,-2.80
3413,2008-10-22,7.397,-0.22
3414,2008-10-20,7.413,-6.11
3415,2008-10-17,7.895,3.58
3416,2008-10-16,7.622,-5.85
3417,2008-10-15,8.096,0.14
3418,2008-10-14,8.085,3.20
3419,2008-10-13,7.834,2.20
3420,2008-10-10,7.665,-7.29
3421,2008-10-08,8.268,-1.23
3422,2008-10-07,8.371,-1.16
3423,2008-10-06,8.469,-3.42
3424,2008-10-03,8.769,-0.78
3425,2008-10-01,8.838,-0.92
3426,2008-09-29,8.920,1.88
3427,2008-09-26,8.755,-0.42
3428,2008-09-25,8.792,-2.35
3429,2008-09-24,9.004,0.99
3430,2008-09-23,8.916,0.15
3431,2008-09-22,8.903,0.15
3432,2008-09-19,8.890,0.94
3433,2008-09-18,8.807,2.53
3434,2008-09-17,8.590,-0.21
3435,2008-09-16,8.608,-0.53
3436,2008-09-15,8.654,-0.53
3437,2008-09-12,8.700,-0.41
3438,2008-09-11,8.736,-1.00
3439,2008-09-10,8.824,-0.02
3440,2008-09-09,8.826,-0.03
3441,2008-09-08,8.829,-1.90
3442,2008-09-05,9.000,0.41
3443,2008-09-04,8.963,-0.94
3444,2008-09-02,9.048,-1.09
3445,2008-09-01,9.148,-0.01
3446,2008-08-29,9.149,-0.48
3447,2008-08-28,9.193,0.00
3448,2008-08-27,9.193,-0.45
3449,2008-08-26,9.235,-0.30
3450,2008-08-25,9.263,-0.30
3451,2008-08-22,9.291,-0.17
3452,2008-08-21,9.307,0.43
3453,2008-08-20,9.267,0.58
3454,2008-08-18,9.214,-0.88
3455,2008-08-14,9.296,1.12
3456,2008-08-13,9.193,0.27
3457,2008-08-12,9.168,0.85
3458,2008-08-11,9.091,-1.28
3459,2008-08-08,9.209,-0.59
3460,2008-08-07,9.264,0.00
3461,2008-08-06,9.264,1.25
3462,2008-08-05,9.150,-2.19
3463,2008-08-04,9.355,-0.68
3464,2008-08-01,9.419,-0.15
3465,2008-07-31,9.433,0.33
3466,2008-07-30,9.402,-0.60
3467,2008-07-29,9.459,1.75
3468,2008-07-28,9.296,0.27
3469,2008-07-25,9.271,-0.03
3470,2008-07-24,9.274,0.79
3471,2008-07-23,9.201,0.12
3472,2008-07-22,9.190,0.80
3473,2008-07-21,9.117,-1.47
3474,2008-07-18,9.253,-0.93
3475,2008-07-17,9.340,-1.16
3476,2008-07-16,9.450,0.12
3477,2008-07-15,9.439,0.38
3478,2008-07-14,9.403,-0.13
3479,2008-07-11,9.415,1.26
3480,2008-07-10,9.298,1.42
3481,2008-07-09,9.168,-0.40
3482,2008-07-08,9.205,1.29
3483,2008-07-07,9.088,-0.79
3484,2008-07-04,9.160,-0.92
3485,2008-07-03,9.245,-0.63
3486,2008-07-02,9.304,-0.27
3487,2008-07-01,9.329,1.13
3488,2008-06-30,9.225,0.24
3489,2008-06-27,9.203,0.97
3490,2008-06-26,9.115,-0.76
3491,2008-06-25,9.185,3.17
3492,2008-06-24,8.903,1.14
3493,2008-06-23,8.803,2.32
3494,2008-06-20,8.603,2.96
3495,2008-06-19,8.356,1.84
3496,2008-06-18,8.205,1.03
3497,2008-06-17,8.121,0.09
3498,2008-06-16,8.114,-0.58
3499,2008-06-13,8.161,0.93
3500,2008-06-12,8.086,1.16
3501,2008-06-11,7.993,-0.45
3502,2008-06-10,8.029,-0.31
3503,2008-06-09,8.054,1.03
3504,2008-06-06,7.972,-0.14
3505,2008-06-05,7.983,1.17
3506,2008-06-04,7.891,0.22
3507,2008-06-03,7.874,0.48
3508,2008-06-02,7.836,-0.71
3509,2008-05-30,7.892,0.04
3510,2008-05-29,7.889,0.74
3511,2008-05-28,7.831,-1.22
3512,2008-05-27,7.928,1.01
3513,2008-05-26,7.849,0.35
3514,2008-05-23,7.822,0.37
3515,2008-05-22,7.793,-0.05
3516,2008-05-21,7.797,0.48
3517,2008-05-20,7.760,-0.10
3518,2008-05-16,7.768,0.23
3519,2008-05-15,7.750,0.47
3520,2008-05-14,7.714,0.34
3521,2008-05-13,7.688,0.85
3522,2008-05-12,7.623,-0.57
3523,2008-05-09,7.667,0.09
3524,2008-05-08,7.660,0.07
3525,2008-05-07,7.655,0.21
3526,2008-05-06,7.639,-0.31
3527,2008-05-05,7.663,-0.82
3528,2008-05-02,7.726,-0.53
3529,2008-04-30,7.767,0.14
3530,2008-04-29,7.756,-0.67
3531,2008-04-28,7.808,-0.42
3532,2008-04-25,7.841,-0.03
3533,2008-04-24,7.843,0.32
3534,2008-04-23,7.818,-0.18
3535,2008-04-22,7.832,-0.28
3536,2008-04-21,7.854,0.65
3537,2008-04-17,7.803,-0.54
3538,2008-04-16,7.845,0.93
3539,2008-04-15,7.773,-0.18
3540,2008-04-11,7.787,1.13
3541,2008-04-10,7.700,0.55
3542,2008-04-09,7.658,-0.17
3543,2008-04-08,7.671,-0.42
3544,2008-04-07,7.703,0.79
3545,2008-04-04,7.643,2.14
3546,2008-04-03,7.483,-0.41
3547,2008-04-02,7.514,-0.66
3548,2008-03-31,7.564,1.27
3549,2008-03-28,7.469,1.15
3550,2008-03-27,7.384,-1.14
3551,2008-03-26,7.469,-0.05
3552,2008-03-25,7.473,-1.01
3553,2008-03-24,7.549,1.14
3554,2008-03-19,7.464,-0.53
3555,2008-03-18,7.504,-0.29
3556,2008-03-17,7.526,0.07
3557,2008-03-14,7.521,0.75
3558,2008-03-13,7.465,0.07
3559,2008-03-12,7.460,-1.44
3560,2008-03-11,7.569,0.17
3561,2008-03-10,7.556,0.52
3562,2008-03-07,7.517,0.47
3563,2008-03-05,7.482,-0.62
3564,2008-03-04,7.529,1.20
3565,2008-03-03,7.440,-0.85
3566,2008-02-29,7.504,-0.23
3567,2008-02-28,7.521,0.07
3568,2008-02-27,7.516,0.05
3569,2008-02-26,7.512,-0.28
3570,2008-02-25,7.533,-0.38
3571,2008-02-22,7.562,0.49
3572,2008-02-21,7.525,-0.59
3573,2008-02-20,7.570,0.60
3574,2008-02-19,7.525,0.28
3575,2008-02-18,7.504,0.05
3576,2008-02-15,7.500,0.60
3577,2008-02-14,7.455,0.16
3578,2008-02-13,7.443,0.50
3579,2008-02-12,7.406,0.16
3580,2008-02-11,7.394,-0.07
3581,2008-02-08,7.399,0.04
3582,2008-02-07,7.396,-0.16
3583,2008-02-06,7.408,-0.38
3584,2008-02-05,7.436,-0.39
3585,2008-02-04,7.465,0.38
3586,2008-02-01,7.437,-0.48
3587,2008-01-31,7.473,0.21
3588,2008-01-30,7.457,-0.71
3589,2008-01-29,7.510,1.68
3590,2008-01-28,7.386,0.92
3591,2008-01-25,7.319,0.36
3592,2008-01-24,7.293,-0.49
3593,2008-01-23,7.329,-0.81
3594,2008-01-22,7.389,-1.41
3595,2008-01-21,7.495,-0.16
3596,2008-01-18,7.507,0.05
3597,2008-01-17,7.503,-0.36
3598,2008-01-16,7.530,0.56
3599,2008-01-15,7.488,0.05
3600,2008-01-14,7.484,-0.05
3601,2008-01-11,7.488,0.46
3602,2008-01-10,7.454,-0.97
3603,2008-01-09,7.527,0.66
3604,2008-01-08,7.478,0.77
3605,2008-01-07,7.421,-0.76
3606,2008-01-04,7.478,-0.47
3607,2008-01-03,7.513,0.45
3608,2008-01-02,7.479,-1.53
3609,2008-01-01,7.595,-1.77
3610,2007-12-31,7.732,2.23
3611,2007-12-28,7.563,-0.17
3612,2007-12-27,7.576,0.41
3613,2007-12-26,7.545,0.40
3614,2007-12-24,7.515,-0.17
3615,2007-12-20,7.528,-0.19
3616,2007-12-19,7.542,-0.19
3617,2007-12-18,7.556,0.19
3618,2007-12-17,7.542,-0.55
3619,2007-12-14,7.584,0.01
3620,2007-12-13,7.583,-0.18
3621,2007-12-12,7.597,0.20
3622,2007-12-11,7.582,0.76
3623,2007-12-10,7.525,0.37
3624,2007-12-07,7.497,-0.19
3625,2007-12-06,7.511,-0.17
3626,2007-12-05,7.524,-0.19
3627,2007-12-04,7.538,0.37
3628,2007-12-03,7.510,-0.71
3629,2007-11-30,7.564,-0.54
3630,2007-11-29,7.605,-0.17
3631,2007-11-28,7.618,0.18
3632,2007-11-27,7.604,0.36
3633,2007-11-26,7.577,-0.51
3634,2007-11-23,7.616,-0.52
3635,2007-11-22,7.656,0.87
3636,2007-11-21,7.590,0.36
3637,2007-11-20,7.563,-0.70
3638,2007-11-19,7.616,1.25
3639,2007-11-16,7.522,-0.36
3640,2007-11-15,7.549,0.20
3641,2007-11-14,7.534,3.47
3642,2007-11-13,7.281,-0.38
3643,2007-11-12,7.309,-0.94
3644,2007-11-08,7.378,-0.38
3645,2007-11-07,7.406,0.20
3646,2007-11-06,7.391,0.19
3647,2007-11-05,7.377,-0.79
3648,2007-11-02,7.436,1.89
3649,2007-11-01,7.298,0.59
3650,2007-10-31,7.255,-0.37
3651,2007-10-30,7.282,1.05
3652,2007-10-29,7.206,4.66
3653,2007-10-26,6.885,-0.36
3654,2007-10-25,6.910,-0.92
3655,2007-10-24,6.974,-0.34
3656,2007-10-23,6.998,-0.36
3657,2007-10-22,7.023,-1.00
3658,2007-10-19,7.094,0.20
3659,2007-10-18,7.080,-0.32
3660,2007-10-17,7.103,-0.32
3661,2007-10-16,7.126,0.21
3662,2007-10-15,7.111,-0.70
3663,2007-10-12,7.161,0.20
3664,2007-10-11,7.147,-0.31
3665,2007-10-10,7.169,-0.80
3666,2007-10-09,7.227,0.19
3667,2007-10-08,7.213,0.33
3668,2007-10-05,7.189,-1.48
3669,2007-10-04,7.297,2.89
3670,2007-10-03,7.092,-0.11
3671,2007-10-01,7.100,0.06
3672,2007-09-28,7.096,-0.06
3673,2007-09-27,7.100,0.17
3674,2007-09-26,7.088,-0.76
3675,2007-09-25,7.142,0.41
3676,2007-09-24,7.113,0.30
3677,2007-09-21,7.092,-0.28
3678,2007-09-20,7.112,-0.29
3679,2007-09-19,7.133,-0.50
3680,2007-09-18,7.169,-0.06
3681,2007-09-17,7.173,-0.82
3682,2007-09-14,7.232,1.29
3683,2007-09-13,7.140,-0.06
3684,2007-09-12,7.144,-0.92
3685,2007-09-11,7.210,-0.48
3686,2007-09-10,7.245,0.93
3687,2007-09-07,7.178,-0.26
3688,2007-09-06,7.197,-0.26
3689,2007-09-05,7.216,0.81
