,date,interest,change
801,2018-08-21,1.725,0.88
802,2018-08-20,1.710,-0.75
803,2018-08-19,1.723,0.17
804,2018-08-17,1.720,0.29
805,2018-08-16,1.715,-0.87
806,2018-08-15,1.730,-0.17
807,2018-08-14,1.733,0.76
808,2018-08-13,1.720,-0.58
809,2018-08-12,1.730,0.87
810,2018-08-10,1.715,-2.56
811,2018-08-09,1.760,-2.76
812,2018-08-08,1.810,0.56
813,2018-08-07,1.800,-0.83
814,2018-08-06,1.815,0.00
815,2018-08-05,1.815,-1.89
816,2018-08-03,1.850,-0.27
817,2018-08-02,1.855,-0.27
818,2018-08-01,1.860,0.27
819,2018-07-31,1.855,1.64
820,2018-07-30,1.825,0.55
821,2018-07-29,1.815,-0.55
822,2018-07-27,1.825,-0.82
823,2018-07-26,1.840,-0.81
824,2018-07-25,1.855,-0.27
825,2018-07-24,1.860,-0.53
826,2018-07-23,1.870,-0.95
827,2018-07-22,1.888,2.33
828,2018-07-20,1.845,-0.81
829,2018-07-19,1.860,0.27
830,2018-07-18,1.855,-1.49
831,2018-07-17,1.883,2.90
832,2018-07-16,1.830,-0.81
833,2018-07-15,1.845,0.00
834,2018-07-13,1.845,-0.81
835,2018-07-12,1.860,0.27
836,2018-07-11,1.855,-0.80
837,2018-07-10,1.870,1.46
838,2018-07-09,1.843,0.44
839,2018-07-08,1.835,0.55
840,2018-07-06,1.825,0.83
841,2018-07-05,1.810,-0.28
842,2018-07-04,1.815,0.28
843,2018-07-03,1.810,-0.82
844,2018-07-02,1.825,0.55
845,2018-07-01,1.815,-1.09
846,2018-06-29,1.835,-0.97
847,2018-06-28,1.853,-0.91
848,2018-06-27,1.870,-1.84
849,2018-06-26,1.905,0.00
850,2018-06-25,1.905,-0.52
851,2018-06-24,1.915,-0.26
852,2018-06-22,1.920,-0.52
853,2018-06-21,1.930,1.31
854,2018-06-20,1.905,0.53
855,2018-06-19,1.895,0.00
856,2018-06-18,1.895,0.26
857,2018-06-17,1.890,-0.26
858,2018-06-15,1.895,-1.04
859,2018-06-14,1.915,0.00
860,2018-06-13,1.915,0.00
861,2018-06-12,1.915,0.00
862,2018-06-11,1.915,0.79
863,2018-06-10,1.900,-0.26
864,2018-06-08,1.905,-0.52
865,2018-06-07,1.915,0.26
866,2018-06-06,1.910,1.06
867,2018-06-05,1.890,-1.56
868,2018-06-04,1.920,1.86
869,2018-06-01,1.885,1.34
870,2018-05-31,1.860,-1.59
871,2018-05-30,1.890,0.00
872,2018-05-29,1.890,1.07
873,2018-05-28,1.870,-1.06
874,2018-05-27,1.890,1.07
875,2018-05-25,1.870,0.00
876,2018-05-24,1.870,0.81
877,2018-05-23,1.855,-0.27
878,2018-05-22,1.860,-0.53
879,2018-05-21,1.870,0.00
880,2018-05-20,1.870,-0.80
881,2018-05-18,1.885,-0.53
882,2018-05-17,1.895,-0.26
883,2018-05-16,1.900,1.33
884,2018-05-15,1.875,0.54
885,2018-05-14,1.865,-0.27
886,2018-05-13,1.870,0.00
887,2018-05-11,1.870,-0.53
888,2018-05-10,1.880,-2.34
889,2018-05-09,1.925,1.58
890,2018-05-08,1.895,0.00
891,2018-05-07,1.895,-0.79
892,2018-05-06,1.910,0.53
893,2018-05-04,1.900,-0.78
894,2018-05-03,1.915,-0.78
895,2018-05-02,1.930,0.26
896,2018-05-01,1.925,1.58
897,2018-04-30,1.895,-0.79
898,2018-04-29,1.910,-0.26
899,2018-04-27,1.915,-2.05
900,2018-04-26,1.955,0.00
901,2018-04-25,1.955,0.77
902,2018-04-24,1.940,-2.02
903,2018-04-23,1.980,0.00
904,2018-04-22,1.980,0.76
905,2018-04-20,1.965,0.51
906,2018-04-19,1.955,0.26
907,2018-04-18,1.950,-0.26
908,2018-04-17,1.955,-0.51
909,2018-04-16,1.965,0.00
910,2018-04-15,1.965,0.26
911,2018-04-13,1.960,0.77
912,2018-04-12,1.945,0.78
913,2018-04-11,1.930,0.00
914,2018-04-10,1.930,0.00
915,2018-04-09,1.930,1.31
916,2018-04-08,1.905,-1.30
917,2018-04-06,1.930,-0.52
918,2018-04-05,1.940,0.52
919,2018-04-04,1.930,2.12
920,2018-04-03,1.890,0.53
921,2018-04-02,1.880,-0.27
922,2018-03-29,1.885,0.80
923,2018-03-28,1.870,-2.60
924,2018-03-27,1.920,0.79
925,2018-03-26,1.905,0.26
926,2018-03-25,1.900,0.00
927,2018-03-23,1.900,-1.04
928,2018-03-22,1.920,-0.26
929,2018-03-21,1.925,0.00
930,2018-03-20,1.925,0.00
931,2018-03-19,1.925,-0.26
932,2018-03-18,1.930,-0.52
933,2018-03-16,1.940,-0.51
934,2018-03-15,1.950,-0.51
935,2018-03-14,1.960,-0.51
936,2018-03-13,1.970,-0.25
937,2018-03-12,1.975,0.77
938,2018-03-11,1.960,1.29
939,2018-03-09,1.935,0.00
940,2018-03-08,1.935,-1.78
941,2018-03-07,1.970,0.51
942,2018-03-06,1.960,1.55
943,2018-03-05,1.930,-1.03
944,2018-03-04,1.950,1.56
945,2018-03-02,1.920,0.26
946,2018-03-01,1.915,-0.26
947,2018-02-28,1.920,1.05
948,2018-02-27,1.900,0.53
949,2018-02-26,1.890,-0.26
950,2018-02-25,1.895,0.00
951,2018-02-23,1.895,0.00
952,2018-02-22,1.895,0.53
953,2018-02-21,1.885,-0.26
954,2018-02-20,1.890,-0.53
955,2018-02-19,1.900,0.00
956,2018-02-18,1.900,0.53
957,2018-02-16,1.890,0.00
958,2018-02-15,1.890,0.80
959,2018-02-14,1.875,-0.27
960,2018-02-13,1.880,0.00
961,2018-02-12,1.880,0.53
962,2018-02-11,1.870,0.27
963,2018-02-09,1.865,-1.06
964,2018-02-08,1.885,-1.57
965,2018-02-07,1.915,-0.26
966,2018-02-06,1.920,-2.04
967,2018-02-05,1.960,0.77
968,2018-02-04,1.945,0.00
969,2018-02-02,1.945,-0.26
970,2018-02-01,1.950,-0.26
971,2018-01-31,1.955,-1.01
972,2018-01-30,1.975,-0.50
973,2018-01-29,1.985,-0.25
974,2018-01-28,1.990,1.02
975,2018-01-26,1.970,-1.01
976,2018-01-25,1.990,-1.73
977,2018-01-24,2.025,-1.46
978,2018-01-23,2.055,-0.48
979,2018-01-22,2.065,-0.24
980,2018-01-21,2.070,0.00
981,2018-01-19,2.070,1.97
982,2018-01-18,2.030,1.00
983,2018-01-17,2.010,-0.25
984,2018-01-16,2.015,1.26
985,2018-01-15,1.990,0.00
986,2018-01-14,1.990,0.25
987,2018-01-12,1.985,-1.49
988,2018-01-11,2.015,0.25
989,2018-01-10,2.010,1.77
990,2018-01-09,1.975,0.51
991,2018-01-08,1.965,0.51
992,2018-01-07,1.955,0.00
993,2018-01-05,1.955,0.51
994,2018-01-04,1.945,-1.27
995,2018-01-03,1.970,1.55
996,2018-01-02,1.940,2.11
997,2017-12-29,1.900,-1.04
998,2017-12-28,1.920,0.00
999,2017-12-27,1.920,0.26
1000,2017-12-26,1.915,0.00
1001,2017-12-22,1.915,-0.78
1002,2017-12-21,1.930,-0.26
1003,2017-12-20,1.935,-0.51
1004,2017-12-19,1.945,-0.51
1005,2017-12-18,1.955,-0.26
1006,2017-12-17,1.960,1.29
1007,2017-12-16,1.935,0.00
1008,2017-12-15,1.935,-1.02
1009,2017-12-14,1.955,-0.76
1010,2017-12-13,1.970,-1.01
1011,2017-12-12,1.990,1.27
1012,2017-12-11,1.965,-0.25
1013,2017-12-10,1.970,0.77
1014,2017-12-08,1.955,-0.76
1015,2017-12-07,1.970,0.77
1016,2017-12-06,1.955,-1.01
1017,2017-12-05,1.975,1.28
1018,2017-12-04,1.950,0.00
1019,2017-12-03,1.950,1.04
1020,2017-12-01,1.930,-0.77
1021,2017-11-30,1.945,0.00
1022,2017-11-29,1.945,-1.02
1023,2017-11-28,1.965,-0.25
1024,2017-11-27,1.970,0.00
1025,2017-11-26,1.970,0.25
1026,2017-11-24,1.965,-0.25
1027,2017-11-23,1.970,-1.01
1028,2017-11-22,1.990,-0.50
1029,2017-11-21,2.000,0.00
1030,2017-11-20,2.000,-0.50
1031,2017-11-19,2.010,-0.74
1032,2017-11-17,2.025,1.00
1033,2017-11-16,2.005,-0.99
1034,2017-11-15,2.025,-1.94
1035,2017-11-14,2.065,0.49
1036,2017-11-13,2.055,-0.96
1037,2017-11-12,2.075,0.73
1038,2017-11-10,2.060,-0.48
1039,2017-11-09,2.070,1.47
1040,2017-11-08,2.040,2.00
1041,2017-11-07,2.000,1.78
1042,2017-11-06,1.965,-0.76
1043,2017-11-05,1.980,-0.25
1044,2017-11-03,1.985,-0.75
1045,2017-11-02,2.000,-1.23
1046,2017-11-01,2.025,0.00
1047,2017-10-31,2.025,-1.22
1048,2017-10-30,2.050,0.00
1049,2017-10-29,2.050,-1.20
1050,2017-10-27,2.075,0.48
1051,2017-10-26,2.065,0.73
1052,2017-10-25,2.050,0.00
1053,2017-10-24,2.050,-0.97
1054,2017-10-23,2.070,0.49
1055,2017-10-22,2.060,-0.72
1056,2017-10-20,2.075,-1.19
1057,2017-10-19,2.100,1.69
1058,2017-10-18,2.065,-1.20
1059,2017-10-17,2.090,0.97
1060,2017-10-16,2.070,-0.24
1061,2017-10-15,2.075,-0.24
1062,2017-10-13,2.080,-0.48
1063,2017-10-12,2.090,-0.71
1064,2017-10-11,2.105,-0.71
1065,2017-10-10,2.120,0.24
1066,2017-10-09,2.115,-0.24
1067,2017-10-08,2.120,0.95
1068,2017-10-06,2.100,0.48
1069,2017-10-05,2.090,-0.24
1070,2017-10-04,2.095,-0.95
1071,2017-10-03,2.115,0.00
1072,2017-10-02,2.115,0.00
1073,2017-10-01,2.115,0.00
1074,2017-09-29,2.115,0.48
1075,2017-09-28,2.105,-0.71
1076,2017-09-27,2.120,0.24
1077,2017-09-26,2.115,-1.86
1078,2017-09-25,2.155,-0.23
1079,2017-09-24,2.160,-0.23
1080,2017-09-22,2.165,-1.59
1081,2017-09-21,2.200,1.62
1082,2017-09-20,2.165,1.88
1083,2017-09-19,2.125,0.47
1084,2017-09-18,2.115,0.24
1085,2017-09-17,2.110,1.93
1086,2017-09-15,2.070,0.49
1087,2017-09-14,2.060,0.98
1088,2017-09-13,2.040,0.99
1089,2017-09-12,2.020,0.00
1090,2017-09-11,2.020,0.50
1091,2017-09-10,2.010,0.50
1092,2017-09-08,2.000,0.76
1093,2017-09-07,1.985,0.25
1094,2017-09-06,1.980,-2.22
1095,2017-09-05,2.025,-0.25
1096,2017-09-04,2.030,0.25
1097,2017-09-03,2.025,-0.74
1098,2017-09-01,2.040,-0.97
1099,2017-08-31,2.060,0.00
1100,2017-08-30,2.060,0.98
1101,2017-08-29,2.040,-1.21
1102,2017-08-28,2.065,0.00
1103,2017-08-27,2.065,0.73
1104,2017-08-25,2.050,-1.20
1105,2017-08-24,2.075,-0.24
1106,2017-08-23,2.080,0.97
1107,2017-08-22,2.060,0.98
1108,2017-08-21,2.040,-0.49
1109,2017-08-20,2.050,0.99
1110,2017-08-18,2.030,-0.49
1111,2017-08-17,2.040,-1.21
1112,2017-08-16,2.065,-0.48
1113,2017-08-15,2.075,0.97
1114,2017-08-14,2.055,0.24
1115,2017-08-13,2.050,1.49
1116,2017-08-11,2.020,-1.22
1117,2017-08-10,2.045,1.74
1118,2017-08-09,2.010,-1.23
1119,2017-08-08,2.035,-1.69
1120,2017-08-07,2.070,0.73
1121,2017-08-06,2.055,0.74
1122,2017-08-04,2.040,-0.97
1123,2017-08-03,2.060,-2.14
1124,2017-08-02,2.105,-0.71
1125,2017-08-01,2.120,-0.24
1126,2017-07-31,2.125,-0.47
1127,2017-07-30,2.135,0.71
1128,2017-07-28,2.120,9.00
1129,2017-07-27,1.945,-1.77
1130,2017-07-26,1.980,1.28
1131,2017-07-25,1.955,0.00
1132,2017-07-24,1.955,0.26
1133,2017-07-23,1.950,-0.51
1134,2017-07-21,1.960,-0.51
1135,2017-07-20,1.970,1.81
1136,2017-07-19,1.935,-1.02
1137,2017-07-18,1.955,-1.26
1138,2017-07-17,1.980,0.51
1139,2017-07-16,1.970,-1.99
1140,2017-07-14,2.010,1.01
1141,2017-07-13,1.990,-1.97
1142,2017-07-12,2.030,-0.73
1143,2017-07-11,2.045,-2.15
1144,2017-07-10,2.090,0.97
1145,2017-07-09,2.070,-0.48
1146,2017-07-07,2.080,1.96
1147,2017-07-06,2.040,-0.49
1148,2017-07-05,2.050,-1.44
1149,2017-07-04,2.080,-1.65
1150,2017-07-03,2.115,-0.24
1151,2017-07-02,2.120,1.19
1152,2017-07-01,2.095,0.00
1153,2017-06-30,2.095,3.71
1154,2017-06-29,2.020,1.25
1155,2017-06-28,1.995,1.53
1156,2017-06-27,1.965,0.00
1157,2017-06-26,1.965,0.26
1158,2017-06-25,1.960,-0.25
1159,2017-06-23,1.965,-1.26
1160,2017-06-22,1.990,0.25
1161,2017-06-21,1.985,-1.00
1162,2017-06-20,2.005,1.26
1163,2017-06-19,1.980,0.76
1164,2017-06-18,1.965,0.51
1165,2017-06-16,1.955,1.03
1166,2017-06-15,1.935,-1.02
1167,2017-06-14,1.955,0.26
1168,2017-06-13,1.950,-0.76
1169,2017-06-12,1.965,0.00
1170,2017-06-11,1.965,0.51
1171,2017-06-09,1.955,0.51
1172,2017-06-08,1.945,1.30
1173,2017-06-07,1.920,-0.52
1174,2017-06-06,1.930,-1.53
1175,2017-06-05,1.960,-0.25
1176,2017-06-02,1.965,1.55
1177,2017-06-01,1.935,-0.77
1178,2017-05-31,1.950,-0.26
1179,2017-05-30,1.955,-1.26
1180,2017-05-29,1.980,0.76
1181,2017-05-28,1.965,0.00
1182,2017-05-26,1.965,0.51
1183,2017-05-25,1.955,-0.51
1184,2017-05-24,1.965,0.51
1185,2017-05-23,1.955,-1.01
1186,2017-05-22,1.975,0.00
1187,2017-05-21,1.975,0.51
1188,2017-05-19,1.965,1.03
1189,2017-05-18,1.945,-0.51
1190,2017-05-17,1.955,-1.01
1191,2017-05-16,1.975,1.02
1192,2017-05-15,1.955,0.00
1193,2017-05-14,1.955,-2.25
1194,2017-05-12,2.000,-1.48
1195,2017-05-11,2.030,-4.69
1196,2017-05-10,2.130,-0.23
1197,2017-05-09,2.135,1.18
1198,2017-05-08,2.110,0.00
1199,2017-05-07,2.110,0.00
1200,2017-05-05,2.110,0.48
1201,2017-05-04,2.100,1.69
1202,2017-05-03,2.065,-0.24
1203,2017-05-02,2.070,-0.96
1204,2017-05-01,2.090,0.72
1205,2017-04-30,2.075,-1.43
1206,2017-04-28,2.105,-0.24
1207,2017-04-27,2.110,-1.40
1208,2017-04-26,2.140,0.47
1209,2017-04-25,2.130,-0.93
1210,2017-04-24,2.150,-0.23
1211,2017-04-23,2.155,1.41
1212,2017-04-22,2.125,-0.47
1213,2017-04-21,2.135,-0.47
1214,2017-04-20,2.145,0.70
1215,2017-04-19,2.130,-0.47
1216,2017-04-18,2.140,0.94
1217,2017-04-17,2.120,0.71
1218,2017-04-13,2.105,0.00
1219,2017-04-12,2.105,0.72
1220,2017-04-11,2.090,-1.42
1221,2017-04-10,2.120,0.00
1222,2017-04-09,2.120,0.47
1223,2017-04-07,2.110,-0.94
1224,2017-04-06,2.130,0.47
1225,2017-04-05,2.120,0.24
1226,2017-04-04,2.115,-1.63
1227,2017-04-03,2.150,0.70
1228,2017-04-02,2.135,-1.84
1229,2017-03-31,2.175,0.23
1230,2017-03-30,2.170,-0.23
1231,2017-03-29,2.175,1.64
1232,2017-03-28,2.140,0.00
1233,2017-03-27,2.140,0.00
1234,2017-03-26,2.140,-0.70
1235,2017-03-24,2.155,0.47
1236,2017-03-23,2.145,1.90
1237,2017-03-22,2.105,-0.71
1238,2017-03-21,2.120,0.24
1239,2017-03-20,2.115,0.48
1240,2017-03-19,2.105,-1.41
1241,2017-03-18,2.135,-0.23
1242,2017-03-17,2.140,1.18
1243,2017-03-16,2.115,-2.76
1244,2017-03-15,2.175,-0.91
1245,2017-03-14,2.195,-1.13
1246,2017-03-13,2.220,0.23
1247,2017-03-12,2.215,-0.67
1248,2017-03-10,2.230,0.45
1249,2017-03-09,2.220,0.45
1250,2017-03-08,2.210,-0.23
1251,2017-03-07,2.215,0.45
1252,2017-03-06,2.205,-0.68
1253,2017-03-05,2.220,1.14
1254,2017-03-03,2.195,-0.68
1255,2017-03-02,2.210,-0.23
1256,2017-03-01,2.215,1.37
1257,2017-02-28,2.185,0.23
1258,2017-02-27,2.180,0.00
1259,2017-02-26,2.180,-0.91
1260,2017-02-24,2.200,0.46
1261,2017-02-23,2.190,-0.45
1262,2017-02-22,2.200,-0.45
1263,2017-02-21,2.210,0.45
1264,2017-02-20,2.200,-0.45
1265,2017-02-19,2.210,-1.34
1266,2017-02-17,2.240,-0.88
1267,2017-02-16,2.260,0.22
1268,2017-02-15,2.255,1.12
1269,2017-02-14,2.230,0.90
1270,2017-02-13,2.210,-0.23
1271,2017-02-12,2.215,1.14
1272,2017-02-10,2.190,-0.23
1273,2017-02-09,2.195,-2.44
1274,2017-02-08,2.250,-1.32
1275,2017-02-07,2.280,0.88
1276,2017-02-06,2.260,-2.16
1277,2017-02-03,2.310,-0.86
1278,2017-02-02,2.330,0.00
1279,2017-02-01,2.330,-0.85
1280,2017-01-31,2.350,0.43
1281,2017-01-30,2.340,-0.64
1282,2017-01-29,2.355,-0.84
1283,2017-01-27,2.375,1.71
1284,2017-01-26,2.335,1.08
1285,2017-01-25,2.310,1.09
1286,2017-01-24,2.285,-0.44
1287,2017-01-23,2.295,-1.08
1288,2017-01-22,2.320,0.43
1289,2017-01-20,2.310,0.65
1290,2017-01-19,2.295,3.15
1291,2017-01-18,2.225,0.91
1292,2017-01-17,2.205,0.00
1293,2017-01-16,2.205,0.00
1294,2017-01-15,2.205,0.68
1295,2017-01-13,2.190,0.23
1296,2017-01-12,2.185,-2.02
1297,2017-01-11,2.230,0.22
1298,2017-01-10,2.225,-1.55
1299,2017-01-09,2.260,0.22
1300,2017-01-08,2.255,1.81
1301,2017-01-06,2.215,0.23
1302,2017-01-05,2.210,-1.34
1303,2017-01-04,2.240,-0.67
1304,2017-01-03,2.255,-1.10
1305,2016-12-30,2.280,-1.51
1306,2016-12-29,2.315,-3.14
1307,2016-12-28,2.390,-0.42
1308,2016-12-27,2.400,0.63
1309,2016-12-23,2.385,2.14
1310,2016-12-22,2.335,-0.21
1311,2016-12-21,2.340,1.74
1312,2016-12-20,2.300,0.22
1313,2016-12-19,2.295,1.10
1314,2016-12-18,2.270,-0.44
1315,2016-12-16,2.280,0.00
1316,2016-12-15,2.280,4.59
1317,2016-12-14,2.180,-0.91
1318,2016-12-13,2.200,-0.45
1319,2016-12-12,2.210,-0.45
1320,2016-12-11,2.220,1.14
1321,2016-12-09,2.195,2.09
1322,2016-12-08,2.150,-0.92
1323,2016-12-07,2.170,-0.91
1324,2016-12-06,2.190,0.46
1325,2016-12-05,2.180,0.93
1326,2016-12-04,2.160,-2.92
1327,2016-12-02,2.225,0.23
1328,2016-12-01,2.220,2.07
1329,2016-11-30,2.175,1.64
1330,2016-11-29,2.140,0.94
1331,2016-11-28,2.120,-0.70
1332,2016-11-27,2.135,-2.51
1333,2016-11-25,2.190,0.00
1334,2016-11-24,2.190,3.06
1335,2016-11-23,2.125,2.66
1336,2016-11-22,2.070,-2.13
1337,2016-11-21,2.115,-1.63
1338,2016-11-20,2.150,0.70
1339,2016-11-18,2.135,3.14
1340,2016-11-17,2.070,-2.36
1341,2016-11-16,2.120,-0.70
1342,2016-11-15,2.135,-0.47
1343,2016-11-14,2.145,0.70
1344,2016-11-13,2.130,-0.23
1345,2016-11-11,2.135,2.89
1346,2016-11-10,2.075,0.00
1347,2016-11-09,2.075,-2.12
1348,2016-11-08,2.120,0.00
1349,2016-11-07,2.120,0.00
1350,2016-11-06,2.120,0.71
1351,2016-11-04,2.105,0.96
1352,2016-11-03,2.085,1.46
1353,2016-11-02,2.055,1.73
1354,2016-11-01,2.020,0.50
1355,2016-10-31,2.010,0.00
1356,2016-10-30,2.010,-0.74
1357,2016-10-28,2.025,1.50
1358,2016-10-27,1.995,1.27
1359,2016-10-26,1.970,0.77
1360,2016-10-25,1.955,1.56
1361,2016-10-24,1.925,-1.79
1362,2016-10-21,1.960,-0.25
1363,2016-10-20,1.965,-0.76
1364,2016-10-19,1.980,0.00
1365,2016-10-18,1.980,3.13
1366,2016-10-17,1.920,0.26
1367,2016-10-16,1.915,0.26
1368,2016-10-15,1.910,0.26
1369,2016-10-14,1.905,0.00
1370,2016-10-13,1.905,-1.30
1371,2016-10-12,1.930,-0.77
1372,2016-10-11,1.945,-1.02
1373,2016-10-10,1.965,0.26
1374,2016-10-09,1.960,-0.76
1375,2016-10-07,1.975,-0.75
1376,2016-10-06,1.990,0.25
1377,2016-10-05,1.985,0.76
1378,2016-10-04,1.970,2.34
1379,2016-10-03,1.925,0.00
1380,2016-10-02,1.925,2.12
1381,2016-09-30,1.885,-3.58
1382,2016-09-29,1.955,2.62
1383,2016-09-28,1.905,0.00
1384,2016-09-27,1.905,0.79
1385,2016-09-26,1.890,0.00
1386,2016-09-25,1.890,0.00
1387,2016-09-24,1.890,0.80
1388,2016-09-23,1.875,-2.34
1389,2016-09-22,1.920,-2.54
1390,2016-09-21,1.970,-1.50
1391,2016-09-20,2.000,1.27
1392,2016-09-19,1.975,0.77
1393,2016-09-18,1.960,-0.25
1394,2016-09-17,1.965,-1.01
1395,2016-09-16,1.985,2.58
1396,2016-09-15,1.935,-1.53
1397,2016-09-14,1.965,1.03
1398,2016-09-13,1.945,0.26
1399,2016-09-12,1.940,0.52
1400,2016-09-11,1.930,2.93
1401,2016-09-09,1.875,1.08
1402,2016-09-08,1.855,0.27
1403,2016-09-07,1.850,-0.54
1404,2016-09-06,1.860,-1.06
1405,2016-09-05,1.880,0.53
1406,2016-09-04,1.870,0.54
1407,2016-09-02,1.860,1.36
1408,2016-09-01,1.835,1.38
1409,2016-08-31,1.810,0.00
1410,2016-08-30,1.810,-1.63
1411,2016-08-29,1.840,0.00
1412,2016-08-28,1.840,0.55
1413,2016-08-26,1.830,1.10
1414,2016-08-25,1.810,1.40
1415,2016-08-24,1.785,-1.38
1416,2016-08-23,1.810,0.28
1417,2016-08-22,1.805,-1.37
1418,2016-08-21,1.830,1.95
1419,2016-08-19,1.795,1.41
1420,2016-08-18,1.770,-1.39
1421,2016-08-17,1.795,0.84
1422,2016-08-16,1.780,1.42
1423,2016-08-15,1.755,0.29
1424,2016-08-14,1.750,-0.85
1425,2016-08-13,1.765,-0.56
1426,2016-08-12,1.775,0.57
1427,2016-08-11,1.765,1.44
1428,2016-08-10,1.740,-2.79
1429,2016-08-09,1.790,-0.83
1430,2016-08-08,1.805,-0.28
1431,2016-08-07,1.810,0.28
1432,2016-08-06,1.805,0.00
1433,2016-08-05,1.805,-0.82
1434,2016-08-04,1.820,-1.36
1435,2016-08-03,1.845,1.37
1436,2016-08-02,1.820,1.39
1437,2016-08-01,1.795,-0.55
1438,2016-07-31,1.805,-1.63
1439,2016-07-29,1.835,-1.34
1440,2016-07-28,1.860,-3.12
1441,2016-07-27,1.920,2.13
1442,2016-07-26,1.880,-0.53
1443,2016-07-25,1.890,1.07
1444,2016-07-24,1.870,0.00
1445,2016-07-22,1.870,-1.32
1446,2016-07-21,1.895,-2.32
1447,2016-07-20,1.940,1.31
1448,2016-07-19,1.915,-3.28
1449,2016-07-18,1.980,-0.75
1450,2016-07-17,1.995,-1.24
1451,2016-07-15,2.020,-0.49
1452,2016-07-14,2.030,-1.93
1453,2016-07-13,2.070,0.98
1454,2016-07-12,2.050,1.49
1455,2016-07-11,2.020,0.00
1456,2016-07-10,2.020,-0.74
1457,2016-07-08,2.035,2.78
1458,2016-07-07,1.980,1.28
1459,2016-07-06,1.955,-2.01
1460,2016-07-05,1.995,-0.25
1461,2016-07-04,2.000,-0.25
1462,2016-07-03,2.005,-0.99
1463,2016-07-01,2.025,-0.98
1464,2016-06-30,2.045,1.49
1465,2016-06-29,2.015,0.00
1466,2016-06-28,2.015,-0.49
1467,2016-06-27,2.025,0.75
1468,2016-06-26,2.010,-0.50
1469,2016-06-24,2.020,-6.91
1470,2016-06-23,2.170,3.09
1471,2016-06-17,2.105,0.72
1472,2016-06-16,2.090,-1.88
1473,2016-06-15,2.130,1.19
1474,2016-06-14,2.105,-0.47
1475,2016-06-13,2.115,-0.70
1476,2016-06-12,2.130,-0.93
1477,2016-06-10,2.150,-1.38
1478,2016-06-09,2.180,3.07
1479,2016-06-08,2.115,2.67
1480,2016-06-07,2.060,0.73
1481,2016-06-06,2.045,-2.15
1482,2016-06-03,2.090,-1.18
1483,2016-06-02,2.115,-0.94
1484,2016-06-01,2.135,0.95
1485,2016-05-31,2.115,0.00
1486,2016-05-30,2.115,-0.47
1487,2016-05-29,2.125,2.16
1488,2016-05-27,2.080,-1.42
1489,2016-05-26,2.110,-3.65
1490,2016-05-25,2.190,0.00
1491,2016-05-24,2.190,-1.35
1492,2016-05-23,2.220,1.60
1493,2016-05-22,2.185,0.92
1494,2016-05-20,2.165,0.23
1495,2016-05-19,2.160,2.13
1496,2016-05-18,2.115,1.20
1497,2016-05-17,2.090,0.97
1498,2016-05-16,2.070,0.73
1499,2016-05-15,2.055,-0.72
1500,2016-05-13,2.070,1.97
1501,2016-05-12,2.030,0.25
1502,2016-05-11,2.025,1.00
1503,2016-05-10,2.005,-1.23
1504,2016-05-09,2.030,0.50
1505,2016-05-08,2.020,0.75
1506,2016-05-06,2.005,-2.20
1507,2016-05-05,2.050,-0.73
1508,2016-05-04,2.065,-3.73
1509,2016-05-03,2.145,2.14
1510,2016-05-02,2.100,0.00
1511,2016-05-01,2.100,0.72
1512,2016-04-29,2.085,-0.95
1513,2016-04-28,2.105,1.20
1514,2016-04-27,2.080,-1.42
1515,2016-04-26,2.110,0.24
1516,2016-04-25,2.105,0.72
1517,2016-04-22,2.090,-0.95
1518,2016-04-21,2.110,1.20
1519,2016-04-20,2.085,-0.48
1520,2016-04-19,2.095,1.21
1521,2016-04-18,2.070,0.49
1522,2016-04-17,2.060,-1.44
1523,2016-04-15,2.090,0.72
1524,2016-04-14,2.075,-1.89
1525,2016-04-13,2.115,3.17
1526,2016-04-12,2.050,2.24
1527,2016-04-11,2.005,-1.23
1528,2016-04-10,2.030,1.75
1529,2016-04-08,1.995,-0.75
1530,2016-04-07,2.010,0.75
1531,2016-04-06,1.995,-0.25
1532,2016-04-05,2.000,1.01
1533,2016-04-04,1.980,0.25
1534,2016-04-03,1.975,-0.50
1535,2016-04-01,1.985,0.51
1536,2016-03-31,1.975,-1.99
1537,2016-03-30,2.015,-2.66
1538,2016-03-29,2.070,-0.24
1539,2016-03-28,2.075,0.00
1540,2016-03-24,2.075,-1.19
1541,2016-03-23,2.100,1.20
1542,2016-03-22,2.075,0.48
1543,2016-03-21,2.065,-0.48
1544,2016-03-20,2.075,0.48
1545,2016-03-18,2.065,-0.96
1546,2016-03-17,2.085,-2.11
1547,2016-03-16,2.130,0.95
1548,2016-03-15,2.110,-0.24
1549,2016-03-14,2.115,0.48
1550,2016-03-13,2.105,1.20
1551,2016-03-11,2.080,1.71
1552,2016-03-10,2.045,-7.88
1553,2016-03-09,2.220,-0.89
1554,2016-03-08,2.240,-1.54
1555,2016-03-07,2.275,0.00
1556,2016-03-06,2.275,0.89
1557,2016-03-04,2.255,0.22
1558,2016-03-03,2.250,0.22
1559,2016-03-02,2.245,1.81
1560,2016-03-01,2.205,-1.12
1561,2016-02-29,2.230,-1.11
1562,2016-02-28,2.255,-0.44
1563,2016-02-26,2.265,0.22
1564,2016-02-25,2.260,-1.31
1565,2016-02-24,2.290,-2.35
1566,2016-02-23,2.345,-1.05
1567,2016-02-22,2.370,0.21
1568,2016-02-21,2.365,0.00
