,date,interest,change
803,2019-03-29,5.877,-3.18
804,2019-03-28,6.070,-0.16
805,2019-03-27,6.080,-0.08
806,2019-03-26,6.085,0.26
807,2019-03-25,6.069,0.07
808,2019-03-22,6.065,0.00
809,2019-03-21,6.065,-0.41
810,2019-03-20,6.090,0.00
811,2019-03-19,6.090,0.00
812,2019-03-18,6.090,0.35
813,2019-03-15,6.069,0.51
814,2019-03-14,6.038,0.65
815,2019-03-13,5.999,0.22
816,2019-03-12,5.986,0.00
817,2019-03-11,5.986,-0.20
818,2019-03-08,5.998,-0.73
819,2019-03-07,6.042,0.02
820,2019-03-06,6.041,-0.07
821,2019-03-05,6.045,0.02
822,2019-03-04,6.044,0.08
823,2019-03-01,6.039,0.00
824,2019-02-28,6.039,-0.30
825,2019-02-27,6.057,-0.49
826,2019-02-26,6.087,0.00
827,2019-02-25,6.087,-0.38
828,2019-02-22,6.110,-0.05
829,2019-02-21,6.113,1.06
830,2019-02-20,6.049,0.00
831,2019-02-19,6.049,0.35
832,2019-02-18,6.028,0.87
833,2019-02-15,5.976,0.00
834,2019-02-14,5.976,-0.22
835,2019-02-13,5.989,1.20
836,2019-02-12,5.918,0.51
837,2019-02-11,5.888,0.00
838,2019-02-08,5.888,-0.73
839,2019-02-07,5.931,0.00
840,2019-02-06,5.931,-0.45
841,2019-02-05,5.958,0.00
842,2019-02-04,5.958,-0.35
843,2019-02-01,5.979,0.03
844,2019-01-31,5.977,-0.65
845,2019-01-30,6.016,-0.15
846,2019-01-29,6.025,-0.07
847,2019-01-28,6.029,0.57
848,2019-01-25,5.995,0.15
849,2019-01-24,5.986,-0.23
850,2019-01-23,6.000,0.00
851,2019-01-22,6.000,-0.66
852,2019-01-21,6.040,0.00
853,2019-01-18,6.040,-2.56
854,2019-01-17,6.199,0.00
855,2019-01-16,6.199,-2.65
856,2019-01-15,6.368,0.00
857,2019-01-14,6.368,-4.08
858,2019-01-11,6.639,0.06
859,2019-01-10,6.635,-0.45
860,2019-01-09,6.665,0.00
861,2019-01-08,6.665,-0.09
862,2019-01-07,6.671,-0.18
863,2019-01-04,6.683,-0.64
864,2019-01-03,6.726,-0.03
865,2019-01-02,6.728,0.00
866,2019-01-01,6.728,0.00
867,2018-12-31,6.728,0.00
868,2018-12-28,6.728,-0.41
869,2018-12-27,6.756,0.34
870,2018-12-26,6.733,0.00
871,2018-12-25,6.733,0.00
872,2018-12-24,6.733,0.00
873,2018-12-21,6.733,0.18
874,2018-12-20,6.721,-0.01
875,2018-12-19,6.722,0.00
876,2018-12-18,6.722,-0.04
877,2018-12-17,6.725,0.00
878,2018-12-14,6.725,-0.18
879,2018-12-13,6.737,0.00
880,2018-12-12,6.737,2.75
881,2018-12-11,6.557,-0.09
882,2018-12-10,6.563,0.00
883,2018-12-07,6.563,-0.52
884,2018-12-06,6.597,0.70
885,2018-12-05,6.551,-0.11
886,2018-12-04,6.558,-0.03
887,2018-12-03,6.560,0.00
888,2018-11-30,6.560,0.00
889,2018-11-29,6.560,-0.29
890,2018-11-28,6.579,0.03
891,2018-11-27,6.577,0.00
892,2018-11-26,6.577,0.23
893,2018-11-23,6.562,0.37
894,2018-11-22,6.538,0.00
895,2018-11-21,6.538,0.17
896,2018-11-20,6.527,0.46
897,2018-11-19,6.497,0.00
898,2018-11-16,6.497,0.32
899,2018-11-15,6.476,0.36
900,2018-11-14,6.453,-0.29
901,2018-11-13,6.472,0.00
902,2018-11-12,6.472,-0.23
903,2018-11-09,6.487,-0.35
904,2018-11-08,6.510,1.34
905,2018-11-07,6.424,1.81
906,2018-11-06,6.310,0.00
907,2018-11-05,6.310,0.13
908,2018-11-02,6.302,0.00
909,2018-11-01,6.302,0.00
910,2018-10-31,6.302,-1.15
911,2018-10-30,6.375,0.98
912,2018-10-29,6.313,0.29
913,2018-10-26,6.295,-1.95
914,2018-10-25,6.420,-0.43
915,2018-10-24,6.448,1.07
916,2018-10-23,6.380,2.61
917,2018-10-22,6.218,-0.66
918,2018-10-19,6.259,-0.38
919,2018-10-18,6.283,-0.33
920,2018-10-17,6.304,1.14
921,2018-10-16,6.233,3.38
922,2018-10-15,6.029,0.52
923,2018-10-12,5.998,0.18
924,2018-10-11,5.987,0.27
925,2018-10-10,5.971,2.24
926,2018-10-09,5.840,2.67
927,2018-10-08,5.688,-0.05
928,2018-10-05,5.691,0.14
929,2018-10-04,5.683,0.16
930,2018-10-03,5.674,0.85
931,2018-10-02,5.626,-1.61
932,2018-10-01,5.718,8.38
933,2018-09-28,5.276,0.09
934,2018-09-27,5.271,-1.22
935,2018-09-26,5.336,-0.85
936,2018-09-25,5.382,-0.09
937,2018-09-24,5.387,0.07
938,2018-09-21,5.383,0.24
939,2018-09-20,5.370,-0.28
940,2018-09-19,5.385,-0.09
941,2018-09-18,5.390,3.83
942,2018-09-17,5.191,0.31
943,2018-09-14,5.175,-0.94
944,2018-09-13,5.224,-0.15
945,2018-09-12,5.232,1.57
946,2018-09-11,5.151,3.73
947,2018-09-10,4.966,1.22
948,2018-09-07,4.906,0.04
949,2018-09-06,4.904,0.08
950,2018-09-05,4.900,-0.08
951,2018-09-04,4.904,0.47
952,2018-09-03,4.881,0.33
953,2018-08-31,4.865,0.08
954,2018-08-30,4.861,0.29
955,2018-08-29,4.847,0.23
956,2018-08-28,4.836,0.12
957,2018-08-24,4.830,-0.19
958,2018-08-23,4.839,0.10
959,2018-08-22,4.834,-0.06
960,2018-08-20,4.837,-0.02
961,2018-08-17,4.838,-0.08
962,2018-08-16,4.842,-0.10
963,2018-08-15,4.847,0.10
964,2018-08-14,4.842,0.71
965,2018-08-13,4.808,-1.01
966,2018-08-10,4.857,-0.04
967,2018-08-09,4.859,0.04
968,2018-08-08,4.857,0.14
969,2018-08-07,4.850,-0.10
970,2018-08-06,4.855,-0.29
971,2018-08-03,4.869,0.50
972,2018-08-02,4.845,-0.82
973,2018-08-01,4.885,0.47
974,2018-07-31,4.862,0.60
975,2018-07-30,4.833,0.19
976,2018-07-27,4.824,0.19
977,2018-07-26,4.815,0.31
978,2018-07-25,4.800,0.25
979,2018-07-24,4.788,3.03
980,2018-07-23,4.647,-1.11
981,2018-07-20,4.699,-0.44
982,2018-07-19,4.720,-0.21
983,2018-07-18,4.730,-0.11
984,2018-07-17,4.735,1.72
985,2018-07-16,4.655,0.47
986,2018-07-13,4.633,-0.11
987,2018-07-12,4.638,0.30
988,2018-07-11,4.624,0.41
989,2018-07-10,4.605,1.66
990,2018-07-09,4.530,-0.72
991,2018-07-06,4.563,0.15
992,2018-07-05,4.556,-0.02
993,2018-07-04,4.557,1.33
994,2018-07-03,4.497,1.86
995,2018-07-02,4.415,-1.32
996,2018-06-29,4.474,-0.04
997,2018-06-28,4.476,-0.22
998,2018-06-27,4.486,1.36
999,2018-06-26,4.426,3.70
1000,2018-06-25,4.268,-1.02
1001,2018-06-22,4.312,0.42
1002,2018-06-21,4.294,-0.53
1003,2018-06-20,4.317,-0.18
1004,2018-06-19,4.325,0.09
1005,2018-06-18,4.321,0.75
1006,2018-06-14,4.289,1.59
1007,2018-06-13,4.222,-0.31
1008,2018-06-11,4.235,1.34
1009,2018-06-08,4.179,0.19
1010,2018-06-07,4.171,0.36
1011,2018-06-06,4.156,0.02
1012,2018-06-05,4.155,1.27
1013,2018-06-04,4.103,-0.36
1014,2018-06-01,4.118,0.17
1015,2018-05-31,4.111,-0.07
1016,2018-05-30,4.114,0.61
1017,2018-05-29,4.089,1.87
1018,2018-05-28,4.014,-0.82
1019,2018-05-27,4.047,0.00
1020,2018-05-25,4.047,-0.54
1021,2018-05-24,4.069,-2.23
1022,2018-05-23,4.162,-0.24
1023,2018-05-22,4.172,0.68
1024,2018-05-21,4.144,-0.38
1025,2018-05-20,4.160,0.00
1026,2018-05-18,4.160,0.14
1027,2018-05-17,4.154,-0.14
1028,2018-05-16,4.160,7.11
1029,2018-05-15,3.884,-0.82
1030,2018-05-13,3.916,0.00
1031,2018-05-11,3.916,0.54
1032,2018-05-10,3.895,-10.50
1033,2018-05-09,4.352,-4.96
1034,2018-05-08,4.579,-0.46
1035,2018-05-07,4.600,17.47
1036,2018-05-06,3.916,0.00
1037,2018-05-04,3.916,-15.69
1038,2018-05-03,4.645,15.84
1039,2018-05-02,4.010,-8.15
1040,2018-05-01,4.366,0.00
1041,2018-04-30,4.366,13.23
1042,2018-04-29,3.856,0.00
1043,2018-04-27,3.856,-0.95
1044,2018-04-26,3.893,0.96
1045,2018-04-25,3.856,0.63
1046,2018-04-24,3.832,-10.99
1047,2018-04-23,4.305,1.01
1048,2018-04-22,4.262,0.00
1049,2018-04-20,4.262,13.59
1050,2018-04-19,3.752,-14.00
1051,2018-04-18,4.363,-5.75
1052,2018-04-17,4.629,8.18
1053,2018-04-16,4.279,2.15
1054,2018-04-13,4.189,21.53
1055,2018-04-12,3.447,3.23
1056,2018-04-11,3.339,0.54
1057,2018-04-10,3.321,0.06
1058,2018-04-09,3.319,0.00
1059,2018-04-06,3.319,0.58
1060,2018-04-05,3.300,-0.30
1061,2018-04-04,3.310,-6.50
1062,2018-04-03,3.540,-14.35
1063,2018-04-02,4.133,34.41
1064,2018-04-01,3.075,0.00
1065,2018-03-28,3.075,-0.61
1066,2018-03-27,3.094,-25.25
1067,2018-03-26,4.139,37.97
1068,2018-03-25,3.000,0.00
1069,2018-03-23,3.000,-27.18
1070,2018-03-22,4.120,0.78
1071,2018-03-21,4.088,0.71
1072,2018-03-20,4.059,33.52
1073,2018-03-19,3.040,-24.73
1074,2018-03-16,4.039,32.47
1075,2018-03-15,3.049,-3.18
1076,2018-03-14,3.149,4.03
1077,2018-03-13,3.027,-17.05
1078,2018-03-12,3.649,0.66
1079,2018-03-09,3.625,6.24
1080,2018-03-08,3.412,13.92
1081,2018-03-07,2.995,-15.16
1082,2018-03-06,3.530,17.12
1083,2018-03-05,3.014,-23.42
1084,2018-03-02,3.936,10.41
1085,2018-03-01,3.565,6.23
1086,2018-02-28,3.356,-14.39
1087,2018-02-27,3.920,12.39
1088,2018-02-26,3.488,15.19
1089,2018-02-23,3.028,-22.76
1090,2018-02-22,3.920,0.10
1091,2018-02-21,3.916,-0.43
1092,2018-02-20,3.933,19.15
1093,2018-02-19,3.301,0.64
1094,2018-02-18,3.280,0.00
1095,2018-02-15,3.280,9.52
1096,2018-02-14,2.995,0.60
1097,2018-02-13,2.977,-19.34
1098,2018-02-12,3.691,26.10
1099,2018-02-09,2.927,-5.37
1100,2018-02-08,3.093,-9.88
1101,2018-02-07,3.432,0.35
1102,2018-02-06,3.420,17.45
1103,2018-02-05,2.912,0.45
1104,2018-02-02,2.899,1.65
1105,2018-02-01,2.852,1.03
1106,2018-01-31,2.823,0.21
1107,2018-01-30,2.817,-2.56
1108,2018-01-29,2.891,-5.03
1109,2018-01-26,3.044,8.25
1110,2018-01-25,2.812,-7.01
1111,2018-01-24,3.024,8.00
1112,2018-01-23,2.800,0.72
1113,2018-01-22,2.780,-0.64
1114,2018-01-19,2.798,-0.14
1115,2018-01-18,2.802,2.00
1116,2018-01-17,2.747,-14.10
1117,2018-01-16,3.198,22.29
1118,2018-01-15,2.615,0.31
1119,2018-01-12,2.607,-2.25
1120,2018-01-11,2.667,-0.93
1121,2018-01-10,2.692,0.15
1122,2018-01-09,2.688,0.19
1123,2018-01-08,2.683,-1.58
1124,2018-01-05,2.726,-3.98
1125,2018-01-04,2.839,-2.44
1126,2018-01-03,2.910,0.17
1127,2017-12-29,2.905,-14.53
1128,2017-12-28,3.399,14.33
1129,2017-12-27,2.973,-0.13
1130,2017-12-22,2.977,-13.79
1131,2017-12-21,3.453,16.89
1132,2017-12-20,2.954,-5.86
1133,2017-12-19,3.138,-9.98
1134,2017-12-18,3.486,18.49
1135,2017-12-16,2.942,0.00
1136,2017-12-15,2.942,-1.34
1137,2017-12-14,2.982,0.68
1138,2017-12-13,2.962,-8.86
1139,2017-12-12,3.250,0.00
1140,2017-12-11,3.250,0.00
1141,2017-12-09,3.250,0.00
1142,2017-12-08,3.250,0.00
1143,2017-12-07,3.250,5.66
1144,2017-12-06,3.076,2.23
1145,2017-12-05,3.009,-1.02
1146,2017-12-04,3.040,-11.40
1147,2017-12-01,3.431,0.59
1148,2017-11-29,3.411,-0.20
1149,2017-11-28,3.418,10.83
1150,2017-11-27,3.084,-9.67
1151,2017-11-24,3.414,12.30
1152,2017-11-23,3.040,-7.99
1153,2017-11-22,3.304,13.73
1154,2017-11-21,2.905,-11.54
1155,2017-11-20,3.284,9.65
1156,2017-11-17,2.995,4.17
1157,2017-11-16,2.875,0.00
1158,2017-11-15,2.875,0.00
1159,2017-11-14,2.875,-5.68
1160,2017-11-13,3.048,-0.46
1161,2017-11-10,3.062,0.13
1162,2017-11-09,3.058,7.00
1163,2017-11-08,2.858,-6.39
1164,2017-11-07,3.053,7.01
1165,2017-11-06,2.853,-6.06
1166,2017-11-03,3.037,0.00
1167,2017-11-02,3.037,6.49
1168,2017-10-30,2.852,-0.45
1169,2017-10-29,2.865,0.00
1170,2017-10-27,2.865,-4.91
1171,2017-10-26,3.013,4.98
1172,2017-10-25,2.870,0.42
1173,2017-10-24,2.858,0.25
1174,2017-10-23,2.851,0.00
1175,2017-10-22,2.851,0.00
1176,2017-10-20,2.851,-0.07
1177,2017-10-19,2.853,0.07
1178,2017-10-18,2.851,0.00
1179,2017-10-17,2.851,0.00
1180,2017-10-15,2.851,0.00
1181,2017-10-13,2.851,-0.31
1182,2017-10-12,2.860,0.35
1183,2017-10-11,2.850,-0.14
1184,2017-10-10,2.854,-0.14
1185,2017-10-09,2.858,0.18
1186,2017-10-08,2.853,0.00
1187,2017-10-06,2.853,-0.42
1188,2017-10-05,2.865,0.24
1189,2017-10-04,2.858,-0.07
1190,2017-10-03,2.860,-6.11
1191,2017-10-02,3.046,6.24
1192,2017-10-01,2.867,0.00
1193,2017-09-29,2.867,0.28
1194,2017-09-28,2.859,0.35
1195,2017-09-27,2.849,-0.38
1196,2017-09-26,2.860,0.39
1197,2017-09-25,2.849,-1.55
1198,2017-09-24,2.894,0.00
1199,2017-09-22,2.894,0.00
1200,2017-09-21,2.894,0.80
1201,2017-09-20,2.871,-8.51
1202,2017-09-19,3.138,8.73
1203,2017-09-18,2.886,-0.41
1204,2017-09-17,2.898,0.00
1205,2017-09-15,2.898,-0.41
1206,2017-09-14,2.910,-0.03
1207,2017-09-13,2.911,0.38
1208,2017-09-11,2.900,0.52
1209,2017-09-10,2.885,0.00
1210,2017-09-08,2.885,-0.17
1211,2017-09-07,2.890,-7.13
1212,2017-09-06,3.112,11.46
1213,2017-09-05,2.792,-3.42
1214,2017-09-04,2.891,-0.07
1215,2017-08-31,2.893,-0.52
1216,2017-08-30,2.908,0.03
1217,2017-08-29,2.907,1.61
1218,2017-08-28,2.861,0.00
1219,2017-08-25,2.861,-0.93
1220,2017-08-24,2.888,0.77
1221,2017-08-23,2.866,0.60
1222,2017-08-22,2.849,-4.30
1223,2017-08-21,2.977,0.00
1224,2017-08-18,2.977,1.19
1225,2017-08-17,2.942,1.03
1226,2017-08-16,2.912,2.75
1227,2017-08-15,2.834,-7.48
1228,2017-08-14,3.063,-0.29
1229,2017-08-13,3.072,0.00
1230,2017-08-11,3.072,0.46
1231,2017-08-10,3.058,6.00
1232,2017-08-09,2.885,-6.03
1233,2017-08-08,3.070,0.92
1234,2017-08-07,3.042,5.85
1235,2017-08-06,2.874,0.00
1236,2017-08-04,2.874,-0.55
1237,2017-08-03,2.890,0.14
1238,2017-08-02,2.886,-0.31
1239,2017-08-01,2.895,2.30
1240,2017-07-31,2.830,-6.45
1241,2017-07-30,3.025,0.00
1242,2017-07-28,3.025,7.65
1243,2017-07-27,2.810,-0.25
1244,2017-07-26,2.817,-0.74
1245,2017-07-25,2.838,-0.04
1246,2017-07-24,2.839,-5.87
1247,2017-07-23,3.016,0.00
1248,2017-07-21,3.016,5.64
1249,2017-07-20,2.855,-1.01
1250,2017-07-19,2.884,-0.89
1251,2017-07-18,2.910,-9.71
1252,2017-07-17,3.223,12.30
1253,2017-07-16,2.870,0.00
1254,2017-07-14,2.870,-0.17
1255,2017-07-13,2.875,0.03
1256,2017-07-12,2.874,-0.42
1257,2017-07-11,2.886,-12.17
1258,2017-07-10,3.286,1.83
1259,2017-07-09,3.227,0.00
1260,2017-07-07,3.227,12.48
1261,2017-07-06,2.869,-0.90
1262,2017-07-05,2.895,0.10
1263,2017-07-04,2.892,-11.64
1264,2017-07-03,3.273,1.46
1265,2017-07-02,3.226,0.00
1266,2017-07-01,3.226,0.00
1267,2017-06-30,3.226,13.03
1268,2017-06-29,2.854,-0.11
1269,2017-06-28,2.857,0.25
1270,2017-06-27,2.850,0.14
1271,2017-06-25,2.846,0.00
1272,2017-06-23,2.846,0.42
1273,2017-06-22,2.834,-0.74
1274,2017-06-21,2.855,0.35
1275,2017-06-20,2.845,-5.45
1276,2017-06-19,3.009,7.20
1277,2017-06-18,2.807,0.00
1278,2017-06-16,2.807,0.00
1279,2017-06-15,2.807,-6.99
1280,2017-06-14,3.018,0.30
1281,2017-06-13,3.009,5.76
1282,2017-06-12,2.845,0.00
1283,2017-06-09,2.845,0.96
1284,2017-06-08,2.818,-0.14
1285,2017-06-07,2.822,-0.46
1286,2017-06-06,2.835,-0.94
1287,2017-06-05,2.862,0.77
1288,2017-06-04,2.840,0.00
1289,2017-06-02,2.840,-0.66
1290,2017-06-01,2.859,0.18
1291,2017-05-31,2.854,0.49
1292,2017-05-30,2.840,0.11
1293,2017-05-29,2.837,-0.14
1294,2017-05-28,2.841,0.00
1295,2017-05-26,2.841,-0.59
1296,2017-05-25,2.858,0.21
1297,2017-05-24,2.852,0.92
1298,2017-05-23,2.826,-2.38
1299,2017-05-22,2.895,2.55
1300,2017-05-21,2.823,0.00
1301,2017-05-19,2.823,0.75
1302,2017-05-18,2.802,-0.67
1303,2017-05-17,2.821,-1.47
1304,2017-05-16,2.863,-0.31
1305,2017-05-15,2.872,1.45
1306,2017-05-14,2.831,0.00
1307,2017-05-12,2.831,-1.70
1308,2017-05-11,2.880,0.35
1309,2017-05-10,2.870,0.03
1310,2017-05-09,2.869,0.84
1311,2017-05-08,2.845,0.35
1312,2017-05-07,2.835,0.00
1313,2017-05-05,2.835,-2.07
1314,2017-05-04,2.895,-0.86
1315,2017-05-03,2.920,0.27
1316,2017-05-02,2.912,-1.19
1317,2017-04-27,2.947,-0.77
1318,2017-04-26,2.970,5.43
1319,2017-04-25,2.817,1.84
1320,2017-04-24,2.766,-8.01
1321,2017-04-23,3.007,0.00
1322,2017-04-22,3.007,0.00
1323,2017-04-21,3.007,7.51
1324,2017-04-20,2.797,-0.43
1325,2017-04-19,2.809,-0.46
1326,2017-04-18,2.822,-2.49
1327,2017-04-17,2.894,1.69
1328,2017-04-16,2.846,0.00
1329,2017-04-12,2.846,-7.42
1330,2017-04-11,3.074,5.67
1331,2017-04-10,2.909,-1.76
1332,2017-04-09,2.961,0.00
1333,2017-04-07,2.961,12.76
1334,2017-04-06,2.626,-0.72
1335,2017-04-05,2.645,0.15
1336,2017-04-04,2.641,-15.97
1337,2017-04-03,3.143,17.67
1338,2017-04-02,2.671,0.00
1339,2017-03-31,2.671,-0.78
1340,2017-03-30,2.692,-0.19
1341,2017-03-29,2.697,0.86
1342,2017-03-28,2.674,-0.04
1343,2017-03-27,2.675,-15.46
1344,2017-03-26,3.164,0.00
1345,2017-03-24,3.164,16.84
1346,2017-03-23,2.708,1.77
1347,2017-03-22,2.661,0.04
1348,2017-03-21,2.660,0.19
1349,2017-03-20,2.655,-13.01
1350,2017-03-18,3.052,0.00
1351,2017-03-17,3.052,15.39
1352,2017-03-16,2.645,0.38
1353,2017-03-15,2.635,-0.94
1354,2017-03-14,2.660,-16.09
1355,2017-03-13,3.170,1.31
1356,2017-03-10,3.129,22.32
1357,2017-03-09,2.558,0.04
1358,2017-03-08,2.557,-17.09
1359,2017-03-07,3.084,0.52
1360,2017-03-06,3.068,16.70
1361,2017-03-03,2.629,1.08
1362,2017-03-02,2.601,-2.14
1363,2017-03-01,2.658,-3.49
1364,2017-02-28,2.754,7.83
1365,2017-02-27,2.554,-0.23
1366,2017-02-24,2.560,0.04
1367,2017-02-23,2.559,-1.50
1368,2017-02-22,2.598,1.17
1369,2017-02-21,2.568,-0.19
1370,2017-02-20,2.573,-3.45
1371,2017-02-17,2.665,-13.98
1372,2017-02-16,3.098,36.90
1373,2017-02-15,2.263,-17.41
1374,2017-02-14,2.740,0.85
1375,2017-02-13,2.717,-6.92
1376,2017-02-10,2.919,14.34
1377,2017-02-09,2.553,-2.71
1378,2017-02-08,2.624,-8.73
1379,2017-02-07,2.875,25.00
1380,2017-02-06,2.300,-12.68
1381,2017-02-03,2.634,-6.60
1382,2017-02-02,2.820,5.82
1383,2017-02-01,2.665,-0.82
1384,2017-01-31,2.687,-0.04
1385,2017-01-30,2.688,10.16
1386,2017-01-27,2.440,-7.85
1387,2017-01-26,2.648,-1.52
1388,2017-01-25,2.689,17.27
1389,2017-01-24,2.293,2.50
1390,2017-01-23,2.237,-16.78
1391,2017-01-20,2.688,0.67
1392,2017-01-19,2.670,22.59
1393,2017-01-18,2.178,14.93
1394,2017-01-17,1.895,0.53
1395,2017-01-16,1.885,-5.75
1396,2017-01-14,2.000,0.00
1397,2017-01-13,2.000,0.00
1398,2017-01-12,2.000,0.00
1399,2017-01-11,2.000,0.00
1400,2017-01-10,2.000,0.00
1401,2017-01-09,2.000,6.38
1402,2017-01-06,1.880,-11.53
1403,2017-01-05,2.125,0.05
1404,2017-01-04,2.124,-5.60
1405,2017-01-03,2.250,0.00
1406,2016-12-29,2.250,5.88
1407,2016-12-28,2.125,0.00
1408,2016-12-27,2.125,0.00
1409,2016-12-23,2.125,6.52
1410,2016-12-22,1.995,-0.25
1411,2016-12-21,2.000,7.58
1412,2016-12-20,1.859,-0.85
1413,2016-12-19,1.875,0.27
1414,2016-12-16,1.870,-0.27
1415,2016-12-15,1.875,0.00
1416,2016-12-14,1.875,0.00
1417,2016-12-13,1.875,1.52
1418,2016-12-12,1.847,-1.49
1419,2016-12-09,1.875,7.02
1420,2016-12-08,1.752,-2.18
1421,2016-12-07,1.791,-4.48
1422,2016-12-06,1.875,0.00
1423,2016-12-05,1.875,0.00
1424,2016-12-03,1.875,0.00
1425,2016-12-02,1.875,0.00
1426,2016-12-01,1.875,0.70
1427,2016-11-29,1.862,-0.69
1428,2016-11-28,1.875,0.00
1429,2016-11-25,1.875,7.57
1430,2016-11-24,1.743,-6.59
1431,2016-11-23,1.866,-0.48
1432,2016-11-22,1.875,0.00
1433,2016-11-21,1.875,0.00
1434,2016-11-19,1.875,0.00
1435,2016-11-18,1.875,0.00
1436,2016-11-17,1.875,0.00
1437,2016-11-16,1.875,0.00
1438,2016-11-15,1.875,0.00
1439,2016-11-14,1.875,7.14
1440,2016-11-12,1.750,0.00
1441,2016-11-11,1.750,0.00
1442,2016-11-10,1.750,0.00
1443,2016-11-09,1.750,0.00
1444,2016-11-08,1.750,-1.63
1445,2016-11-07,1.779,-1.06
1446,2016-11-04,1.798,-5.67
1447,2016-11-03,1.906,7.26
1448,2016-11-02,1.777,-0.56
1449,2016-10-28,1.787,0.90
1450,2016-10-27,1.771,11.24
1451,2016-10-26,1.592,-0.19
1452,2016-10-25,1.595,-1.79
1453,2016-10-24,1.624,-0.79
1454,2016-10-23,1.637,0.00
1455,2016-10-21,1.637,-5.54
1456,2016-10-20,1.733,-3.56
1457,2016-10-19,1.797,-4.36
1458,2016-10-18,1.879,3.98
1459,2016-10-17,1.807,1.57
1460,2016-10-16,1.779,0.00
1461,2016-10-15,1.779,0.00
1462,2016-10-14,1.779,-0.78
1463,2016-10-13,1.793,34.11
1464,2016-10-12,1.337,-19.17
1465,2016-10-11,1.654,6.99
1466,2016-10-10,1.546,14.52
1467,2016-10-07,1.350,-15.84
1468,2016-10-06,1.604,16.74
1469,2016-10-05,1.374,-3.17
1470,2016-10-04,1.419,-11.31
1471,2016-10-03,1.600,-20.44
1472,2016-10-02,2.011,0.00
1473,2016-09-30,2.011,-3.73
1474,2016-09-29,2.089,27.30
1475,2016-09-28,1.641,-0.79
1476,2016-09-27,1.654,21.53
1477,2016-09-26,1.361,-14.94
1478,2016-09-25,1.600,0.00
1479,2016-09-24,1.600,0.00
1480,2016-09-23,1.600,-23.08
1481,2016-09-22,2.080,30.00
1482,2016-09-21,1.600,0.00
1483,2016-09-20,1.600,-25.48
1484,2016-09-19,2.147,2.92
1485,2016-09-17,2.086,0.00
1486,2016-09-16,2.086,34.32
1487,2016-09-15,1.553,-27.80
1488,2016-09-14,2.151,37.53
1489,2016-09-13,1.564,4.27
1490,2016-09-11,1.500,0.00
1491,2016-09-09,1.500,-4.76
1492,2016-09-08,1.575,6.78
1493,2016-09-07,1.475,-11.94
1494,2016-09-06,1.675,-32.24
1495,2016-09-05,2.472,62.10
1496,2016-09-04,1.525,0.00
1497,2016-09-02,1.525,-27.45
1498,2016-09-01,2.102,32.70
1499,2016-08-31,1.584,-4.75
1500,2016-08-30,1.663,-22.62
1501,2016-08-29,2.149,0.00
1502,2016-08-26,2.149,19.52
1503,2016-08-25,1.798,-15.15
1504,2016-08-24,2.119,-1.62
1505,2016-08-23,2.154,15.37
1506,2016-08-22,1.867,2.87
1507,2016-08-21,1.815,0.00
1508,2016-08-19,1.815,7.59
1509,2016-08-18,1.687,-15.57
1510,2016-08-17,1.998,-0.99
1511,2016-08-16,2.018,21.49
1512,2016-08-15,1.661,-17.77
1513,2016-08-14,2.020,0.00
1514,2016-08-13,2.020,0.00
1515,2016-08-12,2.020,0.65
1516,2016-08-11,2.007,21.27
1517,2016-08-10,1.655,-13.80
1518,2016-08-09,1.920,-4.05
1519,2016-08-08,2.001,-3.33
1520,2016-08-07,2.070,0.00
1521,2016-08-06,2.070,0.00
1522,2016-08-05,2.070,-0.67
1523,2016-08-04,2.084,33.33
1524,2016-08-03,1.563,-22.32
1525,2016-08-02,2.012,28.48
1526,2016-08-01,1.566,-0.70
1527,2016-07-31,1.577,0.00
1528,2016-07-29,1.577,-22.24
1529,2016-07-28,2.028,-3.57
1530,2016-07-27,2.103,-0.47
1531,2016-07-26,2.113,1.15
1532,2016-07-25,2.089,32.80
1533,2016-07-24,1.573,0.00
1534,2016-07-22,1.573,-24.48
1535,2016-07-21,2.083,34.13
1536,2016-07-20,1.553,0.19
1537,2016-07-19,1.550,0.00
1538,2016-07-18,1.550,0.00
1539,2016-07-17,1.550,0.00
1540,2016-07-15,1.550,-0.06
1541,2016-07-14,1.551,-1.65
1542,2016-07-13,1.577,-2.95
1543,2016-07-12,1.625,-7.09
1544,2016-07-11,1.749,4.42
1545,2016-07-10,1.675,0.00
1546,2016-07-08,1.675,3.20
1547,2016-07-07,1.623,-3.10
1548,2016-07-05,1.675,-1.47
1549,2016-07-04,1.700,0.00
1550,2016-07-03,1.700,0.00
1551,2016-07-01,1.700,-1.45
1552,2016-06-30,1.725,0.58
1553,2016-06-29,1.715,-0.58
1554,2016-06-28,1.725,-0.06
1555,2016-06-27,1.726,-3.20
1556,2016-06-26,1.783,0.00
1557,2016-06-24,1.783,-3.41
1558,2016-06-23,1.846,-1.49
1559,2016-06-22,1.874,-0.27
1560,2016-06-21,1.879,-0.05
1561,2016-06-20,1.880,0.11
1562,2016-06-19,1.878,0.00
1563,2016-06-17,1.878,0.16
1564,2016-06-16,1.875,-0.11
1565,2016-06-15,1.877,0.11
1566,2016-06-14,1.875,0.00
1567,2016-06-13,1.875,0.11
1568,2016-06-12,1.873,0.00
1569,2016-06-10,1.873,-0.37
1570,2016-06-09,1.880,-2.08
1571,2016-06-08,1.920,-2.64
1572,2016-06-07,1.972,-3.33
1573,2016-06-06,2.040,-1.21
