,date,interest,change
4667,2005-01-20,2.680,0.75
4668,2005-01-19,2.660,-1.48
4669,2005-01-18,2.700,-0.74
4670,2005-01-17,2.720,0.00
4671,2005-01-14,2.720,-0.37
4672,2005-01-13,2.730,-1.80
4673,2005-01-12,2.780,-1.42
4674,2005-01-11,2.820,1.44
4675,2005-01-10,2.780,1.46
4676,2005-01-07,2.740,0.74
4677,2005-01-06,2.720,-0.73
4678,2005-01-05,2.740,0.74
4679,2005-01-04,2.720,0.74
4680,2004-12-31,2.700,-1.10
4681,2004-12-30,2.730,-0.36
4682,2004-12-29,2.740,2.24
4683,2004-12-24,2.680,0.00
4684,2004-12-23,2.680,-0.37
4685,2004-12-22,2.690,0.00
4686,2004-12-21,2.690,0.37
4687,2004-12-20,2.680,0.37
4688,2004-12-17,2.670,1.91
4689,2004-12-16,2.620,-0.38
4690,2004-12-15,2.630,-0.38
4691,2004-12-14,2.640,-0.75
4692,2004-12-13,2.660,0.00
4693,2004-12-10,2.660,1.14
4694,2004-12-09,2.630,0.38
4695,2004-12-08,2.620,0.00
4696,2004-12-07,2.620,-1.50
4697,2004-12-06,2.660,0.38
4698,2004-12-03,2.650,-3.64
4699,2004-12-02,2.750,1.10
4700,2004-12-01,2.720,-0.73
4701,2004-11-30,2.740,-1.44
4702,2004-11-29,2.780,0.36
4703,2004-11-26,2.770,-0.36
4704,2004-11-25,2.780,-2.11
4705,2004-11-24,2.840,-3.40
4706,2004-11-23,2.940,-0.68
4707,2004-11-22,2.960,1.02
4708,2004-11-19,2.930,-1.35
4709,2004-11-18,2.970,0.34
4710,2004-11-17,2.960,-1.99
4711,2004-11-16,3.020,0.33
4712,2004-11-15,3.010,0.00
4713,2004-11-12,3.010,-1.63
4714,2004-11-11,3.060,0.66
4715,2004-11-10,3.040,-0.33
4716,2004-11-09,3.050,0.00
4717,2004-11-08,3.050,2.69
4718,2004-11-05,2.970,0.34
4719,2004-11-04,2.960,-0.67
4720,2004-11-03,2.980,0.68
4721,2004-11-02,2.960,1.02
4722,2004-11-01,2.930,1.03
4723,2004-10-29,2.900,0.35
4724,2004-10-28,2.890,2.12
4725,2004-10-27,2.830,1.07
4726,2004-10-26,2.800,1.08
4727,2004-10-25,2.770,-1.77
4728,2004-10-22,2.820,1.81
4729,2004-10-21,2.770,-1.07
4730,2004-10-20,2.800,-1.75
4731,2004-10-19,2.850,0.35
4732,2004-10-18,2.840,0.71
4733,2004-10-15,2.820,0.71
4734,2004-10-14,2.800,-1.75
4735,2004-10-13,2.850,-1.04
4736,2004-10-12,2.880,-1.37
4737,2004-10-08,2.920,-0.68
4738,2004-10-07,2.940,0.00
4739,2004-10-06,2.940,1.73
4740,2004-10-05,2.890,0.35
4741,2004-10-04,2.880,-0.35
4742,2004-10-01,2.890,1.40
4743,2004-09-30,2.850,0.71
4744,2004-09-29,2.830,-0.35
4745,2004-09-28,2.840,0.00
4746,2004-09-27,2.840,-0.35
4747,2004-09-24,2.850,1.06
4748,2004-09-23,2.820,-0.70
4749,2004-09-22,2.840,1.07
4750,2004-09-21,2.810,1.44
4751,2004-09-20,2.770,1.47
4752,2004-09-17,2.730,-2.50
4753,2004-09-16,2.800,-1.41
4754,2004-09-15,2.840,0.35
4755,2004-09-14,2.830,0.00
4756,2004-09-13,2.830,0.35
4757,2004-09-10,2.820,-1.74
4758,2004-09-09,2.870,-0.69
4759,2004-09-08,2.890,1.05
4760,2004-09-07,2.860,5.93
4761,2004-09-03,2.700,1.12
4762,2004-09-02,2.670,1.14
4763,2004-09-01,2.640,0.38
4764,2004-08-31,2.630,-1.87
4765,2004-08-30,2.680,0.37
4766,2004-08-27,2.670,2.69
4767,2004-08-26,2.600,-2.62
4768,2004-08-25,2.670,3.49
4769,2004-08-24,2.580,1.57
4770,2004-08-23,2.540,0.40
4771,2004-08-20,2.530,-0.78
4772,2004-08-19,2.550,1.19
4773,2004-08-18,2.520,-0.79
4774,2004-08-17,2.540,0.40
4775,2004-08-16,2.530,2.02
4776,2004-08-13,2.480,-0.40
4777,2004-08-12,2.490,-0.80
4778,2004-08-11,2.510,0.40
4779,2004-08-10,2.500,4.60
4780,2004-08-09,2.390,1.27
4781,2004-08-06,2.360,-7.81
4782,2004-08-05,2.560,0.39
4783,2004-08-04,2.550,-0.39
4784,2004-08-03,2.560,-3.03
4785,2004-07-30,2.640,-1.49
4786,2004-07-29,2.680,-1.47
4787,2004-07-28,2.720,1.12
4788,2004-07-27,2.690,2.28
4789,2004-07-26,2.630,0.00
4790,2004-07-23,2.630,4.78
4791,2004-07-22,2.510,-5.28
4792,2004-07-21,2.650,5.58
4793,2004-07-20,2.510,-3.83
4794,2004-07-19,2.610,0.00
4795,2004-07-16,2.610,-1.51
4796,2004-07-15,2.650,5.58
4797,2004-07-14,2.510,-4.56
4798,2004-07-13,2.630,6.05
4799,2004-07-12,2.480,3.33
4800,2004-07-09,2.400,-2.83
4801,2004-07-08,2.470,-0.80
4802,2004-07-07,2.490,0.40
4803,2004-07-06,2.480,10.22
4804,2004-07-05,2.250,-10.36
4805,2004-07-02,2.510,-3.46
4806,2004-06-30,2.600,-2.99
4807,2004-06-29,2.680,1.52
4808,2004-06-28,2.640,0.38
4809,2004-06-25,2.630,-1.50
4810,2004-06-24,2.670,-1.11
4811,2004-06-23,2.700,-0.37
4812,2004-06-22,2.710,-0.37
4813,2004-06-21,2.720,1.12
4814,2004-06-18,2.690,-0.37
4815,2004-06-17,2.700,0.00
4816,2004-06-16,2.700,-1.10
4817,2004-06-15,2.730,2.25
4818,2004-06-14,2.670,2.30
4819,2004-06-11,2.610,0.77
4820,2004-06-10,2.590,0.00
4821,2004-06-09,2.590,1.17
4822,2004-06-08,2.560,-1.16
4823,2004-06-07,2.590,0.78
4824,2004-06-04,2.570,1.98
4825,2004-06-03,2.520,-0.40
4826,2004-06-02,2.530,0.00
4827,2004-06-01,2.530,2.43
4828,2004-05-31,2.470,2.92
4829,2004-05-28,2.400,-0.83
4830,2004-05-27,2.420,-1.63
4831,2004-05-26,2.460,0.41
4832,2004-05-25,2.450,1.24
4833,2004-05-21,2.420,-0.82
4834,2004-05-20,2.440,-1.61
4835,2004-05-19,2.480,0.40
4836,2004-05-18,2.470,5.11
4837,2004-05-17,2.350,-0.42
4838,2004-05-14,2.360,0.85
4839,2004-05-13,2.340,1.74
4840,2004-05-12,2.300,-0.43
4841,2004-05-11,2.310,0.00
4842,2004-05-10,2.310,5.96
4843,2004-05-07,2.180,1.40
4844,2004-05-06,2.150,0.94
4845,2004-05-05,2.130,0.47
4846,2004-05-04,2.120,0.00
4847,2004-05-03,2.120,-1.85
4848,2004-04-30,2.160,-2.26
4849,2004-04-29,2.210,0.00
4850,2004-04-28,2.210,-0.45
4851,2004-04-27,2.220,-0.89
4852,2004-04-26,2.240,1.36
4853,2004-04-23,2.210,0.00
4854,2004-04-22,2.210,-0.90
4855,2004-04-21,2.230,2.29
4856,2004-04-20,2.180,1.40
4857,2004-04-19,2.150,0.00
4858,2004-04-16,2.150,-1.38
4859,2004-04-15,2.180,0.46
4860,2004-04-14,2.170,3.83
4861,2004-04-13,2.090,0.48
4862,2004-04-12,2.080,0.48
4863,2004-04-08,2.070,-2.36
4864,2004-04-07,2.120,-0.93
4865,2004-04-06,2.140,-0.93
4866,2004-04-05,2.160,6.93
4867,2004-04-02,2.020,0.50
4868,2004-04-01,2.010,0.00
4869,2004-03-31,2.010,-1.47
4870,2004-03-30,2.040,-0.97
4871,2004-03-29,2.060,3.00
4872,2004-03-26,2.000,0.50
4873,2004-03-25,1.990,0.00
4874,2004-03-24,1.990,-0.50
4875,2004-03-23,2.000,0.00
4876,2004-03-22,2.000,-1.48
4877,2004-03-19,2.030,1.50
4878,2004-03-18,2.000,-0.99
4879,2004-03-17,2.020,-0.49
4880,2004-03-16,2.030,0.00
4881,2004-03-15,2.030,-0.49
4882,2004-03-12,2.040,-1.92
4883,2004-03-11,2.080,-1.42
4884,2004-03-10,2.110,0.48
4885,2004-03-09,2.100,-0.47
4886,2004-03-08,2.110,-0.47
4887,2004-03-05,2.120,-3.64
4888,2004-03-04,2.200,0.92
4889,2004-03-03,2.180,1.87
4890,2004-03-02,2.140,0.00
4891,2004-03-01,2.140,0.47
4892,2004-02-27,2.130,-0.93
4893,2004-02-26,2.150,-0.92
4894,2004-02-25,2.170,0.00
4895,2004-02-24,2.170,-0.91
4896,2004-02-23,2.190,0.00
4897,2004-02-20,2.190,-0.90
4898,2004-02-19,2.210,1.38
4899,2004-02-18,2.180,-0.46
4900,2004-02-17,2.190,0.46
4901,2004-02-16,2.180,0.93
4902,2004-02-13,2.160,-0.46
4903,2004-02-12,2.170,0.00
4904,2004-02-11,2.170,-3.12
4905,2004-02-10,2.240,-1.32
4906,2004-02-09,2.270,-0.44
4907,2004-02-06,2.280,-2.15
4908,2004-02-05,2.330,1.30
4909,2004-02-04,2.300,0.44
4910,2004-02-03,2.290,-0.87
4911,2004-02-02,2.310,0.00
4912,2004-01-30,2.310,0.00
4913,2004-01-29,2.310,3.12
4914,2004-01-28,2.240,4.67
4915,2004-01-27,2.140,-6.14
4916,2004-01-26,2.280,0.44
4917,2004-01-23,2.270,0.89
4918,2004-01-22,2.250,-3.02
4919,2004-01-21,2.320,-0.85
4920,2004-01-20,2.340,-4.10
4921,2004-01-19,2.440,0.83
4922,2004-01-16,2.420,0.00
4923,2004-01-15,2.420,-0.41
4924,2004-01-14,2.430,-0.82
4925,2004-01-13,2.450,-1.61
4926,2004-01-12,2.490,0.81
4927,2004-01-09,2.470,-2.37
4928,2004-01-08,2.530,1.20
4929,2004-01-07,2.500,-0.79
4930,2004-01-06,2.520,-0.40
4931,2004-01-05,2.530,-1.94
4932,2004-01-02,2.580,-0.39
4933,2003-12-31,2.590,-1.52
4934,2003-12-30,2.630,0.00
4935,2003-12-29,2.630,0.38
4936,2003-12-24,2.620,-1.13
4937,2003-12-23,2.650,0.38
4938,2003-12-22,2.640,0.00
4939,2003-12-19,2.640,0.76
4940,2003-12-18,2.620,-0.38
4941,2003-12-17,2.630,-1.13
4942,2003-12-16,2.660,-0.37
4943,2003-12-15,2.670,0.75
4944,2003-12-12,2.650,-1.85
4945,2003-12-11,2.700,-1.82
4946,2003-12-10,2.750,-1.08
4947,2003-12-09,2.780,1.09
4948,2003-12-08,2.750,-1.79
4949,2003-12-05,2.800,-0.36
4950,2003-12-04,2.810,1.44
4951,2003-12-03,2.770,-0.72
4952,2003-12-02,2.790,1.45
4953,2003-12-01,2.750,-0.36
4954,2003-11-28,2.760,-1.08
4955,2003-11-27,2.790,0.36
4956,2003-11-26,2.780,0.36
4957,2003-11-25,2.770,0.36
4958,2003-11-24,2.760,1.47
4959,2003-11-21,2.720,1.12
4960,2003-11-20,2.690,-1.10
4961,2003-11-19,2.720,0.37
4962,2003-11-18,2.710,-5.90
4963,2003-11-17,2.880,0.00
4964,2003-11-14,2.880,-0.35
4965,2003-11-13,2.890,-1.37
4966,2003-11-12,2.930,-1.68
4967,2003-11-10,2.980,1.02
4968,2003-11-07,2.950,1.72
4969,2003-11-06,2.900,1.40
4970,2003-11-05,2.860,2.14
4971,2003-11-04,2.800,1.82
4972,2003-11-03,2.750,1.10
4973,2003-10-31,2.720,0.00
4974,2003-10-30,2.720,0.74
4975,2003-10-29,2.700,0.75
4976,2003-10-28,2.680,-0.37
4977,2003-10-27,2.690,0.75
4978,2003-10-24,2.670,-1.84
4979,2003-10-23,2.720,-0.73
4980,2003-10-22,2.740,-2.14
4981,2003-10-21,2.800,0.00
4982,2003-10-20,2.800,0.36
4983,2003-10-17,2.790,-1.41
4984,2003-10-16,2.830,2.17
4985,2003-10-15,2.770,1.84
4986,2003-10-14,2.720,1.12
4987,2003-10-10,2.690,1.51
4988,2003-10-09,2.650,1.53
4989,2003-10-08,2.610,-2.25
4990,2003-10-07,2.670,0.38
4991,2003-10-06,2.660,-0.37
4992,2003-10-03,2.670,3.09
4993,2003-10-02,2.590,0.78
4994,2003-10-01,2.570,-0.77
4995,2003-09-30,2.590,-2.26
4996,2003-09-29,2.650,1.15
4997,2003-09-26,2.620,-0.38
4998,2003-09-25,2.630,0.38
4999,2003-09-24,2.620,-0.38
