,date,interest,change
4483,2004-12-17,8.000,-0.87
4484,2004-12-16,8.070,0.75
4485,2004-12-15,8.010,1.01
4486,2004-12-14,7.930,1.15
4487,2004-12-13,7.840,1.03
4488,2004-12-10,7.760,0.26
4489,2004-12-09,7.740,0.78
4490,2004-12-08,7.680,-0.26
4491,2004-12-07,7.700,1.32
4492,2004-12-06,7.600,-2.31
4493,2004-12-03,7.780,0.00
4494,2004-12-02,7.780,0.52
4495,2004-12-01,7.740,0.26
4496,2004-11-30,7.720,0.52
4497,2004-11-29,7.680,0.39
4498,2004-11-26,7.650,0.39
4499,2004-11-25,7.620,-1.93
4500,2004-11-24,7.770,1.57
4501,2004-11-23,7.650,-1.16
4502,2004-11-22,7.740,-1.40
4503,2004-11-12,7.850,-0.13
4504,2004-11-11,7.860,0.26
4505,2004-11-10,7.840,-0.76
4506,2004-11-09,7.900,0.00
4507,2004-11-08,7.900,1.02
4508,2004-11-05,7.820,-1.01
4509,2004-11-04,7.900,-0.25
4510,2004-11-03,7.920,-0.75
4511,2004-11-02,7.980,-0.50
4512,2004-11-01,8.020,0.00
4513,2004-10-29,8.020,-0.37
4514,2004-10-28,8.050,0.00
4515,2004-10-27,8.050,-0.12
4516,2004-10-26,8.060,2.94
4517,2004-10-25,7.830,2.49
4518,2004-10-22,7.640,-0.39
4519,2004-10-21,7.670,0.13
4520,2004-10-20,7.660,0.66
4521,2004-10-19,7.610,0.00
4522,2004-10-18,7.610,0.13
4523,2004-10-15,7.600,-0.52
4524,2004-10-14,7.640,0.92
4525,2004-10-13,7.570,0.00
4526,2004-10-12,7.570,0.26
4527,2004-10-11,7.550,-0.26
4528,2004-10-08,7.570,1.20
4529,2004-10-07,7.480,-0.66
4530,2004-10-06,7.530,0.53
4531,2004-10-05,7.490,-0.40
4532,2004-10-04,7.520,-0.79
4533,2004-10-01,7.580,0.13
4534,2004-09-30,7.570,0.53
4535,2004-09-29,7.530,1.48
4536,2004-09-28,7.420,-1.07
4537,2004-09-27,7.500,0.94
4538,2004-09-24,7.430,-1.85
4539,2004-09-23,7.570,0.00
4540,2004-09-22,7.570,0.40
4541,2004-09-21,7.540,-0.26
4542,2004-09-17,7.560,-1.18
4543,2004-09-16,7.650,-0.91
4544,2004-09-15,7.720,-1.03
4545,2004-09-14,7.800,1.83
4546,2004-09-10,7.660,-0.65
4547,2004-09-09,7.710,-1.78
4548,2004-09-08,7.850,-0.51
4549,2004-09-07,7.890,0.64
4550,2004-09-06,7.840,0.13
4551,2004-09-03,7.830,0.13
4552,2004-09-02,7.820,0.90
4553,2004-09-01,7.750,0.39
4554,2004-08-31,7.720,-0.39
4555,2004-08-30,7.750,-1.02
4556,2004-08-27,7.830,-1.39
4557,2004-08-26,7.940,-0.25
4558,2004-08-25,7.960,-2.33
4559,2004-08-24,8.150,0.00
4560,2004-08-23,8.150,0.62
4561,2004-08-20,8.100,0.37
4562,2004-08-19,8.070,1.64
4563,2004-08-18,7.940,-0.13
4564,2004-08-16,7.950,0.25
4565,2004-08-13,7.930,0.13
4566,2004-08-12,7.920,-0.50
4567,2004-08-11,7.960,-1.12
4568,2004-08-10,8.050,0.00
4569,2004-08-09,8.050,0.75
4570,2004-08-06,7.990,-0.87
4571,2004-08-05,8.060,-0.62
4572,2004-08-04,8.110,-1.46
4573,2004-08-03,8.230,-0.24
4574,2004-08-02,8.250,-0.72
4575,2004-07-30,8.310,-0.60
4576,2004-07-29,8.360,0.48
4577,2004-07-28,8.320,-0.48
4578,2004-07-27,8.360,1.33
4579,2004-07-26,8.250,0.00
4580,2004-07-23,8.250,0.00
4581,2004-07-22,8.250,-0.12
4582,2004-07-21,8.260,0.00
4583,2004-07-20,8.260,0.00
4584,2004-07-19,8.260,0.00
4585,2004-07-16,8.260,0.00
4586,2004-07-15,8.260,-0.24
4587,2004-07-14,8.280,0.00
4588,2004-07-13,8.280,0.00
4589,2004-07-12,8.280,0.00
4590,2004-07-09,8.280,0.00
4591,2004-07-08,8.280,1.47
4592,2004-07-07,8.160,0.00
4593,2004-07-06,8.160,0.00
4594,2004-07-05,8.160,0.00
4595,2004-07-02,8.160,0.00
4596,2004-07-01,8.160,-0.49
4597,2004-06-30,8.200,0.00
4598,2004-06-29,8.200,0.00
4599,2004-06-28,8.200,0.00
4600,2004-06-25,8.200,0.00
4601,2004-06-24,8.200,-2.38
4602,2004-06-23,8.400,0.00
4603,2004-06-22,8.400,0.00
4604,2004-06-21,8.400,0.00
4605,2004-06-18,8.400,0.00
4606,2004-06-17,8.400,-2.67
4607,2004-06-16,8.630,0.00
4608,2004-06-15,8.630,0.00
4609,2004-06-14,8.630,0.00
4610,2004-06-11,8.630,0.00
4611,2004-06-10,8.630,10.22
4612,2004-06-09,7.830,0.00
4613,2004-06-08,7.830,0.00
4614,2004-06-07,7.830,0.00
4615,2004-06-04,7.830,-6.12
4616,2004-06-03,8.340,0.00
4617,2004-06-02,8.340,0.00
4618,2004-06-01,8.340,0.00
4619,2004-05-31,8.340,0.00
4620,2004-05-28,8.340,0.00
4621,2004-05-27,8.340,0.85
4622,2004-05-26,8.270,0.00
4623,2004-05-25,8.270,0.00
4624,2004-05-24,8.270,0.00
4625,2004-05-21,8.270,2.86
4626,2004-05-19,8.040,0.00
4627,2004-05-18,8.040,0.00
4628,2004-05-17,8.040,0.00
4629,2004-05-14,8.040,0.00
4630,2004-05-13,8.040,5.37
4631,2004-05-12,7.630,0.00
4632,2004-05-11,7.630,0.00
4633,2004-05-10,7.630,0.00
4634,2004-05-07,7.630,0.00
4635,2004-05-06,7.630,1.73
4636,2004-05-05,7.500,0.00
4637,2004-05-04,7.500,0.00
4638,2004-04-30,7.500,0.00
4639,2004-04-29,7.500,0.67
4640,2004-04-28,7.450,0.00
4641,2004-04-27,7.450,0.00
4642,2004-04-26,7.450,0.00
4643,2004-04-23,7.450,0.00
4644,2004-04-22,7.450,-2.36
4645,2004-04-21,7.630,0.00
4646,2004-04-20,7.630,0.00
4647,2004-04-19,7.630,0.00
4648,2004-04-16,7.630,0.00
4649,2004-04-15,7.630,-0.78
4650,2004-04-14,7.690,0.00
4651,2004-04-13,7.690,0.00
4652,2004-04-12,7.690,0.00
4653,2004-04-08,7.690,-4.59
4654,2004-04-07,8.060,0.00
4655,2004-04-06,8.060,0.00
4656,2004-04-02,8.060,0.00
4657,2004-04-01,8.060,0.37
4658,2004-03-31,8.030,0.00
4659,2004-03-30,8.030,0.00
4660,2004-03-29,8.030,0.00
4661,2004-03-26,8.030,0.00
4662,2004-03-25,8.030,0.25
4663,2004-03-24,8.010,0.00
4664,2004-03-23,8.010,0.00
4665,2004-03-22,8.010,0.00
4666,2004-03-19,8.010,0.00
4667,2004-03-18,8.010,-4.98
4668,2004-03-17,8.430,0.00
4669,2004-03-16,8.430,0.00
4670,2004-03-15,8.430,0.00
4671,2004-03-12,8.430,0.00
4672,2004-03-11,8.430,1.57
4673,2004-03-10,8.300,0.00
4674,2004-03-09,8.300,0.00
4675,2004-03-08,8.300,0.00
4676,2004-03-05,8.300,0.00
4677,2004-03-04,8.300,2.72
4678,2004-03-03,8.080,0.00
4679,2004-03-02,8.080,0.00
4680,2004-03-01,8.080,0.00
4681,2004-02-27,8.080,0.00
4682,2004-02-26,8.080,-4.72
4683,2004-02-25,8.480,0.00
4684,2004-02-24,8.480,0.00
4685,2004-02-23,8.480,0.00
4686,2004-02-20,8.480,0.00
4687,2004-02-19,8.480,-2.64
4688,2004-02-18,8.710,0.00
4689,2004-02-17,8.710,0.00
4690,2004-02-16,8.710,0.00
4691,2004-02-13,8.710,0.00
4692,2004-02-12,8.710,-1.80
4693,2004-02-11,8.870,0.00
4694,2004-02-10,8.870,0.00
4695,2004-02-09,8.870,0.00
4696,2004-02-06,8.870,0.00
4697,2004-02-05,8.870,-2.53
4698,2004-02-04,9.100,0.00
4699,2004-02-03,9.100,0.00
4700,2004-02-02,9.100,0.00
4701,2004-01-30,9.100,0.00
4702,2004-01-29,9.100,0.22
4703,2004-01-28,9.080,0.00
4704,2004-01-27,9.080,0.00
4705,2004-01-26,9.080,0.00
4706,2004-01-23,9.080,-0.87
4707,2004-01-22,9.160,0.00
4708,2004-01-21,9.160,0.00
4709,2004-01-20,9.160,0.00
4710,2004-01-19,9.160,0.00
4711,2004-01-16,9.160,0.00
4712,2004-01-15,9.160,-3.07
4713,2004-01-14,9.450,0.00
4714,2004-01-13,9.450,0.00
4715,2004-01-12,9.450,0.00
4716,2004-01-09,9.450,0.00
4717,2004-01-08,9.450,6.30
4718,2004-01-07,8.890,0.00
4719,2004-01-06,8.890,0.00
4720,2004-01-05,8.890,0.00
4721,2004-01-02,8.890,0.00
4722,2004-01-01,8.890,0.00
4723,2003-12-31,8.890,-6.42
4724,2003-12-30,9.500,0.00
4725,2003-12-29,9.500,-2.66
4726,2003-12-26,9.760,0.00
4727,2003-12-25,9.760,0.00
4728,2003-12-24,9.760,0.00
4729,2003-12-23,9.760,0.00
4730,2003-12-22,9.760,0.00
4731,2003-12-19,9.760,0.00
4732,2003-12-18,9.760,0.41
4733,2003-12-17,9.720,0.00
4734,2003-12-16,9.720,0.00
4735,2003-12-15,9.720,0.00
4736,2003-12-12,9.720,0.00
4737,2003-12-11,9.720,-3.57
4738,2003-12-10,10.080,0.00
4739,2003-12-09,10.080,0.00
4740,2003-12-08,10.080,0.00
4741,2003-12-05,10.080,0.00
4742,2003-12-04,10.080,0.10
4743,2003-12-03,10.070,0.00
4744,2003-12-02,10.070,0.00
4745,2003-12-01,10.070,0.00
4746,2003-11-28,10.070,0.00
4747,2003-11-27,10.070,0.00
4748,2003-11-26,10.070,0.00
4749,2003-11-25,10.070,0.00
4750,2003-11-24,10.070,0.00
4751,2003-11-21,10.070,0.00
4752,2003-11-20,10.070,-1.85
4753,2003-11-19,10.260,0.00
4754,2003-11-18,10.260,0.00
4755,2003-11-17,10.260,0.00
4756,2003-11-14,10.260,0.98
4757,2003-11-13,10.160,0.00
4758,2003-11-12,10.160,0.00
4759,2003-11-11,10.160,0.00
4760,2003-11-10,10.160,0.00
4761,2003-11-07,10.160,0.00
4762,2003-11-06,10.160,2.42
4763,2003-11-05,9.920,0.00
4764,2003-11-04,9.920,0.00
4765,2003-11-03,9.920,0.00
4766,2003-10-31,9.920,0.00
4767,2003-10-30,9.920,-1.20
4768,2003-10-29,10.040,0.00
4769,2003-10-28,10.040,0.00
4770,2003-10-27,10.040,0.00
4771,2003-10-24,10.040,0.00
4772,2003-10-23,10.040,3.51
4773,2003-10-22,9.700,0.00
4774,2003-10-21,9.700,0.00
4775,2003-10-20,9.700,0.00
4776,2003-10-17,9.700,0.00
4777,2003-10-16,9.700,0.83
4778,2003-10-15,9.620,0.00
4779,2003-10-14,9.620,0.00
4780,2003-10-13,9.620,0.00
4781,2003-10-10,9.620,0.00
4782,2003-10-09,9.620,3.55
4783,2003-10-08,9.290,0.00
4784,2003-10-07,9.290,0.00
4785,2003-10-06,9.290,0.00
4786,2003-10-03,9.290,0.00
4787,2003-10-02,9.290,-2.62
4788,2003-10-01,9.540,0.00
4789,2003-09-30,9.540,0.00
4790,2003-09-29,9.540,0.00
4791,2003-09-26,9.540,0.00
4792,2003-09-25,9.540,2.36
4793,2003-09-24,9.320,0.00
