,date,interest,change
0,2022-05-09,2.111,-1.05
1,2022-05-07,2.134,0.28
2,2022-05-06,2.128,0.14
3,2022-05-05,2.125,-1.09
4,2022-04-29,2.148,-0.32
5,2022-04-28,2.155,1.56
6,2022-04-27,2.122,0.24
7,2022-04-26,2.117,-0.52
8,2022-04-25,2.128,0.50
9,2022-04-24,2.118,8.04
10,2022-04-22,1.960,-0.86
11,2022-04-21,1.977,-1.89
12,2022-04-20,2.015,-0.89
13,2022-04-19,2.033,0.79
14,2022-04-18,2.017,1.41
15,2022-04-15,1.989,-2.83
16,2022-04-14,2.047,-1.11
17,2022-04-13,2.070,-0.91
18,2022-04-12,2.089,0.38
19,2022-04-11,2.081,0.05
20,2022-04-08,2.080,0.10
21,2022-04-07,2.078,-2.81
22,2022-04-06,2.138,2.35
23,2022-04-02,2.089,-2.29
24,2022-04-01,2.138,-0.42
25,2022-03-31,2.147,-0.74
26,2022-03-30,2.163,0.00
27,2022-03-29,2.163,0.09
28,2022-03-28,2.161,-1.64
29,2022-03-25,2.197,0.78
30,2022-03-24,2.180,-0.37
31,2022-03-23,2.188,0.37
32,2022-03-22,2.180,0.93
33,2022-03-21,2.160,-0.46
34,2022-03-18,2.170,0.05
35,2022-03-17,2.169,-0.37
36,2022-03-16,2.177,1.11
37,2022-03-15,2.153,2.38
38,2022-03-14,2.103,-1.04
39,2022-03-11,2.125,0.09
40,2022-03-10,2.123,-0.09
41,2022-03-09,2.125,3.36
42,2022-03-08,2.056,-0.92
43,2022-03-07,2.075,-0.10
44,2022-03-04,2.077,-0.91
45,2022-03-03,2.096,2.09
46,2022-03-02,2.053,1.13
47,2022-03-01,2.030,-1.98
48,2022-02-28,2.071,2.78
49,2022-02-26,2.015,-0.25
50,2022-02-25,2.020,-2.60
51,2022-02-24,2.074,0.05
52,2022-02-23,2.073,0.29
53,2022-02-22,2.067,2.73
54,2022-02-21,2.012,1.36
55,2022-02-18,1.985,3.66
56,2022-02-17,1.915,0.16
57,2022-02-16,1.912,1.92
58,2022-02-15,1.876,-2.80
59,2022-02-14,1.930,3.26
60,2022-02-11,1.869,0.38
61,2022-02-10,1.862,-1.12
62,2022-02-09,1.883,-1.57
63,2022-02-08,1.913,-2.45
64,2022-02-07,1.961,0.82
65,2022-01-30,1.945,-0.51
66,2022-01-29,1.955,-3.36
67,2022-01-28,2.023,1.71
68,2022-01-27,1.989,-0.40
69,2022-01-26,1.997,0.30
70,2022-01-25,1.991,0.10
71,2022-01-24,1.989,-2.16
72,2022-01-21,2.033,0.05
73,2022-01-20,2.032,-0.68
74,2022-01-19,2.046,-2.43
75,2022-01-18,2.097,-1.92
76,2022-01-17,2.138,-1.06
77,2022-01-14,2.161,-0.41
78,2022-01-13,2.170,-0.09
79,2022-01-12,2.172,0.60
80,2022-01-11,2.159,0.28
81,2022-01-10,2.153,-0.69
82,2022-01-07,2.168,-1.54
83,2022-01-06,2.202,0.78
84,2022-01-05,2.185,-0.23
85,2022-01-04,2.190,-0.23
86,2021-12-31,2.195,-3.22
87,2021-12-30,2.268,-2.03
88,2021-12-29,2.315,-1.87
89,2021-12-28,2.359,0.60
90,2021-12-27,2.345,-0.09
91,2021-12-24,2.347,0.34
92,2021-12-23,2.339,-1.06
93,2021-12-22,2.364,-0.63
94,2021-12-21,2.379,1.41
95,2021-12-20,2.346,1.65
96,2021-12-17,2.308,0.35
97,2021-12-16,2.300,0.44
98,2021-12-15,2.290,0.31
99,2021-12-14,2.283,0.13
100,2021-12-13,2.280,-0.09
101,2021-12-10,2.282,-0.57
102,2021-12-09,2.295,0.88
103,2021-12-08,2.275,0.26
104,2021-12-07,2.269,1.02
105,2021-12-06,2.246,4.95
106,2021-12-03,2.140,-0.33
107,2021-12-02,2.147,-0.28
108,2021-12-01,2.153,-0.74
109,2021-11-30,2.169,0.79
110,2021-11-29,2.152,2.04
111,2021-11-27,2.109,-0.66
112,2021-11-26,2.123,-0.89
113,2021-11-25,2.142,-1.34
114,2021-11-24,2.171,-0.23
115,2021-11-23,2.176,-0.64
116,2021-11-22,2.190,0.32
117,2021-11-19,2.183,-0.55
118,2021-11-18,2.195,0.41
119,2021-11-17,2.186,0.18
120,2021-11-16,2.182,-0.46
121,2021-11-15,2.192,0.60
122,2021-11-13,2.179,-0.73
123,2021-11-12,2.195,-1.22
124,2021-11-11,2.222,1.32
125,2021-11-10,2.193,0.23
126,2021-11-09,2.188,-0.23
127,2021-11-08,2.193,0.50
128,2021-11-05,2.182,-1.00
129,2021-11-04,2.204,-1.17
130,2021-11-03,2.230,0.41
131,2021-11-02,2.221,-1.07
132,2021-11-01,2.245,0.36
133,2021-10-29,2.237,-0.71
134,2021-10-28,2.253,-1.36
135,2021-10-27,2.284,0.57
136,2021-10-26,2.271,-1.30
137,2021-10-25,2.301,0.48
138,2021-10-22,2.290,-0.22
139,2021-10-21,2.295,-0.82
140,2021-10-20,2.314,-0.34
141,2021-10-19,2.322,-0.90
142,2021-10-18,2.343,1.38
143,2021-10-15,2.311,0.57
144,2021-10-14,2.298,-0.17
145,2021-10-13,2.302,0.22
146,2021-10-12,2.297,-0.43
147,2021-10-11,2.307,0.81
148,2021-10-09,2.289,-0.93
149,2021-10-08,2.310,0.65
150,2021-09-30,2.295,-1.71
151,2021-09-29,2.335,-0.30
152,2021-09-28,2.342,0.82
153,2021-09-27,2.323,0.78
154,2021-09-26,2.305,-1.24
155,2021-09-24,2.334,0.39
156,2021-09-23,2.325,0.13
157,2021-09-22,2.322,1.07
158,2021-09-18,2.297,-1.18
159,2021-09-17,2.325,-0.17
160,2021-09-16,2.329,0.04
161,2021-09-15,2.328,0.43
162,2021-09-14,2.318,2.02
163,2021-09-13,2.272,0.09
164,2021-09-10,2.270,0.53
165,2021-09-09,2.258,0.13
166,2021-09-08,2.255,-0.18
167,2021-09-07,2.259,0.27
168,2021-09-06,2.253,0.27
169,2021-09-03,2.247,0.31
170,2021-09-02,2.240,0.45
171,2021-09-01,2.230,-0.80
172,2021-08-31,2.248,-0.53
173,2021-08-30,2.260,-0.75
174,2021-08-27,2.277,0.18
175,2021-08-26,2.273,1.11
176,2021-08-25,2.248,0.13
177,2021-08-24,2.245,0.04
178,2021-08-23,2.244,1.40
179,2021-08-20,2.213,1.28
180,2021-08-19,2.185,-0.36
181,2021-08-18,2.193,0.73
182,2021-08-17,2.177,-1.14
183,2021-08-16,2.202,0.82
184,2021-08-13,2.184,-1.40
185,2021-08-12,2.215,1.37
186,2021-08-11,2.185,-0.46
187,2021-08-10,2.195,0.69
188,2021-08-09,2.180,1.25
189,2021-08-06,2.153,1.08
190,2021-08-05,2.130,-0.51
191,2021-08-04,2.141,0.52
192,2021-08-03,2.130,0.24
193,2021-08-02,2.125,8.42
194,2021-07-30,1.960,-1.51
195,2021-07-29,1.990,-0.25
196,2021-07-28,1.995,2.15
197,2021-07-27,1.953,1.35
198,2021-07-26,1.927,-1.68
199,2021-07-23,1.960,-0.91
200,2021-07-22,1.978,0.87
201,2021-07-21,1.961,-1.31
202,2021-07-20,1.987,-0.95
203,2021-07-19,2.006,-0.45
204,2021-07-16,2.015,-1.37
205,2021-07-15,2.043,-1.45
206,2021-07-14,2.073,0.14
207,2021-07-13,2.070,-1.57
208,2021-07-12,2.103,-1.73
209,2021-07-09,2.140,-0.60
210,2021-07-08,2.153,-4.31
211,2021-07-07,2.250,-0.75
212,2021-07-06,2.267,-0.57
213,2021-07-05,2.280,-1.08
214,2021-07-02,2.305,-0.09
215,2021-07-01,2.307,-0.65
216,2021-06-30,2.322,-2.23
217,2021-06-29,2.375,-0.04
218,2021-06-28,2.376,0.47
219,2021-06-25,2.365,-1.25
220,2021-06-24,2.395,-2.04
221,2021-06-23,2.445,-0.61
222,2021-06-22,2.460,-0.12
223,2021-06-21,2.463,-0.28
224,2021-06-18,2.470,0.32
225,2021-06-17,2.462,-0.04
226,2021-06-16,2.463,1.19
227,2021-06-15,2.434,0.79
228,2021-06-11,2.415,0.08
229,2021-06-10,2.413,0.33
230,2021-06-09,2.405,-0.41
231,2021-06-08,2.415,1.13
232,2021-06-07,2.388,-6.10
233,2021-06-04,2.543,0.00
234,2021-06-03,2.543,-0.27
235,2021-06-02,2.550,-0.08
236,2021-06-01,2.552,-0.43
237,2021-05-31,2.563,0.43
238,2021-05-28,2.552,0.59
239,2021-05-27,2.537,-0.04
240,2021-05-26,2.538,-0.20
241,2021-05-25,2.543,0.43
242,2021-05-24,2.532,0.46
243,2021-05-22,2.520,-0.30
244,2021-05-21,2.528,-0.63
245,2021-05-20,2.544,-0.35
246,2021-05-19,2.553,-0.62
247,2021-05-18,2.569,-0.04
248,2021-05-17,2.570,0.98
249,2021-05-14,2.545,-0.70
250,2021-05-13,2.563,0.79
251,2021-05-12,2.543,0.67
252,2021-05-11,2.526,-0.90
253,2021-05-10,2.549,0.06
254,2021-05-08,2.547,-0.80
255,2021-05-07,2.568,-0.89
256,2021-05-06,2.591,-0.73
257,2021-04-30,2.610,-0.31
258,2021-04-29,2.618,-1.21
259,2021-04-28,2.650,0.04
260,2021-04-27,2.649,-0.41
261,2021-04-26,2.660,0.55
262,2021-04-25,2.645,0.40
263,2021-04-23,2.635,0.04
264,2021-04-22,2.634,-0.42
265,2021-04-21,2.645,-0.56
266,2021-04-20,2.660,-1.30
267,2021-04-19,2.695,9.29
268,2021-04-16,2.466,-0.16
269,2021-04-15,2.470,0.12
270,2021-04-14,2.467,-0.40
271,2021-04-13,2.477,-0.40
272,2021-04-12,2.487,-0.44
273,2021-04-09,2.498,-0.72
274,2021-04-08,2.516,-0.16
275,2021-04-07,2.520,-0.16
276,2021-04-06,2.524,-0.36
277,2021-04-02,2.533,0.12
278,2021-04-01,2.530,-0.39
279,2021-03-31,2.540,-0.86
280,2021-03-30,2.562,-0.19
281,2021-03-29,2.567,0.16
282,2021-03-26,2.563,0.35
283,2021-03-25,2.554,-0.35
284,2021-03-24,2.563,-0.66
285,2021-03-23,2.580,-0.12
286,2021-03-22,2.583,-0.15
287,2021-03-19,2.587,0.08
288,2021-03-18,2.585,-0.31
289,2021-03-17,2.593,-0.19
290,2021-03-16,2.598,0.04
291,2021-03-15,2.597,0.54
292,2021-03-12,2.583,0.16
293,2021-03-11,2.579,-0.08
294,2021-03-10,2.581,0.16
295,2021-03-09,2.577,0.12
296,2021-03-08,2.574,-0.23
297,2021-03-05,2.580,0.00
298,2021-03-04,2.580,0.47
299,2021-03-03,2.568,-0.27
300,2021-03-02,2.575,0.23
301,2021-03-01,2.569,-4.75
302,2021-02-26,2.697,1.28
303,2021-02-25,2.663,0.99
304,2021-02-24,2.637,-2.15
305,2021-02-23,2.695,-1.61
306,2021-02-22,2.739,1.39
307,2021-02-20,2.701,-1.04
308,2021-02-19,2.730,-3.02
309,2021-02-18,2.815,1.70
310,2021-02-10,2.768,-1.46
311,2021-02-09,2.809,0.36
312,2021-02-08,2.799,1.78
313,2021-02-07,2.750,-1.79
314,2021-02-05,2.800,1.45
315,2021-02-04,2.760,0.66
316,2021-02-03,2.742,1.07
317,2021-02-02,2.713,-0.99
318,2021-02-01,2.740,-3.18
319,2021-01-29,2.830,2.95
320,2021-01-28,2.749,1.55
321,2021-01-27,2.707,2.77
322,2021-01-26,2.634,2.37
323,2021-01-25,2.573,-0.77
324,2021-01-22,2.593,0.89
325,2021-01-21,2.570,-0.16
326,2021-01-20,2.574,0.16
327,2021-01-19,2.570,1.06
328,2021-01-18,2.543,4.52
329,2021-01-15,2.433,1.46
330,2021-01-14,2.398,1.40
331,2021-01-13,2.365,-3.47
332,2021-01-12,2.450,-1.49
333,2021-01-11,2.487,-0.60
334,2021-01-08,2.502,-0.60
335,2021-01-07,2.517,-4.04
336,2021-01-06,2.623,-2.20
337,2021-01-05,2.682,0.22
338,2021-01-04,2.676,-0.89
339,2020-12-31,2.700,-1.03
340,2020-12-30,2.728,-0.55
341,2020-12-29,2.743,-0.54
342,2020-12-28,2.758,-2.13
343,2020-12-25,2.818,-1.33
344,2020-12-24,2.856,0.32
345,2020-12-23,2.847,-0.42
346,2020-12-22,2.859,-1.31
347,2020-12-21,2.897,0.31
348,2020-12-18,2.888,-0.69
349,2020-12-17,2.908,0.73
350,2020-12-16,2.887,-2.00
351,2020-12-15,2.946,-0.97
352,2020-12-14,2.975,-1.06
353,2020-12-11,3.007,1.25
354,2020-12-10,2.970,-1.98
355,2020-12-09,3.030,0.60
356,2020-12-08,3.012,-0.36
357,2020-12-07,3.023,0.20
358,2020-12-04,3.017,-0.76
359,2020-12-03,3.040,1.06
360,2020-12-02,3.008,-0.59
361,2020-12-01,3.026,-1.75
362,2020-11-30,3.080,0.65
363,2020-11-27,3.060,0.49
364,2020-11-26,3.045,0.16
365,2020-11-25,3.040,-0.33
366,2020-11-24,3.050,0.00
367,2020-11-23,3.050,0.00
368,2020-11-20,3.050,0.73
369,2020-11-19,3.028,0.93
370,2020-11-18,3.000,1.63
371,2020-11-17,2.952,-0.84
372,2020-11-16,2.977,5.08
373,2020-11-13,2.833,0.85
374,2020-11-12,2.809,0.07
375,2020-11-11,2.807,1.04
376,2020-11-10,2.778,0.18
377,2020-11-09,2.773,0.80
378,2020-11-06,2.751,0.59
379,2020-11-05,2.735,0.55
380,2020-11-04,2.720,-1.27
381,2020-11-03,2.755,0.25
382,2020-11-02,2.748,0.29
383,2020-10-30,2.740,0.74
384,2020-10-29,2.720,0.44
385,2020-10-28,2.708,0.97
386,2020-10-27,2.682,1.09
387,2020-10-26,2.653,0.08
388,2020-10-23,2.651,0.80
389,2020-10-22,2.630,-1.68
390,2020-10-21,2.675,0.56
391,2020-10-20,2.660,0.04
392,2020-10-19,2.659,-0.04
393,2020-10-16,2.660,0.42
394,2020-10-15,2.649,0.11
395,2020-10-14,2.646,0.99
396,2020-10-13,2.620,-1.21
397,2020-10-12,2.652,2.57
398,2020-10-10,2.586,-1.58
399,2020-10-09,2.627,0.65
400,2020-09-30,2.610,-0.65
401,2020-09-29,2.627,0.38
402,2020-09-28,2.617,0.65
403,2020-09-27,2.600,-0.61
404,2020-09-25,2.616,1.08
405,2020-09-24,2.588,-0.50
406,2020-09-23,2.601,-0.95
407,2020-09-22,2.626,-0.68
408,2020-09-21,2.644,0.65
409,2020-09-18,2.627,0.38
410,2020-09-17,2.617,-0.11
411,2020-09-16,2.620,-0.38
412,2020-09-15,2.630,0.38
413,2020-09-14,2.620,2.75
414,2020-09-11,2.550,-0.97
415,2020-09-10,2.575,-1.64
416,2020-09-09,2.618,1.99
417,2020-09-08,2.567,-0.43
418,2020-09-07,2.578,2.63
419,2020-09-05,2.512,-0.99
420,2020-09-04,2.537,0.00
421,2020-09-03,2.537,-0.35
422,2020-09-02,2.546,1.64
423,2020-09-01,2.505,0.08
424,2020-08-31,2.503,0.93
425,2020-08-28,2.480,0.28
426,2020-08-27,2.473,0.04
427,2020-08-26,2.472,-0.64
428,2020-08-25,2.488,-0.36
429,2020-08-24,2.497,1.63
430,2020-08-21,2.457,-3.65
431,2020-08-20,2.550,5.72
432,2020-08-19,2.412,2.07
433,2020-08-18,2.363,-0.92
434,2020-08-17,2.385,1.23
435,2020-08-14,2.356,-0.72
436,2020-08-13,2.373,2.42
437,2020-08-12,2.317,0.74
438,2020-08-11,2.300,-1.29
439,2020-08-10,2.330,-1.69
440,2020-08-07,2.370,2.60
441,2020-08-06,2.310,-1.28
442,2020-08-05,2.340,2.63
443,2020-08-04,2.280,-1.72
444,2020-08-03,2.320,2.07
445,2020-07-31,2.273,0.13
446,2020-07-30,2.270,-1.43
447,2020-07-29,2.303,-0.60
448,2020-07-28,2.317,0.96
449,2020-07-27,2.295,1.10
450,2020-07-24,2.270,-0.74
451,2020-07-23,2.287,1.51
452,2020-07-22,2.253,0.00
453,2020-07-21,2.253,0.22
454,2020-07-20,2.248,-2.26
455,2020-07-17,2.300,0.88
456,2020-07-16,2.280,-0.65
457,2020-07-15,2.295,2.46
458,2020-07-14,2.240,-0.44
459,2020-07-13,2.250,0.90
460,2020-07-11,2.230,1.59
461,2020-07-10,2.195,-0.68
462,2020-07-09,2.210,1.89
463,2020-07-08,2.169,0.88
464,2020-07-06,2.150,0.94
465,2020-07-03,2.130,-1.39
466,2020-07-02,2.160,-1.37
467,2020-07-01,2.190,1.39
468,2020-06-30,2.160,-0.23
469,2020-06-29,2.165,2.85
470,2020-06-28,2.105,-7.68
471,2020-06-24,2.280,1.33
472,2020-06-23,2.250,3.69
473,2020-06-22,2.170,0.93
474,2020-06-18,2.150,0.80
475,2020-06-17,2.133,2.55
476,2020-06-11,2.080,-0.72
477,2020-06-10,2.095,-0.71
478,2020-06-09,2.110,0.74
479,2020-06-08,2.094,21.77
480,2020-06-04,1.720,0.00
481,2020-06-03,1.720,4.88
482,2020-06-02,1.640,-0.61
483,2020-06-01,1.650,2.42
484,2020-05-29,1.611,1.72
485,2020-05-28,1.584,1.52
486,2020-05-27,1.560,4.00
487,2020-05-25,1.500,0.00
488,2020-05-22,1.500,2.78
489,2020-05-21,1.459,1.21
490,2020-05-20,1.442,1.55
491,2020-05-19,1.420,1.43
492,2020-05-18,1.400,13.82
493,2020-05-15,1.230,-2.38
494,2020-05-14,1.260,2.44
495,2020-05-13,1.230,-2.38
496,2020-05-12,1.260,2.19
497,2020-05-11,1.233,3.48
498,2020-05-09,1.191,-2.18
499,2020-05-08,1.218,2.78
500,2020-05-07,1.185,-0.25
501,2020-05-06,1.188,4.21
502,2020-05-04,1.140,-0.26
503,2020-04-30,1.143,-1.12
504,2020-04-29,1.156,-0.17
505,2020-04-28,1.158,-0.69
506,2020-04-27,1.166,0.78
507,2020-04-26,1.157,-0.69
508,2020-04-24,1.165,0.69
509,2020-04-23,1.157,-3.98
510,2020-04-22,1.205,-1.23
511,2020-04-21,1.220,0.83
512,2020-04-20,1.210,0.83
513,2020-04-17,1.200,-1.64
514,2020-04-16,1.220,2.09
515,2020-04-15,1.195,-5.38
516,2020-04-14,1.263,4.38
517,2020-04-13,1.210,1.42
518,2020-04-10,1.193,-0.33
519,2020-04-09,1.197,-7.92
520,2020-04-08,1.300,-13.33
521,2020-04-07,1.500,-3.23
522,2020-04-03,1.550,-9.88
523,2020-04-02,1.720,-0.29
524,2020-04-01,1.725,-5.22
525,2020-03-30,1.820,0.72
526,2020-03-27,1.807,1.92
527,2020-03-26,1.773,-8.61
528,2020-03-25,1.940,0.26
529,2020-03-24,1.935,-1.88
530,2020-03-23,1.972,-0.75
531,2020-03-20,1.987,0.61
532,2020-03-19,1.975,-4.82
533,2020-03-18,2.075,1.72
534,2020-03-17,2.040,-1.31
535,2020-03-16,2.067,0.93
536,2020-03-13,2.048,-1.63
537,2020-03-12,2.082,-0.05
538,2020-03-11,2.083,-0.57
539,2020-03-10,2.095,5.49
540,2020-03-09,1.986,-3.69
541,2020-03-06,2.062,-0.39
542,2020-03-05,2.070,-0.34
543,2020-03-04,2.077,0.05
544,2020-03-03,2.076,0.34
545,2020-03-02,2.069,-0.34
546,2020-02-28,2.076,-0.43
547,2020-02-27,2.085,0.34
548,2020-02-26,2.078,0.53
549,2020-02-25,2.067,-1.10
550,2020-02-24,2.090,-0.95
551,2020-02-21,2.110,-1.31
552,2020-02-20,2.138,0.61
553,2020-02-19,2.125,0.24
554,2020-02-18,2.120,-3.02
555,2020-02-17,2.186,1.20
556,2020-02-14,2.160,1.17
557,2020-02-13,2.135,-0.51
558,2020-02-12,2.146,0.28
559,2020-02-11,2.140,-0.83
560,2020-02-10,2.158,-1.91
561,2020-02-07,2.200,-0.27
562,2020-02-06,2.206,-1.43
563,2020-02-05,2.238,0.36
564,2020-02-04,2.230,-2.62
565,2020-01-23,2.290,-2.43
566,2020-01-22,2.347,-0.97
567,2020-01-21,2.370,-1.04
568,2020-01-20,2.395,-0.75
569,2020-01-17,2.413,0.25
570,2020-01-16,2.407,-0.54
571,2020-01-15,2.420,-0.12
572,2020-01-14,2.423,-0.41
573,2020-01-13,2.433,-0.37
574,2020-01-10,2.442,-0.33
575,2020-01-09,2.450,1.11
576,2020-01-08,2.423,-2.10
577,2020-01-07,2.475,0.08
578,2020-01-06,2.473,-0.28
579,2020-01-03,2.480,1.43
580,2020-01-02,2.445,0.20
581,2019-12-30,2.440,-1.89
582,2019-12-27,2.487,1.10
583,2019-12-26,2.460,-4.21
584,2019-12-25,2.568,-0.47
585,2019-12-24,2.580,-3.01
586,2019-12-23,2.660,-0.37
587,2019-12-20,2.670,-0.48
588,2019-12-19,2.683,0.00
589,2019-12-18,2.683,-1.00
590,2019-12-17,2.710,0.26
591,2019-12-16,2.703,-0.26
592,2019-12-13,2.710,0.93
593,2019-12-12,2.685,-2.19
594,2019-12-11,2.745,1.03
595,2019-12-10,2.717,-0.84
596,2019-12-09,2.740,2.51
597,2019-12-06,2.673,-0.37
598,2019-12-05,2.683,0.37
599,2019-12-04,2.673,-0.63
600,2019-12-03,2.690,-0.37
601,2019-12-02,2.700,0.75
602,2019-11-29,2.680,0.11
603,2019-11-28,2.677,-0.67
604,2019-11-27,2.695,0.26
605,2019-11-26,2.688,-0.19
606,2019-11-25,2.693,0.86
607,2019-11-22,2.670,0.56
608,2019-11-21,2.655,-2.14
609,2019-11-20,2.713,-1.17
610,2019-11-19,2.745,0.55
611,2019-11-18,2.730,-0.66
612,2019-11-15,2.748,0.11
613,2019-11-14,2.745,0.55
614,2019-11-13,2.730,0.92
615,2019-11-12,2.705,0.19
616,2019-11-11,2.700,-0.95
617,2019-11-08,2.726,-0.04
618,2019-11-07,2.727,0.07
619,2019-11-06,2.725,-1.80
620,2019-11-05,2.775,1.91
621,2019-11-04,2.723,-0.73
622,2019-11-01,2.743,0.85
623,2019-10-31,2.720,0.74
624,2019-10-30,2.700,0.19
625,2019-10-29,2.695,0.19
626,2019-10-28,2.690,-1.10
627,2019-10-25,2.720,0.41
628,2019-10-24,2.709,0.15
629,2019-10-23,2.705,0.30
630,2019-10-22,2.697,0.52
631,2019-10-21,2.683,0.11
632,2019-10-18,2.680,0.04
633,2019-10-17,2.679,-0.45
634,2019-10-16,2.691,0.67
635,2019-10-15,2.673,0.75
636,2019-10-14,2.653,0.19
637,2019-10-11,2.648,-0.56
638,2019-10-10,2.663,0.23
639,2019-10-09,2.657,-0.11
640,2019-10-08,2.660,-0.37
641,2019-09-30,2.670,0.75
642,2019-09-27,2.650,-0.15
643,2019-09-26,2.654,-0.75
644,2019-09-25,2.674,1.29
645,2019-09-24,2.640,-0.38
646,2019-09-23,2.650,4.78
647,2019-09-20,2.529,0.28
648,2019-09-19,2.522,-0.71
649,2019-09-18,2.540,-0.20
650,2019-09-17,2.545,0.00
651,2019-09-16,2.545,-0.59
652,2019-09-12,2.560,-1.92
653,2019-09-10,2.610,-0.53
654,2019-09-09,2.624,1.71
655,2019-09-06,2.580,-0.69
656,2019-09-05,2.598,0.04
657,2019-09-04,2.597,2.49
658,2019-09-03,2.534,-0.59
659,2019-09-02,2.549,0.47
660,2019-08-30,2.537,-0.70
661,2019-08-29,2.555,1.15
662,2019-08-28,2.526,0.08
663,2019-08-27,2.524,-0.59
664,2019-08-26,2.539,-0.31
665,2019-08-23,2.547,-0.24
666,2019-08-22,2.553,-0.39
667,2019-08-21,2.563,0.04
668,2019-08-20,2.562,0.59
669,2019-08-19,2.547,0.71
670,2019-08-16,2.529,-0.16
671,2019-08-15,2.533,0.04
672,2019-08-14,2.532,0.76
673,2019-08-13,2.513,0.48
674,2019-08-12,2.501,-1.73
675,2019-08-09,2.545,0.20
676,2019-08-08,2.540,-0.47
677,2019-08-07,2.552,-0.55
678,2019-08-06,2.566,-0.96
679,2019-08-05,2.591,0.66
680,2019-08-02,2.574,-0.54
681,2019-08-01,2.588,0.04
682,2019-07-31,2.587,-0.35
683,2019-07-30,2.596,-0.23
684,2019-07-29,2.602,0.12
685,2019-07-26,2.599,-0.46
686,2019-07-25,2.611,0.35
687,2019-07-24,2.602,-0.57
688,2019-07-23,2.617,0.19
689,2019-07-22,2.612,-0.80
690,2019-07-19,2.633,0.23
691,2019-07-18,2.627,0.61
692,2019-07-17,2.611,-0.08
693,2019-07-16,2.613,0.50
694,2019-07-15,2.600,-0.15
695,2019-07-12,2.604,1.05
696,2019-07-11,2.577,-0.62
697,2019-07-10,2.593,0.12
698,2019-07-09,2.590,0.39
699,2019-07-08,2.580,0.00
700,2019-07-05,2.580,-0.12
701,2019-07-04,2.583,-1.56
702,2019-07-03,2.624,-0.27
703,2019-07-02,2.631,-0.53
704,2019-07-01,2.645,-0.34
705,2019-06-28,2.654,0.68
706,2019-06-27,2.636,0.04
707,2019-06-26,2.635,-0.72
708,2019-06-25,2.654,0.00
709,2019-06-24,2.654,0.23
710,2019-06-21,2.648,4.17
711,2019-06-20,2.542,-0.70
712,2019-06-19,2.560,-2.55
713,2019-06-18,2.627,0.65
714,2019-06-17,2.610,3.12
715,2019-06-14,2.531,-0.82
716,2019-06-13,2.552,0.08
717,2019-06-12,2.550,0.51
718,2019-06-11,2.537,-0.31
719,2019-06-10,2.545,-0.08
720,2019-06-06,2.547,0.28
721,2019-06-05,2.540,-1.82
722,2019-06-04,2.587,0.04
723,2019-06-03,2.586,0.74
724,2019-05-31,2.567,-1.99
725,2019-05-30,2.619,0.19
726,2019-05-29,2.614,-0.31
727,2019-05-28,2.622,1.39
728,2019-05-27,2.586,-1.03
729,2019-05-24,2.613,0.50
730,2019-05-23,2.600,-0.57
731,2019-05-22,2.615,0.85
732,2019-05-21,2.593,0.00
733,2019-05-20,2.593,-1.03
734,2019-05-17,2.620,-0.30
735,2019-05-16,2.628,0.31
736,2019-05-15,2.620,0.11
737,2019-05-14,2.617,0.19
738,2019-05-13,2.612,-0.61
739,2019-05-10,2.628,0.31
740,2019-05-09,2.620,0.50
741,2019-05-08,2.607,-0.87
742,2019-05-07,2.630,-0.19
743,2019-05-06,2.635,-1.86
744,2019-04-30,2.685,0.79
745,2019-04-29,2.664,0.15
746,2019-04-28,2.660,-1.12
747,2019-04-26,2.690,-0.11
748,2019-04-25,2.693,0.11
749,2019-04-24,2.690,-0.55
750,2019-04-23,2.705,0.41
751,2019-04-22,2.694,0.41
752,2019-04-19,2.683,-0.63
753,2019-04-18,2.700,6.30
754,2019-04-17,2.540,1.40
755,2019-04-16,2.505,0.60
756,2019-04-15,2.490,2.17
757,2019-04-12,2.437,0.83
758,2019-04-11,2.417,0.00
759,2019-04-10,2.417,1.13
760,2019-04-09,2.390,-2.17
761,2019-04-08,2.443,1.16
762,2019-04-04,2.415,-0.90
763,2019-04-03,2.437,1.97
764,2019-04-02,2.390,-0.13
765,2019-04-01,2.393,-0.25
766,2019-03-29,2.399,0.08
767,2019-03-28,2.397,-1.32
768,2019-03-27,2.429,0.41
769,2019-03-26,2.419,0.00
770,2019-03-25,2.419,0.17
771,2019-03-22,2.415,-0.29
772,2019-03-21,2.422,-0.21
773,2019-03-20,2.427,0.00
774,2019-03-19,2.427,0.29
775,2019-03-18,2.420,0.54
776,2019-03-15,2.407,-1.07
777,2019-03-14,2.433,0.29
778,2019-03-13,2.426,0.46
779,2019-03-12,2.415,-0.62
780,2019-03-11,2.430,-0.41
781,2019-03-08,2.440,1.04
782,2019-03-07,2.415,-1.71
783,2019-03-06,2.457,-0.16
784,2019-03-05,2.461,1.40
785,2019-03-04,2.427,-0.25
786,2019-03-01,2.433,1.00
787,2019-02-28,2.409,-0.37
788,2019-02-27,2.418,2.15
789,2019-02-26,2.367,0.30
790,2019-02-25,2.360,1.16
791,2019-02-22,2.333,0.26
792,2019-02-21,2.327,0.82
793,2019-02-20,2.308,-0.17
794,2019-02-19,2.312,0.83
795,2019-02-18,2.293,-1.80
796,2019-02-15,2.335,0.65
797,2019-02-14,2.320,-1.02
798,2019-02-13,2.344,-0.30
799,2019-02-12,2.351,0.04
