,date,interest,change
0,2022-05-10,1.9453,0.94
1,2022-05-09,1.9271,-5.01
2,2022-05-08,2.0288,0.91
3,2022-05-06,2.0106,-2.54
4,2022-05-05,2.0630,2.46
5,2022-05-04,2.0135,-4.80
6,2022-05-03,2.1150,2.27
7,2022-05-02,2.0680,-1.40
8,2022-05-01,2.0973,1.91
9,2022-04-29,2.0580,3.53
10,2022-04-28,1.9879,1.48
11,2022-04-27,1.9590,-0.81
12,2022-04-26,1.9750,-2.32
13,2022-04-25,2.0220,-3.01
14,2022-04-24,2.0848,1.15
15,2022-04-22,2.0610,2.18
16,2022-04-21,2.0170,4.18
17,2022-04-20,1.9360,5.91
18,2022-04-19,1.8280,3.39
19,2022-04-18,1.7680,3.49
20,2022-04-17,1.7083,-1.65
21,2022-04-14,1.7370,3.21
22,2022-04-13,1.6830,-1.92
23,2022-04-12,1.7160,-3.81
24,2022-04-11,1.7840,-0.58
25,2022-04-10,1.7944,1.49
26,2022-04-08,1.7680,1.90
27,2022-04-07,1.7350,-1.59
28,2022-04-06,1.7630,1.03
29,2022-04-05,1.7450,2.71
30,2022-04-04,1.6990,-2.23
31,2022-04-03,1.7377,2.61
32,2022-04-01,1.6935,5.32
33,2022-03-31,1.6080,-2.07
34,2022-03-30,1.6420,-0.91
35,2022-03-29,1.6570,-1.13
36,2022-03-28,1.6760,1.59
37,2022-03-27,1.6497,-0.62
38,2022-03-25,1.6600,7.58
39,2022-03-24,1.5430,1.85
40,2022-03-23,1.5150,12.56
41,2022-03-22,1.3460,5.07
42,2022-03-21,1.2810,4.61
43,2022-03-20,1.2245,-0.04
44,2022-03-18,1.2250,0.25
45,2022-03-17,1.2220,-5.93
46,2022-03-16,1.2990,7.18
47,2022-03-15,1.2120,-1.22
48,2022-03-14,1.2270,5.75
49,2022-03-13,1.1603,-0.66
50,2022-03-11,1.1680,1.13
51,2022-03-10,1.1550,2.94
52,2022-03-09,1.1220,3.31
53,2022-03-08,1.0860,3.92
54,2022-03-07,1.0450,-0.45
55,2022-03-06,1.0497,2.01
56,2022-03-04,1.0290,-3.83
57,2022-03-03,1.0700,2.20
58,2022-03-02,1.0470,17.64
59,2022-03-01,0.8900,-11.97
60,2022-02-28,1.0110,-11.52
61,2022-02-27,1.1426,1.38
62,2022-02-25,1.1270,4.74
63,2022-02-24,1.0760,-6.43
64,2022-02-23,1.1500,5.41
65,2022-02-22,1.0910,6.31
66,2022-02-21,1.0262,3.34
67,2022-02-18,0.9930,-2.74
68,2022-02-17,1.0210,-2.67
69,2022-02-16,1.0490,-2.24
70,2022-02-15,1.0730,-2.81
71,2022-02-14,1.1040,4.45
72,2022-02-11,1.0570,-2.67
73,2022-02-10,1.0860,22.99
74,2022-02-09,0.8830,0.00
75,2022-02-08,0.8830,2.08
76,2022-02-07,0.8650,-3.67
77,2022-02-06,0.8980,1.70
78,2022-02-04,0.8830,15.12
79,2022-02-03,0.7670,3.09
80,2022-02-02,0.7440,-3.38
81,2022-02-01,0.7700,0.39
82,2022-01-31,0.7670,0.30
83,2022-01-30,0.7647,1.42
84,2022-01-28,0.7540,0.67
85,2022-01-27,0.7490,10.96
86,2022-01-26,0.6750,11.39
87,2022-01-25,0.6060,9.19
88,2022-01-24,0.5550,-0.86
89,2022-01-23,0.5598,1.41
90,2022-01-21,0.5520,-1.78
91,2022-01-20,0.5620,4.66
92,2022-01-19,0.5370,-2.36
93,2022-01-18,0.5500,7.02
94,2022-01-17,0.5139,4.66
95,2022-01-14,0.4910,7.91
96,2022-01-13,0.4550,0.44
97,2022-01-12,0.4530,1.80
98,2022-01-11,0.4450,0.68
99,2022-01-10,0.4420,5.36
100,2022-01-09,0.4195,0.60
101,2022-01-07,0.4170,-3.47
102,2022-01-06,0.4320,6.93
103,2022-01-05,0.4040,7.45
104,2022-01-04,0.3760,-5.29
105,2022-01-03,0.3970,0.10
106,2022-01-02,0.3966,3.28
107,2021-12-31,0.3840,1.32
108,2021-12-30,0.3790,-2.57
109,2021-12-29,0.3890,33.22
110,2021-12-28,0.2920,-1.68
111,2021-12-27,0.2970,4.39
112,2021-12-26,0.2845,0.89
113,2021-12-23,0.2820,6.82
114,2021-12-22,0.2640,-1.12
115,2021-12-21,0.2670,6.37
116,2021-12-20,0.2510,-3.09
117,2021-12-19,0.2590,0.00
118,2021-12-17,0.2590,5.28
119,2021-12-16,0.2460,-9.56
120,2021-12-15,0.2720,9.24
121,2021-12-14,0.2490,-1.97
122,2021-12-13,0.2540,-1.93
123,2021-12-12,0.2590,-1.15
124,2021-12-10,0.2620,-0.76
125,2021-12-09,0.2640,-8.01
126,2021-12-08,0.2870,-5.90
127,2021-12-07,0.3050,9.32
128,2021-12-06,0.2790,6.65
129,2021-12-05,0.2616,0.00
130,2021-12-03,0.2616,-0.15
131,2021-12-02,0.2620,3.15
132,2021-12-01,0.2540,14.93
133,2021-11-30,0.2210,14.51
134,2021-11-29,0.1930,-17.38
135,2021-11-28,0.2336,31.24
136,2021-11-26,0.1780,-17.52
137,2021-11-25,0.2158,1.31
138,2021-11-24,0.2130,10.36
139,2021-11-23,0.1930,4.32
140,2021-11-22,0.1850,15.70
141,2021-11-21,0.1599,1.85
142,2021-11-19,0.1570,0.00
143,2021-11-18,0.1570,-1.87
144,2021-11-17,0.1600,-3.03
145,2021-11-16,0.1650,0.00
146,2021-11-15,0.1650,1.60
147,2021-11-14,0.1624,-1.58
148,2021-11-12,0.1650,0.00
149,2021-11-11,0.1650,1.85
150,2021-11-10,0.1620,18.25
151,2021-11-09,0.1370,-9.87
152,2021-11-08,0.1520,6.97
153,2021-11-07,0.1421,-2.00
154,2021-11-05,0.1450,-3.33
155,2021-11-04,0.1500,-11.76
156,2021-11-03,0.1700,37.10
157,2021-11-02,0.1240,-2.36
158,2021-11-01,0.1270,-5.58
159,2021-10-31,0.1345,5.91
160,2021-10-29,0.1270,6.72
161,2021-10-28,0.1190,0.00
162,2021-10-27,0.1190,-2.46
163,2021-10-26,0.1220,2.52
164,2021-10-25,0.1190,-2.30
165,2021-10-24,0.1218,2.35
166,2021-10-22,0.1190,11.21
167,2021-10-21,0.1070,13.83
168,2021-10-20,0.0940,-6.93
169,2021-10-19,0.1010,-2.88
170,2021-10-18,0.1040,2.46
171,2021-10-17,0.1015,0.50
172,2021-10-15,0.1010,5.21
173,2021-10-14,0.0960,-3.03
174,2021-10-13,0.0990,0.00
175,2021-10-12,0.0990,8.43
176,2021-10-11,0.0913,-2.87
177,2021-10-08,0.0940,0.00
178,2021-10-07,0.0940,3.30
179,2021-10-06,0.0910,8.33
180,2021-10-05,0.0840,6.33
181,2021-10-04,0.0790,0.51
182,2021-10-03,0.0786,-0.51
183,2021-10-01,0.0790,0.00
184,2021-09-30,0.0790,0.00
185,2021-09-29,0.0790,-2.47
186,2021-09-28,0.0810,2.53
187,2021-09-27,0.0790,0.51
188,2021-09-26,0.0786,-0.51
189,2021-09-24,0.0790,6.76
190,2021-09-23,0.0740,-2.63
191,2021-09-22,0.0760,11.76
192,2021-09-21,0.0680,0.00
193,2021-09-20,0.0680,-4.23
194,2021-09-19,0.0710,0.00
195,2021-09-17,0.0710,0.00
196,2021-09-16,0.0710,0.00
197,2021-09-15,0.0710,0.00
198,2021-09-14,0.0710,-4.05
199,2021-09-13,0.0740,0.68
200,2021-09-12,0.0735,3.52
201,2021-09-10,0.0710,-4.05
202,2021-09-09,0.0740,0.00
203,2021-09-08,0.0740,12.12
204,2021-09-07,0.0660,-3.65
205,2021-09-06,0.0685,3.79
206,2021-09-03,0.0660,0.00
207,2021-09-02,0.0660,-2.94
208,2021-09-01,0.0680,0.00
209,2021-08-31,0.0680,3.03
210,2021-08-30,0.0660,-7.04
211,2021-08-29,0.0710,4.41
212,2021-08-27,0.0680,3.03
213,2021-08-26,0.0660,0.00
214,2021-08-25,0.0660,4.76
215,2021-08-24,0.0630,0.00
216,2021-08-23,0.0630,-4.40
217,2021-08-22,0.0659,4.60
218,2021-08-20,0.0630,-4.55
219,2021-08-19,0.0660,-2.94
220,2021-08-18,0.0680,-4.23
221,2021-08-17,0.0710,-4.05
222,2021-08-16,0.0740,-2.76
223,2021-08-15,0.0761,2.84
224,2021-08-13,0.0740,-6.33
225,2021-08-12,0.0790,-2.47
226,2021-08-11,0.0810,6.58
227,2021-08-10,0.0760,0.00
228,2021-08-09,0.0760,2.70
229,2021-08-06,0.0740,4.23
230,2021-08-05,0.0710,7.58
231,2021-08-04,0.0660,0.00
232,2021-08-03,0.0660,-2.94
233,2021-08-02,0.0680,3.03
234,2021-07-30,0.0660,0.00
235,2021-07-29,0.0660,0.00
236,2021-07-28,0.0660,-2.94
237,2021-07-27,0.0680,-4.23
238,2021-07-26,0.0710,-9.67
239,2021-07-25,0.0786,10.70
240,2021-07-23,0.0710,0.00
241,2021-07-22,0.0710,0.00
242,2021-07-21,0.0710,-4.05
243,2021-07-20,0.0740,0.00
244,2021-07-19,0.0740,-2.76
245,2021-07-18,0.0761,0.13
246,2021-07-16,0.0760,2.70
247,2021-07-15,0.0740,0.00
248,2021-07-14,0.0740,0.00
249,2021-07-13,0.0740,8.82
250,2021-07-12,0.0680,-4.23
251,2021-07-11,0.0710,4.41
252,2021-07-09,0.0680,7.94
253,2021-07-08,0.0630,-7.35
254,2021-07-07,0.0680,3.03
255,2021-07-06,0.0660,-13.27
256,2021-07-05,0.0761,7.18
257,2021-07-02,0.0710,0.00
258,2021-07-01,0.0710,0.00
259,2021-06-30,0.0710,-4.05
260,2021-06-29,0.0740,-2.63
261,2021-06-28,0.0760,-6.40
262,2021-06-27,0.0812,0.00
263,2021-06-25,0.0812,0.25
264,2021-06-24,0.0810,-3.57
265,2021-06-23,0.0840,3.70
266,2021-06-22,0.0810,-8.99
267,2021-06-21,0.0890,0.23
268,2021-06-20,0.0888,-0.22
269,2021-06-18,0.0890,25.35
270,2021-06-17,0.0710,-15.48
271,2021-06-16,0.0840,37.70
272,2021-06-15,0.0610,19.61
273,2021-06-14,0.0510,0.59
274,2021-06-13,0.0507,-0.59
275,2021-06-11,0.0510,6.25
276,2021-06-10,0.0480,-5.88
277,2021-06-09,0.0510,0.00
278,2021-06-08,0.0510,0.00
279,2021-06-07,0.0510,5.81
280,2021-06-06,0.0482,4.78
281,2021-06-04,0.0460,0.00
282,2021-06-03,0.0460,0.00
283,2021-06-02,0.0460,6.98
284,2021-06-01,0.0430,-0.23
285,2021-05-31,0.0431,0.23
286,2021-05-28,0.0430,4.88
287,2021-05-27,0.0410,0.00
288,2021-05-26,0.0410,-4.65
289,2021-05-25,0.0430,4.88
290,2021-05-24,0.0410,-14.94
291,2021-05-23,0.0482,12.09
292,2021-05-21,0.0430,4.88
293,2021-05-20,0.0410,-14.58
294,2021-05-19,0.0480,0.00
295,2021-05-18,0.0480,0.00
296,2021-05-17,0.0480,5.26
297,2021-05-16,0.0456,-5.00
298,2021-05-14,0.0480,4.35
299,2021-05-13,0.0460,-4.17
300,2021-05-12,0.0480,0.00
301,2021-05-11,0.0480,0.00
302,2021-05-10,0.0480,-5.33
303,2021-05-09,0.0507,-0.59
304,2021-05-07,0.0510,-3.77
305,2021-05-06,0.0530,-5.36
306,2021-05-05,0.0560,0.00
307,2021-05-04,0.0560,0.00
308,2021-05-03,0.0560,10.45
309,2021-05-02,0.0507,-4.34
310,2021-04-30,0.0530,3.92
311,2021-04-29,0.0510,-3.77
312,2021-04-28,0.0530,-8.62
313,2021-04-27,0.0580,-4.92
314,2021-04-26,0.0610,0.16
315,2021-04-25,0.0609,-0.16
316,2021-04-23,0.0610,-3.17
317,2021-04-22,0.0630,0.00
318,2021-04-21,0.0630,8.62
319,2021-04-20,0.0580,-4.92
320,2021-04-19,0.0610,-7.44
321,2021-04-18,0.0659,4.60
322,2021-04-16,0.0630,0.00
323,2021-04-15,0.0630,3.28
324,2021-04-14,0.0610,0.00
325,2021-04-13,0.0610,-7.58
326,2021-04-12,0.0660,8.37
327,2021-04-11,0.0609,5.00
328,2021-04-09,0.0580,3.57
329,2021-04-08,0.0560,-3.45
330,2021-04-07,0.0580,3.57
331,2021-04-06,0.0560,-8.20
332,2021-04-05,0.0610,-10.95
333,2021-04-04,0.0685,0.00
334,2021-04-02,0.0685,8.73
335,2021-04-01,0.0630,0.00
336,2021-03-31,0.0630,3.28
337,2021-03-30,0.0610,0.00
338,2021-03-29,0.0610,-7.44
339,2021-03-28,0.0659,-0.15
340,2021-03-26,0.0660,0.00
341,2021-03-25,0.0660,-7.04
342,2021-03-24,0.0710,12.70
343,2021-03-23,0.0630,-4.55
344,2021-03-22,0.0660,4.10
345,2021-03-21,0.0634,3.93
346,2021-03-19,0.0610,-14.08
347,2021-03-18,0.0710,4.41
348,2021-03-17,0.0680,-8.11
349,2021-03-16,0.0740,-2.63
350,2021-03-15,0.0760,-0.13
351,2021-03-14,0.0761,0.13
352,2021-03-12,0.0760,-6.17
353,2021-03-11,0.0810,-5.81
354,2021-03-10,0.0860,-3.37
355,2021-03-09,0.0890,5.95
356,2021-03-08,0.0840,3.45
357,2021-03-07,0.0812,0.25
358,2021-03-05,0.0810,2.53
359,2021-03-04,0.0790,0.00
360,2021-03-03,0.0790,3.95
361,2021-03-02,0.0760,0.00
362,2021-03-01,0.0760,-6.40
363,2021-02-28,0.0812,2.78
364,2021-02-26,0.0790,-11.24
365,2021-02-25,0.0890,17.11
366,2021-02-24,0.0760,2.70
367,2021-02-23,0.0740,32.14
368,2021-02-22,0.0560,0.36
369,2021-02-21,0.0558,-0.36
370,2021-02-19,0.0560,0.00
371,2021-02-18,0.0560,-17.65
372,2021-02-17,0.0680,0.00
373,2021-02-16,0.0680,-0.73
374,2021-02-15,0.0685,3.79
375,2021-02-12,0.0660,-7.04
376,2021-02-11,0.0710,0.00
377,2021-02-10,0.0710,-4.05
378,2021-02-09,0.0740,12.12
379,2021-02-08,0.0660,-7.04
380,2021-02-07,0.0710,12.70
381,2021-02-05,0.0630,-11.27
382,2021-02-04,0.0710,-6.58
383,2021-02-03,0.0760,-6.17
384,2021-02-02,0.0810,2.53
385,2021-02-01,0.0790,-13.47
386,2021-01-31,0.0913,8.69
387,2021-01-29,0.0840,-2.33
388,2021-01-28,0.0860,-5.49
389,2021-01-27,0.0910,0.00
390,2021-01-26,0.0910,0.00
391,2021-01-25,0.0910,-12.50
392,2021-01-24,0.1040,10.64
393,2021-01-22,0.0940,-2.08
394,2021-01-21,0.0960,-3.03
395,2021-01-20,0.0990,-1.98
396,2021-01-19,0.1010,-0.49
397,2021-01-18,0.1015,0.50
398,2021-01-15,0.1010,2.02
399,2021-01-14,0.0990,-1.98
400,2021-01-13,0.1010,-2.88
401,2021-01-12,0.1040,0.00
402,2021-01-11,0.1040,0.00
403,2021-01-10,0.1040,2.97
404,2021-01-08,0.1010,-5.61
405,2021-01-07,0.1070,-1.83
406,2021-01-06,0.1090,7.92
407,2021-01-05,0.1010,-2.88
408,2021-01-04,0.1040,-6.81
409,2021-01-03,0.1116,-0.36
410,2020-12-31,0.1120,0.00
411,2020-12-30,0.1120,4.67
412,2020-12-29,0.1070,2.88
413,2020-12-28,0.1040,7.88
414,2020-12-27,0.0964,0.42
415,2020-12-24,0.0960,5.49
416,2020-12-23,0.0910,2.25
417,2020-12-22,0.0890,-2.20
418,2020-12-21,0.0910,-0.33
419,2020-12-20,0.0913,0.33
420,2020-12-18,0.0910,-3.19
421,2020-12-17,0.0940,5.62
422,2020-12-16,0.0890,-2.20
423,2020-12-15,0.0910,2.25
424,2020-12-14,0.0890,3.49
425,2020-12-11,0.0860,-13.13
426,2020-12-10,0.0990,-1.98
427,2020-12-09,0.1010,-5.61
428,2020-12-08,0.1070,2.88
429,2020-12-07,0.1040,0.00
430,2020-12-04,0.1040,-2.80
431,2020-12-03,0.1070,-4.46
432,2020-12-02,0.1120,4.67
433,2020-12-01,0.1070,0.00
434,2020-11-30,0.1070,0.00
435,2020-11-27,0.1070,0.47
436,2020-11-26,0.1065,-0.47
437,2020-11-25,0.1070,0.00
438,2020-11-24,0.1070,2.88
439,2020-11-23,0.1040,0.00
440,2020-11-22,0.1040,2.97
441,2020-11-20,0.1010,-2.88
442,2020-11-19,0.1040,-4.59
443,2020-11-18,0.1090,-2.68
444,2020-11-17,0.1120,-4.27
445,2020-11-16,0.1170,-5.87
446,2020-11-15,0.1243,1.89
447,2020-11-13,0.1220,2.52
448,2020-11-12,0.1190,-4.26
449,2020-11-11,0.1243,0.24
450,2020-11-10,0.1240,-2.36
451,2020-11-09,0.1270,2.17
452,2020-11-08,0.1243,0.24
453,2020-11-06,0.1240,1.64
454,2020-11-05,0.1220,-1.61
455,2020-11-04,0.1240,4.20
456,2020-11-03,0.1190,-2.46
457,2020-11-02,0.1220,-3.79
458,2020-11-01,0.1268,-0.16
459,2020-10-30,0.1270,0.00
460,2020-10-29,0.1270,4.10
461,2020-10-28,0.1220,0.00
462,2020-10-27,0.1220,-1.61
463,2020-10-26,0.1240,-2.36
464,2020-10-23,0.1270,0.00
465,2020-10-22,0.1270,-1.55
466,2020-10-21,0.1290,1.57
467,2020-10-20,0.1270,-3.79
468,2020-10-19,0.1320,2.01
469,2020-10-18,0.1294,1.89
470,2020-10-16,0.1270,0.00
471,2020-10-15,0.1270,0.00
472,2020-10-14,0.1270,-1.55
473,2020-10-13,0.1290,-3.73
474,2020-10-09,0.1340,1.52
475,2020-10-08,0.1320,0.00
476,2020-10-07,0.1320,6.45
477,2020-10-06,0.1240,0.00
478,2020-10-05,0.1240,4.03
479,2020-10-04,0.1192,1.88
480,2020-10-02,0.1170,0.00
481,2020-10-01,0.1170,-1.68
482,2020-09-30,0.1190,1.71
483,2020-09-29,0.1170,-1.68
484,2020-09-28,0.1190,-2.30
485,2020-09-27,0.1218,2.35
486,2020-09-25,0.1190,-2.46
487,2020-09-24,0.1220,2.52
488,2020-09-23,0.1190,-2.46
489,2020-09-22,0.1220,2.52
490,2020-09-21,0.1190,-2.46
491,2020-09-18,0.1220,2.52
492,2020-09-17,0.1190,-4.03
493,2020-09-16,0.1240,-3.88
494,2020-09-15,0.1290,-2.27
495,2020-09-14,0.1320,-1.86
496,2020-09-13,0.1345,-1.82
497,2020-09-11,0.1370,-2.14
498,2020-09-10,0.1400,2.19
499,2020-09-09,0.1370,0.00
500,2020-09-08,0.1370,6.20
501,2020-09-04,0.1290,8.40
502,2020-09-03,0.1190,-4.03
503,2020-09-02,0.1240,1.64
504,2020-09-01,0.1220,0.00
505,2020-08-31,0.1220,2.52
506,2020-08-28,0.1190,-7.75
507,2020-08-27,0.1290,4.03
508,2020-08-26,0.1240,-3.88
509,2020-08-25,0.1290,0.00
510,2020-08-24,0.1290,1.65
511,2020-08-23,0.1269,-0.08
512,2020-08-21,0.1270,2.42
513,2020-08-20,0.1240,0.00
514,2020-08-19,0.1240,-2.36
515,2020-08-18,0.1270,0.00
516,2020-08-17,0.1270,-3.71
517,2020-08-16,0.1319,-1.57
518,2020-08-14,0.1340,-5.63
519,2020-08-13,0.1420,1.43
520,2020-08-12,0.1400,-1.41
521,2020-08-11,0.1420,7.58
522,2020-08-10,0.1320,0.08
523,2020-08-09,0.1319,2.25
524,2020-08-07,0.1290,1.57
525,2020-08-06,0.1270,2.42
526,2020-08-05,0.1240,4.20
527,2020-08-04,0.1190,0.00
528,2020-08-03,0.1190,4.20
529,2020-08-02,0.1142,-2.39
530,2020-07-31,0.1170,0.00
531,2020-07-30,0.1170,-9.30
532,2020-07-29,0.1290,-5.84
533,2020-07-28,0.1370,-5.52
534,2020-07-27,0.1450,2.04
535,2020-07-26,0.1421,0.07
536,2020-07-24,0.1420,1.43
537,2020-07-23,0.1400,-1.41
538,2020-07-22,0.1420,-2.07
539,2020-07-21,0.1450,-1.36
540,2020-07-20,0.1470,1.38
541,2020-07-17,0.1450,-1.36
542,2020-07-16,0.1470,-3.29
543,2020-07-15,0.1520,-1.94
544,2020-07-14,0.1550,-1.27
545,2020-07-13,0.1570,6.66
546,2020-07-12,0.1472,-3.16
547,2020-07-10,0.1520,0.00
548,2020-07-09,0.1520,-3.18
549,2020-07-08,0.1570,0.00
550,2020-07-07,0.1570,-1.87
551,2020-07-06,0.1600,1.72
552,2020-07-05,0.1573,0.19
553,2020-07-02,0.1570,-3.09
554,2020-07-01,0.1620,1.25
555,2020-06-30,0.1600,0.00
556,2020-06-29,0.1600,-3.03
557,2020-06-28,0.1650,1.85
558,2020-06-26,0.1620,-8.99
559,2020-06-25,0.1780,0.00
560,2020-06-24,0.1780,0.00
561,2020-06-23,0.1780,1.71
562,2020-06-22,0.1750,-1.52
563,2020-06-21,0.1777,-0.17
564,2020-06-19,0.1780,-2.73
565,2020-06-18,0.1830,-5.18
566,2020-06-17,0.1930,0.00
567,2020-06-16,0.1930,8.43
568,2020-06-15,0.1780,0.00
569,2020-06-12,0.1780,-2.73
570,2020-06-11,0.1830,-1.08
571,2020-06-10,0.1850,-1.60
572,2020-06-09,0.1880,0.00
573,2020-06-08,0.1880,2.90
574,2020-06-07,0.1827,-0.16
575,2020-06-05,0.1830,5.78
576,2020-06-04,0.1730,-3.89
577,2020-06-03,0.1800,5.88
578,2020-06-02,0.1700,0.00
579,2020-06-01,0.1700,-1.51
580,2020-05-31,0.1726,-0.23
581,2020-05-29,0.1730,-3.89
582,2020-05-28,0.1800,-1.64
583,2020-05-27,0.1830,5.78
584,2020-05-26,0.1730,6.53
585,2020-05-25,0.1624,-1.58
586,2020-05-22,0.1650,0.00
587,2020-05-21,0.1650,3.13
588,2020-05-20,0.1600,1.91
589,2020-05-19,0.1570,-4.85
590,2020-05-18,0.1650,10.22
591,2020-05-17,0.1497,1.84
592,2020-05-15,0.1470,-6.37
593,2020-05-14,0.1570,1.29
594,2020-05-13,0.1550,-3.12
595,2020-05-12,0.1600,0.00
596,2020-05-11,0.1600,-8.62
597,2020-05-10,0.1751,16.73
598,2020-05-08,0.1500,5.63
599,2020-05-07,0.1420,-12.35
600,2020-05-06,0.1620,0.00
601,2020-05-05,0.1620,-1.82
602,2020-05-04,0.1650,-1.49
603,2020-05-03,0.1675,0.30
604,2020-05-01,0.1670,0.00
605,2020-04-30,0.1670,1.21
606,2020-04-29,0.1650,-1.20
607,2020-04-28,0.1670,-6.18
608,2020-04-27,0.1780,4.71
609,2020-04-26,0.1700,0.00
610,2020-04-24,0.1700,-1.73
611,2020-04-23,0.1730,4.85
612,2020-04-22,0.1650,13.79
613,2020-04-21,0.1450,-7.64
614,2020-04-20,0.1570,-4.79
615,2020-04-19,0.1649,-1.26
616,2020-04-17,0.1670,-6.18
617,2020-04-16,0.1780,-6.32
618,2020-04-15,0.1900,-21.16
619,2020-04-14,0.2410,-10.41
620,2020-04-13,0.2690,-4.58
621,2020-04-12,0.2819,13.21
622,2020-04-09,0.2490,5.51
623,2020-04-08,0.2360,19.19
624,2020-04-07,0.1980,14.45
625,2020-04-06,0.1730,17.53
626,2020-04-05,0.1472,-1.87
627,2020-04-03,0.1500,0.00
628,2020-04-02,0.1500,-4.46
629,2020-04-01,0.1570,3.29
630,2020-03-31,0.1520,8.57
631,2020-03-30,0.1400,12.63
632,2020-03-29,0.1243,0.24
633,2020-03-27,0.1240,-3.88
634,2020-03-26,0.1290,-33.16
635,2020-03-25,0.1930,-18.57
636,2020-03-24,0.2370,43.64
637,2020-03-23,0.1650,24.72
638,2020-03-22,0.1323,-5.50
639,2020-03-20,0.1400,-12.50
640,2020-03-19,0.1600,-14.89
641,2020-03-18,0.1880,-29.06
642,2020-03-17,0.2650,-6.36
643,2020-03-16,0.2830,-7.43
644,2020-03-15,0.3057,-16.70
645,2020-03-13,0.3670,2.23
646,2020-03-12,0.3590,-10.92
647,2020-03-11,0.4030,0.75
648,2020-03-10,0.4000,37.93
649,2020-03-09,0.2900,-26.60
650,2020-03-08,0.3951,2.62
651,2020-03-06,0.3850,-19.79
652,2020-03-05,0.4800,-16.81
653,2020-03-04,0.5770,-19.64
654,2020-03-03,0.7180,-18.87
655,2020-03-02,0.8850,-10.68
656,2020-03-01,0.9908,0.79
657,2020-02-28,0.9830,-16.13
658,2020-02-27,1.1720,-6.76
659,2020-02-26,1.2570,-4.63
660,2020-02-25,1.3180,-3.44
661,2020-02-24,1.3650,-5.05
662,2020-02-23,1.4376,-0.17
663,2020-02-21,1.4400,-1.97
664,2020-02-20,1.4690,-0.88
665,2020-02-19,1.4820,0.34
666,2020-02-18,1.4770,-0.33
667,2020-02-17,1.4819,0.33
668,2020-02-14,1.4770,-1.07
669,2020-02-13,1.4930,0.00
670,2020-02-12,1.4930,0.74
671,2020-02-11,1.4820,1.23
672,2020-02-10,1.4640,-1.41
673,2020-02-09,1.4849,-0.14
674,2020-02-07,1.4870,-1.26
675,2020-02-06,1.5060,0.74
676,2020-02-05,1.4950,0.67
677,2020-02-04,1.4850,1.78
678,2020-02-03,1.4590,0.89
679,2020-02-02,1.4462,0.15
680,2020-01-31,1.4440,-2.30
681,2020-01-30,1.4780,-2.18
682,2020-01-29,1.5110,-2.14
683,2020-01-28,1.5440,0.19
684,2020-01-27,1.5410,-0.19
685,2020-01-26,1.5440,0.32
686,2020-01-24,1.5390,-1.03
687,2020-01-23,1.5550,0.71
688,2020-01-22,1.5440,0.52
689,2020-01-21,1.5360,-1.20
690,2020-01-20,1.5547,-0.02
691,2020-01-17,1.5550,0.52
692,2020-01-16,1.5470,0.19
693,2020-01-15,1.5440,0.65
694,2020-01-14,1.5340,0.13
695,2020-01-13,1.5320,0.37
696,2020-01-12,1.5264,0.16
697,2020-01-10,1.5240,-0.85
698,2020-01-09,1.5370,-0.19
699,2020-01-08,1.5400,0.20
700,2020-01-07,1.5370,-0.71
701,2020-01-06,1.5480,-0.64
702,2020-01-05,1.5580,1.04
703,2020-01-03,1.5420,-2.16
704,2020-01-02,1.5760,-0.19
705,2020-01-01,1.5790,-0.19
706,2019-12-31,1.5820,4.01
707,2019-12-30,1.5210,0.89
708,2019-12-29,1.5076,-0.03
709,2019-12-27,1.5080,-1.37
710,2019-12-26,1.5290,-0.14
711,2019-12-25,1.5312,0.01
712,2019-12-24,1.5310,-0.33
713,2019-12-23,1.5360,0.99
714,2019-12-22,1.5209,-0.20
715,2019-12-20,1.5240,0.20
716,2019-12-19,1.5210,-0.33
717,2019-12-18,1.5260,-0.52
718,2019-12-17,1.5340,-0.32
719,2019-12-16,1.5390,0.83
720,2019-12-15,1.5264,-0.50
721,2019-12-13,1.5340,-2.48
722,2019-12-12,1.5730,1.29
723,2019-12-11,1.5530,-0.45
724,2019-12-10,1.5600,0.13
725,2019-12-09,1.5580,-0.17
726,2019-12-08,1.5606,-0.15
727,2019-12-06,1.5630,0.32
728,2019-12-05,1.5580,-0.32
729,2019-12-04,1.5630,0.00
730,2019-12-03,1.5630,-2.19
731,2019-12-02,1.5980,-0.03
732,2019-12-01,1.5985,-0.03
733,2019-11-29,1.5990,0.35
734,2019-11-28,1.5935,-0.49
735,2019-11-27,1.6013,1.16
736,2019-11-26,1.5830,0.32
737,2019-11-25,1.5780,0.82
738,2019-11-24,1.5651,0.01
739,2019-11-22,1.5650,0.97
740,2019-11-21,1.5500,1.17
741,2019-11-20,1.5320,-0.65
742,2019-11-19,1.5420,-0.19
743,2019-11-18,1.5450,-0.14
744,2019-11-17,1.5472,0.01
745,2019-11-15,1.5470,-0.39
746,2019-11-14,1.5530,-0.83
747,2019-11-13,1.5660,-1.14
748,2019-11-12,1.5840,0.01
749,2019-11-11,1.5839,0.18
750,2019-11-08,1.5810,-0.38
751,2019-11-07,1.5870,0.51
752,2019-11-06,1.5790,-1.37
753,2019-11-05,1.6010,2.63
754,2019-11-04,1.5600,1.89
755,2019-11-03,1.5310,0.20
756,2019-11-01,1.5280,-0.07
757,2019-10-31,1.5290,-4.20
