,date,interest,change
2813,2010-11-14,2.398,-1.03
2814,2010-11-11,2.423,-0.94
2815,2010-11-10,2.446,0.29
2816,2010-11-09,2.439,-0.16
2817,2010-11-08,2.443,2.30
2818,2010-11-07,2.388,-0.67
2819,2010-11-04,2.404,0.42
2820,2010-11-03,2.394,-0.17
2821,2010-11-02,2.398,0.76
2822,2010-11-01,2.380,0.29
2823,2010-10-31,2.373,-0.63
2824,2010-10-28,2.388,-0.54
2825,2010-10-27,2.401,0.76
2826,2010-10-26,2.383,-0.63
2827,2010-10-25,2.398,-1.07
2828,2010-10-24,2.424,-0.62
2829,2010-10-21,2.439,1.79
2830,2010-10-20,2.396,0.71
2831,2010-10-19,2.379,0.76
2832,2010-10-18,2.361,-0.17
2833,2010-10-17,2.365,-0.63
2834,2010-10-14,2.380,-0.96
2835,2010-10-13,2.403,-1.48
2836,2010-10-12,2.439,0.29
2837,2010-10-11,2.432,2.83
2838,2010-10-10,2.365,-1.62
2839,2010-10-07,2.404,0.42
2840,2010-10-06,2.394,-0.66
2841,2010-10-05,2.410,-1.07
2842,2010-10-04,2.436,1.20
2843,2010-10-03,2.407,-1.27
2844,2010-09-28,2.438,0.74
2845,2010-09-27,2.420,-0.62
2846,2010-09-26,2.435,0.54
2847,2010-09-21,2.422,1.17
2848,2010-09-20,2.394,1.23
2849,2010-09-19,2.365,1.20
2850,2010-09-16,2.337,2.77
2851,2010-09-15,2.274,0.26
2852,2010-09-14,2.268,0.76
2853,2010-09-13,2.251,-0.97
2854,2010-09-12,2.273,0.00
2855,2010-09-07,2.273,0.00
2856,2010-09-06,2.273,0.00
2857,2010-09-05,2.273,0.00
2858,2010-09-02,2.273,0.00
2859,2010-09-01,2.273,0.00
2860,2010-08-31,2.273,0.00
2861,2010-08-30,2.273,0.00
2862,2010-08-29,2.273,0.00
2863,2010-08-26,2.273,0.00
2864,2010-08-25,2.273,0.00
2865,2010-08-24,2.273,0.00
2866,2010-08-23,2.273,0.00
2867,2010-08-22,2.273,0.00
2868,2010-08-19,2.273,0.00
2869,2010-08-18,2.273,0.00
2870,2010-08-17,2.273,0.00
2871,2010-08-16,2.273,0.00
2872,2010-08-15,2.273,0.00
2873,2010-08-12,2.273,0.00
2874,2010-08-11,2.273,0.00
2875,2010-08-10,2.273,0.00
2876,2010-08-09,2.273,0.00
2877,2010-08-08,2.273,-0.70
2878,2010-08-05,2.289,0.39
2879,2010-08-04,2.280,0.31
2880,2010-08-03,2.273,0.75
2881,2010-08-02,2.256,0.31
2882,2010-08-01,2.249,-0.18
2883,2010-07-29,2.253,-0.62
2884,2010-07-28,2.267,0.31
2885,2010-07-27,2.260,7.11
2886,2010-07-26,2.110,0.81
2887,2010-07-25,2.093,0.82
2888,2010-07-22,2.076,0.34
2889,2010-07-21,2.069,0.29
2890,2010-07-19,2.063,0.05
2891,2010-07-18,2.062,-0.77
2892,2010-07-15,2.078,-0.19
2893,2010-07-14,2.082,-1.23
2894,2010-07-13,2.108,0.29
2895,2010-07-12,2.102,0.77
2896,2010-07-11,2.086,0.82
2897,2010-07-08,2.069,3.19
2898,2010-07-07,2.005,-1.96
2899,2010-07-06,2.045,-1.35
2900,2010-07-05,2.073,-0.29
2901,2010-07-04,2.079,0.87
2902,2010-07-01,2.061,1.48
2903,2010-06-30,2.031,-2.40
2904,2010-06-29,2.081,-3.39
2905,2010-06-28,2.154,2.43
2906,2010-06-27,2.103,0.33
2907,2010-06-24,2.096,-0.19
2908,2010-06-23,2.100,-0.24
2909,2010-06-22,2.105,0.29
2910,2010-06-21,2.099,-0.76
2911,2010-06-20,2.115,0.28
2912,2010-06-17,2.109,-1.17
2913,2010-06-16,2.134,-0.23
2914,2010-06-15,2.139,0.28
2915,2010-06-14,2.133,0.28
2916,2010-06-13,2.127,-0.23
2917,2010-06-10,2.132,1.38
2918,2010-06-09,2.103,0.81
2919,2010-06-08,2.086,-0.76
2920,2010-06-07,2.102,0.57
2921,2010-06-06,2.090,-1.32
2922,2010-06-03,2.118,0.38
2923,2010-06-02,2.110,-1.31
2924,2010-06-01,2.138,-0.74
2925,2010-05-31,2.154,1.89
2926,2010-05-30,2.114,-0.75
2927,2010-05-27,2.130,45.79
2928,2010-05-26,1.461,-30.95
2929,2010-05-25,2.116,-1.76
2930,2010-05-24,2.154,-0.23
2931,2010-05-23,2.159,-0.23
2932,2010-05-20,2.164,0.93
2933,2010-05-17,2.144,-2.19
2934,2010-05-16,2.192,-0.68
2935,2010-05-13,2.207,0.82
2936,2010-05-12,2.189,-0.18
2937,2010-05-11,2.193,-0.23
2938,2010-05-10,2.198,4.02
2939,2010-05-09,2.113,-0.75
2940,2010-05-06,2.129,-0.19
2941,2010-05-05,2.133,2.50
2942,2010-05-04,2.081,-1.33
2943,2010-05-03,2.109,1.39
2944,2010-05-02,2.080,-0.24
2945,2010-04-29,2.085,-0.71
2946,2010-04-28,2.100,-2.82
2947,2010-04-27,2.161,-4.13
2948,2010-04-26,2.254,2.83
2949,2010-04-25,2.192,-0.72
2950,2010-04-22,2.208,2.41
2951,2010-04-21,2.156,-0.42
2952,2010-04-18,2.165,-0.96
2953,2010-04-15,2.186,-0.14
2954,2010-04-14,2.189,0.78
2955,2010-04-13,2.172,-0.18
2956,2010-04-12,2.176,-0.23
2957,2010-04-11,2.181,-0.77
2958,2010-04-08,2.198,-2.22
2959,2010-04-07,2.248,0.31
2960,2010-04-06,2.241,3.56
2961,2010-04-01,2.164,-0.64
2962,2010-03-31,2.178,5.27
2963,2010-03-28,2.069,1.97
2964,2010-03-25,2.029,-1.84
2965,2010-03-24,2.067,-0.24
2966,2010-03-23,2.072,-1.29
2967,2010-03-22,2.099,0.29
2968,2010-03-21,2.093,0.82
2969,2010-03-18,2.076,1.42
2970,2010-03-17,2.047,-0.78
2971,2010-03-16,2.063,1.33
2972,2010-03-15,2.036,0.30
2973,2010-03-14,2.030,-0.78
2974,2010-03-11,2.046,0.34
2975,2010-03-10,2.039,-0.78
2976,2010-03-09,2.055,-0.19
2977,2010-03-08,2.059,0.78
2978,2010-03-07,2.043,0.29
2979,2010-03-04,2.037,3.77
2980,2010-03-03,1.963,0.87
2981,2010-03-02,1.946,-1.96
2982,2010-03-01,1.985,-1.10
2983,2010-02-25,2.007,1.47
2984,2010-02-24,1.978,0.25
2985,2010-02-23,1.973,-0.25
2986,2010-02-22,1.978,1.44
2987,2010-02-21,1.950,1.40
2988,2010-02-18,1.923,1.48
2989,2010-02-17,1.895,0.26
2990,2010-02-16,1.890,-3.03
2991,2010-02-15,1.949,-0.26
2992,2010-02-14,1.954,-0.31
2993,2010-02-11,1.960,0.87
2994,2010-02-10,1.943,0.26
2995,2010-02-09,1.938,-0.26
2996,2010-02-08,1.943,0.26
2997,2010-02-07,1.938,1.31
2998,2010-02-04,1.913,0.95
2999,2010-02-03,1.895,-1.51
3000,2010-02-02,1.924,-3.37
3001,2010-02-01,1.991,-0.55
3002,2010-01-31,2.002,-1.33
3003,2010-01-28,2.029,0.84
3004,2010-01-27,2.012,1.98
3005,2010-01-26,1.973,0.31
3006,2010-01-25,1.967,2.61
3007,2010-01-24,1.917,-1.44
3008,2010-01-21,1.945,0.31
3009,2010-01-20,1.939,0.88
3010,2010-01-19,1.922,0.26
3011,2010-01-18,1.917,-1.89
3012,2010-01-17,1.954,-1.36
3013,2010-01-14,1.981,-0.75
3014,2010-01-13,1.996,-1.82
3015,2010-01-12,2.033,-1.26
3016,2010-01-11,2.059,-2.28
3017,2010-01-10,2.107,-1.68
3018,2010-01-07,2.143,2.73
3019,2010-01-06,2.086,-0.24
3020,2010-01-05,2.091,-0.24
3021,2010-01-04,2.096,3.71
3022,2010-01-03,2.021,0.85
3023,2009-12-31,2.004,0.35
3024,2009-12-30,1.997,0.30
3025,2009-12-29,1.991,1.43
3026,2009-12-28,1.963,0.31
3027,2009-12-27,1.957,2.03
3028,2009-12-24,1.918,1.48
3029,2009-12-23,1.890,-0.26
3030,2009-12-22,1.895,0.85
3031,2009-12-21,1.879,0.91
3032,2009-12-20,1.862,-0.32
3033,2009-12-17,1.868,-0.32
3034,2009-12-16,1.874,-0.27
3035,2009-12-15,1.879,1.46
3036,2009-12-14,1.852,0.27
3037,2009-12-13,1.847,0.87
3038,2009-12-10,1.831,0.83
3039,2009-12-09,1.816,-1.41
3040,2009-12-08,1.842,-0.86
3041,2009-12-07,1.858,4.97
3042,2009-12-06,1.770,2.25
3043,2009-12-03,1.731,0.93
3044,2009-12-02,1.715,-0.41
3045,2009-12-01,1.722,-2.21
3046,2009-11-30,1.761,0.28
3047,2009-11-29,1.756,1.56
3048,2009-11-26,1.729,4.28
3049,2009-11-25,1.658,-2.30
3050,2009-11-24,1.697,4.30
3051,2009-11-23,1.627,-0.37
3052,2009-11-22,1.633,0.31
3053,2009-11-19,1.628,0.87
3054,2009-11-18,1.614,1.64
3055,2009-11-17,1.588,16.94
3056,2009-11-16,1.358,0.37
3057,2009-11-15,1.353,0.37
3058,2009-11-12,1.348,0.07
3059,2009-11-11,1.347,-3.30
3060,2009-11-10,1.393,0.29
3061,2009-11-09,1.389,0.36
3062,2009-11-08,1.384,-1.49
3063,2009-11-05,1.405,-0.71
3064,2009-11-04,1.415,-1.46
3065,2009-11-03,1.436,-0.49
3066,2009-11-02,1.443,-1.37
3067,2009-11-01,1.463,-0.54
3068,2009-10-29,1.471,1.03
3069,2009-10-28,1.456,-0.55
3070,2009-10-27,1.464,-1.28
3071,2009-10-26,1.483,1.99
3072,2009-10-25,1.454,0.35
3073,2009-10-22,1.449,1.76
3074,2009-10-21,1.424,1.21
3075,2009-10-20,1.407,-1.40
3076,2009-10-19,1.427,-2.06
3077,2009-10-18,1.457,-5.08
3078,2009-10-15,1.535,0.92
3079,2009-10-14,1.521,0.33
3080,2009-10-13,1.516,0.26
3081,2009-10-12,1.512,-1.95
3082,2009-10-11,1.542,1.85
3083,2009-10-08,1.514,-0.59
3084,2009-10-07,1.523,-1.17
3085,2009-10-06,1.541,-1.91
3086,2009-10-05,1.571,-3.14
3087,2009-10-04,1.622,-1.10
3088,2009-10-01,1.640,0.18
3089,2009-09-30,1.637,-3.65
3090,2009-09-29,1.699,-0.35
3091,2009-09-24,1.705,0.83
3092,2009-09-23,1.691,0.30
3093,2009-09-22,1.686,-1.00
3094,2009-09-21,1.703,-0.35
3095,2009-09-17,1.709,-2.01
3096,2009-09-16,1.744,-2.13
3097,2009-09-15,1.782,0.28
3098,2009-09-14,1.777,4.28
3099,2009-09-13,1.704,0.29
3100,2009-09-10,1.699,-0.41
3101,2009-09-09,1.706,1.01
3102,2009-09-08,1.689,0.30
3103,2009-09-07,1.684,0.30
3104,2009-09-06,1.679,-1.06
3105,2009-09-03,1.697,-2.97
3106,2009-09-02,1.749,-2.24
3107,2009-09-01,1.789,-0.94
3108,2009-08-31,1.806,1.57
3109,2009-08-30,1.778,0.28
3110,2009-08-27,1.773,2.84
3111,2009-08-26,1.724,3.61
3112,2009-08-25,1.664,6.60
3113,2009-08-24,1.561,0.26
3114,2009-08-23,1.557,1.04
3115,2009-08-20,1.541,-1.22
3116,2009-08-19,1.560,-1.76
3117,2009-08-18,1.588,-2.99
3118,2009-08-17,1.637,-2.91
3119,2009-08-16,1.686,-0.35
3120,2009-08-13,1.692,7.09
3121,2009-08-12,1.580,-0.44
3122,2009-08-11,1.587,1.02
3123,2009-08-10,1.571,-1.07
3124,2009-08-09,1.588,1.73
3125,2009-08-06,1.561,-1.27
3126,2009-08-05,1.581,2.53
3127,2009-08-04,1.542,5.62
3128,2009-08-03,1.460,35.06
3129,2009-08-02,1.081,-25.50
3130,2009-07-29,1.451,-2.29
3131,2009-07-28,1.485,-1.66
3132,2009-07-27,1.510,-0.20
3133,2009-07-26,1.513,2.51
3134,2009-07-23,1.476,7.19
3135,2009-07-22,1.377,-0.51
3136,2009-07-21,1.384,0.29
3137,2009-07-20,1.380,4.31
3138,2009-07-19,1.323,0.30
3139,2009-07-16,1.319,7.76
3140,2009-07-15,1.224,3.90
3141,2009-07-14,1.178,8.97
3142,2009-07-13,1.081,0.00
3143,2009-07-12,1.081,7.67
3144,2009-07-09,1.004,-3.74
3145,2009-07-08,1.043,-1.97
3146,2009-07-07,1.064,-5.17
3147,2009-07-06,1.122,3.70
3148,2009-07-05,1.082,1.50
3149,2009-07-02,1.066,-1.30
3150,2009-07-01,1.080,-2.88
3151,2009-06-30,1.112,-0.80
3152,2009-06-29,1.121,-0.71
3153,2009-06-28,1.129,-2.76
3154,2009-06-25,1.161,-0.09
3155,2009-06-24,1.162,-0.68
3156,2009-06-23,1.170,-1.68
3157,2009-06-22,1.190,-1.65
3158,2009-06-21,1.210,-4.35
3159,2009-06-18,1.265,-3.51
3160,2009-06-17,1.311,-0.61
3161,2009-06-16,1.319,-0.53
3162,2009-06-15,1.326,-3.07
3163,2009-06-14,1.368,-3.80
3164,2009-06-11,1.422,0.14
3165,2009-06-10,1.420,1.94
3166,2009-06-09,1.393,-4.39
3167,2009-06-08,1.457,2.75
3168,2009-06-07,1.418,3.58
3169,2009-06-04,1.369,-1.51
3170,2009-06-03,1.390,-2.87
3171,2009-06-02,1.431,5.22
3172,2009-06-01,1.360,-1.31
3173,2009-05-31,1.378,2.84
3174,2009-05-27,1.340,0.30
3175,2009-05-26,1.336,10.14
3176,2009-05-25,1.213,-0.57
3177,2009-05-24,1.220,2.09
3178,2009-05-21,1.195,-1.81
3179,2009-05-20,1.217,0.33
3180,2009-05-19,1.213,3.94
3181,2009-05-18,1.167,3.09
3182,2009-05-17,1.132,-2.50
3183,2009-05-14,1.161,0.87
3184,2009-05-13,1.151,1.23
3185,2009-05-12,1.137,3.08
3186,2009-05-11,1.103,1.29
3187,2009-05-10,1.089,9.12
3188,2009-05-07,0.998,-8.36
3189,2009-05-06,1.089,4.51
3190,2009-05-05,1.042,3.58
3191,2009-05-04,1.006,-1.85
3192,2009-05-03,1.025,3.64
3193,2009-04-30,0.989,6.23
3194,2009-04-27,0.931,2.65
3195,2009-04-26,0.907,0.33
3196,2009-04-23,0.904,3.31
3197,2009-04-22,0.875,-2.13
3198,2009-04-21,0.894,-0.89
3199,2009-04-20,0.902,-3.11
3200,2009-04-19,0.931,-3.02
3201,2009-04-16,0.960,4.80
3202,2009-04-13,0.916,-4.08
3203,2009-04-12,0.955,-6.65
3204,2009-04-07,1.023,-2.39
3205,2009-04-06,1.048,2.75
3206,2009-04-05,1.020,1.49
3207,2009-04-02,1.005,3.50
3208,2009-04-01,0.971,-0.92
3209,2009-03-31,0.980,-2.10
3210,2009-03-30,1.001,-0.79
3211,2009-03-29,1.009,0.30
3212,2009-03-26,1.006,-2.52
3213,2009-03-25,1.032,-0.86
3214,2009-03-24,1.041,-2.89
3215,2009-03-23,1.072,-3.94
3216,2009-03-22,1.116,0.27
3217,2009-03-19,1.113,1.00
3218,2009-03-18,1.102,2.42
3219,2009-03-17,1.076,-0.74
3220,2009-03-16,1.084,4.73
3221,2009-03-15,1.035,28.89
3222,2009-03-12,0.803,-21.43
3223,2009-03-11,1.022,1.69
3224,2009-03-09,1.005,0.30
3225,2009-03-08,1.002,1.52
3226,2009-03-05,0.987,-2.47
3227,2009-03-04,1.012,0.30
3228,2009-03-03,1.009,-6.83
3229,2009-03-02,1.083,3.44
3230,2009-03-01,1.047,-3.77
3231,2009-02-26,1.088,0.93
3232,2009-02-25,1.078,3.45
3233,2009-02-24,1.042,15.91
3234,2009-02-23,0.899,-0.88
3235,2009-02-22,0.907,-3.20
3236,2009-02-19,0.937,-0.21
3237,2009-02-18,0.939,-1.98
3238,2009-02-17,0.958,-0.83
3239,2009-02-16,0.966,-5.85
3240,2009-02-15,1.026,0.29
3241,2009-02-12,1.023,-8.58
3242,2009-02-11,1.119,-0.44
3243,2009-02-09,1.124,-0.62
3244,2009-02-08,1.131,-3.99
3245,2009-02-05,1.178,-2.81
3246,2009-02-04,1.212,-4.94
3247,2009-02-03,1.275,-8.47
3248,2009-02-02,1.393,2.73
3249,2009-02-01,1.356,0.30
3250,2009-01-29,1.352,2.58
3251,2009-01-28,1.318,1.93
3252,2009-01-27,1.293,-2.12
3253,2009-01-26,1.321,-7.36
3254,2009-01-25,1.426,-2.66
3255,2009-01-22,1.465,-1.35
3256,2009-01-21,1.485,-1.85
3257,2009-01-20,1.513,-4.48
3258,2009-01-19,1.584,-0.38
3259,2009-01-18,1.590,-0.38
3260,2009-01-15,1.596,-1.12
3261,2009-01-14,1.614,0.25
3262,2009-01-13,1.610,-3.82
3263,2009-01-12,1.674,-1.76
3264,2009-01-11,1.704,-6.06
3265,2009-01-08,1.814,0.89
3266,2009-01-07,1.798,0.28
3267,2009-01-06,1.793,1.64
3268,2009-01-05,1.764,5.76
3269,2009-01-04,1.668,5.30
3270,2009-01-01,1.584,3.87
3271,2008-12-31,1.525,-2.56
3272,2008-12-30,1.565,-7.01
3273,2008-12-29,1.683,-1.00
3274,2008-12-28,1.700,2.29
3275,2008-12-25,1.662,-4.21
3276,2008-12-24,1.735,-6.82
3277,2008-12-23,1.862,0.27
3278,2008-12-22,1.857,-2.01
3279,2008-12-21,1.895,-2.02
3280,2008-12-18,1.934,-2.42
3281,2008-12-17,1.982,-7.34
3282,2008-12-16,2.139,0.80
3283,2008-12-15,2.122,-2.71
3284,2008-12-14,2.181,-4.01
3285,2008-12-11,2.272,-4.58
3286,2008-12-10,2.381,-1.53
3287,2008-12-09,2.418,1.21
3288,2008-12-08,2.389,0.72
3289,2008-12-07,2.372,-2.35
3290,2008-12-04,2.429,1.93
3291,2008-12-03,2.383,-3.37
3292,2008-12-02,2.466,-5.81
3293,2008-12-01,2.618,1.16
3294,2008-11-30,2.588,-3.07
3295,2008-11-27,2.670,0.87
3296,2008-11-26,2.647,6.13
3297,2008-11-25,2.494,-2.77
3298,2008-11-24,2.565,-4.68
3299,2008-11-23,2.691,-2.11
3300,2008-11-20,2.749,-3.81
3301,2008-11-19,2.858,-0.49
3302,2008-11-18,2.872,5.55
3303,2008-11-17,2.721,2.33
3304,2008-11-16,2.659,-10.41
3305,2008-11-13,2.968,-5.08
3306,2008-11-12,3.127,-5.64
3307,2008-11-11,3.314,-1.60
3308,2008-11-10,3.368,3.54
3309,2008-11-09,3.253,-1.99
3310,2008-11-06,3.319,1.00
3311,2008-11-05,3.286,-4.17
3312,2008-11-04,3.429,1.84
3313,2008-11-03,3.367,4.70
3314,2008-11-02,3.216,-1.59
3315,2008-10-30,3.268,-0.94
3316,2008-10-29,3.299,5.13
3317,2008-10-28,3.138,-5.00
3318,2008-10-27,3.303,-1.52
3319,2008-10-26,3.354,-2.24
3320,2008-10-23,3.431,-15.62
3321,2008-10-22,4.066,0.30
3322,2008-10-19,4.054,0.97
3323,2008-10-16,4.015,0.93
3324,2008-10-15,3.978,0.33
3325,2008-10-12,3.965,0.92
3326,2008-10-07,3.929,1.55
3327,2008-10-06,3.869,0.29
3328,2008-10-05,3.858,-5.49
3329,2008-10-02,4.082,-0.24
3330,2008-09-28,4.092,-2.18
3331,2008-09-25,4.183,0.05
3332,2008-09-24,4.181,-0.26
3333,2008-09-23,4.192,-0.80
3334,2008-09-22,4.226,-0.77
3335,2008-09-21,4.259,-1.30
3336,2008-09-18,4.315,1.12
3337,2008-09-17,4.267,0.02
3338,2008-09-16,4.266,-1.80
3339,2008-09-15,4.344,-2.01
3340,2008-09-14,4.433,-0.98
3341,2008-09-11,4.477,0.61
3342,2008-09-10,4.450,-0.47
3343,2008-09-09,4.471,0.27
3344,2008-09-08,4.459,0.68
3345,2008-09-07,4.429,0.07
3346,2008-09-04,4.426,0.64
3347,2008-09-03,4.398,-1.04
3348,2008-09-02,4.444,-2.80
3349,2008-09-01,4.572,-0.22
3350,2008-08-31,4.582,-0.46
3351,2008-08-28,4.603,1.39
3352,2008-08-27,4.540,0.82
3353,2008-08-26,4.503,0.02
3354,2008-08-25,4.502,1.08
3355,2008-08-24,4.454,-0.22
3356,2008-08-21,4.464,-0.16
3357,2008-08-20,4.471,-0.22
3358,2008-08-19,4.481,0.02
3359,2008-08-18,4.480,0.04
3360,2008-08-17,4.478,1.56
3361,2008-08-14,4.409,0.34
3362,2008-08-13,4.394,0.02
3363,2008-08-12,4.393,0.27
3364,2008-08-11,4.381,0.64
3365,2008-08-07,4.353,-0.43
3366,2008-08-06,4.372,-0.77
3367,2008-08-05,4.406,-1.59
3368,2008-08-04,4.477,1.66
3369,2008-08-03,4.404,0.59
3370,2008-07-31,4.378,0.34
3371,2008-07-30,4.363,-0.23
3372,2008-07-29,4.373,1.65
3373,2008-07-28,4.302,1.68
3374,2008-07-27,4.231,-1.86
3375,2008-07-24,4.311,-0.74
3376,2008-07-23,4.343,0.30
3377,2008-07-22,4.330,0.84
3378,2008-07-21,4.294,0.54
3379,2008-07-20,4.271,-1.29
3380,2008-07-17,4.327,-0.96
3381,2008-07-16,4.369,-3.96
3382,2008-07-15,4.549,0.29
3383,2008-07-14,4.536,0.29
3384,2008-07-13,4.523,1.80
3385,2008-07-10,4.443,0.84
3386,2008-07-09,4.406,-1.34
3387,2008-07-08,4.466,-0.51
3388,2008-07-07,4.489,-0.22
3389,2008-07-06,4.499,0.04
3390,2008-07-03,4.497,0.36
3391,2008-07-02,4.481,0.34
3392,2008-06-30,4.466,0.84
3393,2008-06-29,4.429,0.29
3394,2008-06-26,4.416,0.34
3395,2008-06-25,4.401,-0.90
3396,2008-06-24,4.441,2.52
3397,2008-06-23,4.332,-2.23
3398,2008-06-22,4.431,0.64
3399,2008-06-18,4.403,-0.23
3400,2008-06-17,4.413,0.55
3401,2008-06-16,4.389,0.27
3402,2008-06-15,4.377,0.02
3403,2008-06-12,4.376,0.85
3404,2008-06-11,4.339,0.81
3405,2008-06-10,4.304,0.73
3406,2008-06-05,4.273,1.98
3407,2008-06-04,4.190,0.10
3408,2008-06-03,4.186,0.87
3409,2008-06-02,4.150,0.31
3410,2008-06-01,4.137,-1.10
3411,2008-05-29,4.183,-1.04
3412,2008-05-28,4.227,1.39
3413,2008-05-27,4.169,-2.91
3414,2008-05-26,4.294,-1.29
3415,2008-05-25,4.350,0.00
3416,2008-05-22,4.350,1.97
3417,2008-05-21,4.266,-0.56
3418,2008-05-20,4.290,0.33
3419,2008-05-19,4.276,0.02
3420,2008-05-18,4.275,3.61
3421,2008-05-15,4.126,1.25
3422,2008-05-14,4.075,0.00
3423,2008-05-13,4.075,5.00
3424,2008-05-12,3.881,33.92
3425,2008-05-11,2.898,-24.63
3426,2008-05-06,3.845,0.60
3427,2008-05-05,3.822,-0.62
3428,2008-05-04,3.846,-1.21
3429,2008-05-01,3.893,-0.61
3430,2008-04-30,3.917,0.00
3431,2008-04-29,3.917,-0.28
3432,2008-04-28,3.928,2.72
3433,2008-04-27,3.824,2.16
3434,2008-04-24,3.743,-0.35
3435,2008-04-23,3.756,-0.92
3436,2008-04-22,3.791,0.00
3437,2008-04-21,3.791,1.50
3438,2008-04-17,3.735,3.03
3439,2008-04-16,3.625,2.49
3440,2008-04-15,3.537,-0.65
3441,2008-04-14,3.560,-1.85
3442,2008-04-13,3.627,-1.25
3443,2008-04-10,3.673,0.55
3444,2008-04-09,3.653,0.30
3445,2008-04-08,3.642,0.58
3446,2008-04-07,3.621,-0.36
3447,2008-04-06,3.634,-0.66
3448,2008-04-03,3.658,0.58
3449,2008-04-02,3.637,1.28
3450,2008-04-01,3.591,-2.84
3451,2008-03-31,3.696,-1.26
3452,2008-03-30,3.743,0.29
3453,2008-03-27,3.732,1.19
3454,2008-03-26,3.688,0.60
3455,2008-03-25,3.666,-1.24
3456,2008-03-24,3.712,0.60
3457,2008-03-23,3.690,6.83
3458,2008-03-20,3.454,0.55
3459,2008-03-19,3.435,0.94
3460,2008-03-18,3.403,-1.02
3461,2008-03-17,3.438,-6.93
3462,2008-03-16,3.694,-4.89
3463,2008-03-13,3.884,-6.27
3464,2008-03-12,4.144,0.02
3465,2008-03-11,4.143,1.77
3466,2008-03-10,4.071,1.78
3467,2008-03-09,4.000,-0.57
3468,2008-03-06,4.023,0.02
3469,2008-03-05,4.022,-0.86
3470,2008-03-04,4.057,-0.83
3471,2008-03-03,4.091,0.57
3472,2008-03-02,4.068,0.30
3473,2008-02-28,4.056,-0.52
3474,2008-02-27,4.077,-0.85
3475,2008-02-26,4.112,-6.01
3476,2008-02-25,4.375,0.30
3477,2008-02-24,4.362,-1.33
3478,2008-02-21,4.421,0.98
3479,2008-02-20,4.378,0.02
3480,2008-02-19,4.377,0.32
3481,2008-02-18,4.363,-0.25
3482,2008-02-17,4.374,-1.93
3483,2008-02-14,4.460,-0.42
3484,2008-02-13,4.479,0.58
3485,2008-02-12,4.453,-0.78
3486,2008-02-11,4.488,0.04
3487,2008-02-10,4.486,-1.04
3488,2008-02-07,4.533,0.64
3489,2008-02-06,4.504,0.04
3490,2008-02-05,4.502,-0.24
3491,2008-02-04,4.513,0.31
3492,2008-02-03,4.499,-1.79
3493,2008-01-31,4.581,0.90
3494,2008-01-30,4.540,0.04
3495,2008-01-29,4.538,-0.98
3496,2008-01-28,4.583,-0.22
3497,2008-01-27,4.593,-0.65
3498,2008-01-24,4.623,-1.99
3499,2008-01-23,4.717,-1.79
3500,2008-01-22,4.803,-0.46
3501,2008-01-21,4.825,1.09
3502,2008-01-20,4.773,-0.19
3503,2008-01-17,4.782,0.15
3504,2008-01-16,4.775,0.84
3505,2008-01-15,4.735,-0.48
3506,2008-01-14,4.758,-0.96
3507,2008-01-13,4.804,-1.21
3508,2008-01-10,4.863,1.19
3509,2008-01-09,4.806,0.31
3510,2008-01-08,4.791,-1.20
3511,2008-01-07,4.849,-0.21
3512,2008-01-06,4.859,1.31
3513,2008-01-03,4.796,1.16
3514,2008-01-02,4.741,0.04
3515,2008-01-01,4.739,0.30
3516,2007-12-31,4.725,-0.44
3517,2007-12-30,4.746,-0.69
3518,2007-12-27,4.779,0.40
3519,2007-12-26,4.760,0.04
3520,2007-12-25,4.758,0.04
3521,2007-12-24,4.756,120.29
3522,2007-12-23,2.159,-54.89
3523,2007-12-20,4.786,0.38
3524,2007-12-19,4.768,-0.67
3525,2007-12-18,4.800,49.25
3526,2007-12-17,3.216,-16.23
3527,2007-12-16,3.839,-14.86
3528,2007-12-13,4.509,0.65
3529,2007-12-12,4.480,30.57
3530,2007-12-11,3.431,-22.32
3531,2007-12-10,4.417,29.49
3532,2007-12-09,3.411,-19.25
3533,2007-12-06,4.224,-4.97
3534,2007-12-05,4.445,0.02
3535,2007-12-04,4.444,-3.29
3536,2007-12-03,4.595,1.59
3537,2007-12-02,4.523,0.56
3538,2007-11-29,4.498,0.36
3539,2007-11-28,4.482,0.04
3540,2007-11-27,4.480,0.02
3541,2007-11-26,4.479,-0.22
3542,2007-11-25,4.489,17.33
3543,2007-11-22,3.826,0.87
3544,2007-11-21,3.793,-15.79
3545,2007-11-20,4.504,0.29
3546,2007-11-19,4.491,0.29
3547,2007-11-18,4.478,30.59
3548,2007-11-15,3.429,-23.00
3549,2007-11-14,4.453,-0.25
3550,2007-11-13,4.464,0.04
3551,2007-11-12,4.462,0.31
3552,2007-11-11,4.448,293.28
3553,2007-11-08,1.131,-67.04
3554,2007-11-07,3.431,-23.16
3555,2007-11-06,4.465,-1.02
3556,2007-11-05,4.511,0.83
3557,2007-11-04,4.474,-2.04
3558,2007-11-01,4.567,107.03
3559,2007-10-31,2.206,-32.99
3560,2007-10-30,3.292,-25.28
3561,2007-10-29,4.406,-0.23
3562,2007-10-28,4.416,33.01
3563,2007-10-25,3.320,-25.51
3564,2007-10-24,4.457,0.02
3565,2007-10-23,4.456,0.56
3566,2007-10-22,4.431,0.02
3567,2007-10-21,4.430,30.76
3568,2007-10-18,3.388,-24.00
3569,2007-10-17,4.458,0.27
