,date,interest,change
3518,2008-08-25,14.644,0.31
3519,2008-08-22,14.599,0.19
3520,2008-08-21,14.572,0.15
3521,2008-08-20,14.550,0.17
3522,2008-08-19,14.526,-0.10
3523,2008-08-18,14.540,0.21
3524,2008-08-15,14.510,-0.13
3525,2008-08-14,14.529,-0.05
3526,2008-08-13,14.536,0.46
3527,2008-08-12,14.469,0.07
3528,2008-08-08,14.459,-0.09
3529,2008-08-07,14.472,-0.04
3530,2008-08-06,14.478,-0.72
3531,2008-08-05,14.583,-0.25
3532,2008-08-04,14.619,0.30
3533,2008-08-01,14.576,-0.27
3534,2008-07-31,14.615,0.16
3535,2008-07-30,14.592,-0.08
3536,2008-07-29,14.604,0.30
3537,2008-07-28,14.561,0.00
3538,2008-07-25,14.561,-0.29
3539,2008-07-24,14.603,0.63
3540,2008-07-23,14.512,0.23
3541,2008-07-22,14.478,-0.64
3542,2008-07-21,14.571,0.60
3543,2008-07-18,14.484,-0.06
3544,2008-07-17,14.493,0.06
3545,2008-07-16,14.484,0.21
3546,2008-07-15,14.454,-0.01
3547,2008-07-14,14.455,0.00
3548,2008-07-11,14.455,-0.19
3549,2008-07-10,14.482,-2.00
3550,2008-07-07,14.778,0.00
3551,2008-07-04,14.778,0.36
3552,2008-07-03,14.725,0.36
3553,2008-07-02,14.672,1.02
3554,2008-07-01,14.524,0.00
3555,2008-06-30,14.524,1.69
3556,2008-06-27,14.283,0.00
3557,2008-06-26,14.283,0.00
3558,2008-06-25,14.283,-0.31
3559,2008-06-23,14.328,0.44
3560,2008-06-19,14.265,-0.24
3561,2008-06-18,14.300,-0.42
3562,2008-06-17,14.360,-0.42
3563,2008-06-16,14.420,0.45
3564,2008-06-13,14.355,0.43
3565,2008-06-12,14.294,-0.49
3566,2008-06-11,14.365,0.67
3567,2008-06-09,14.270,1.42
3568,2008-06-06,14.070,0.00
3569,2008-06-05,14.070,0.76
3570,2008-06-04,13.964,0.37
3571,2008-06-03,13.913,-0.61
3572,2008-06-02,13.999,0.64
3573,2008-05-30,13.910,6.03
3574,2008-05-29,13.119,-1.10
3575,2008-05-27,13.265,0.15
3576,2008-05-26,13.245,-7.64
3577,2008-05-23,14.340,8.66
3578,2008-05-21,13.197,0.37
3579,2008-05-20,13.149,-7.23
3580,2008-05-19,14.174,8.34
3581,2008-05-16,13.083,-8.90
3582,2008-05-15,14.361,9.15
3583,2008-05-14,13.157,0.80
3584,2008-05-13,13.053,-8.26
3585,2008-05-12,14.228,8.85
3586,2008-05-08,13.071,0.28
3587,2008-05-07,13.034,-4.65
3588,2008-05-06,13.670,0.60
3589,2008-05-05,13.589,5.89
3590,2008-05-02,12.833,0.22
3591,2008-04-30,12.805,-7.16
3592,2008-04-29,13.793,0.23
3593,2008-04-28,13.761,7.99
3594,2008-04-25,12.743,0.28
3595,2008-04-24,12.708,0.11
3596,2008-04-23,12.694,-0.24
3597,2008-04-22,12.725,0.32
3598,2008-04-18,12.685,0.99
3599,2008-04-16,12.561,0.38
3600,2008-04-15,12.514,0.27
3601,2008-04-14,12.480,-0.12
3602,2008-04-11,12.495,0.04
3603,2008-04-10,12.490,0.02
3604,2008-04-09,12.488,0.90
3605,2008-04-08,12.377,-0.02
3606,2008-04-07,12.380,0.53
3607,2008-04-03,12.315,-0.27
3608,2008-04-02,12.348,-0.22
3609,2008-04-01,12.375,-6.02
3610,2008-03-31,13.167,6.74
3611,2008-03-28,12.336,0.08
3612,2008-03-27,12.326,-6.34
3613,2008-03-26,13.160,7.54
3614,2008-03-25,12.237,-6.39
3615,2008-03-24,13.072,6.81
3616,2008-03-20,12.239,-5.69
3617,2008-03-19,12.977,5.96
3618,2008-03-18,12.247,-0.50
3619,2008-03-17,12.308,0.24
3620,2008-03-14,12.278,0.74
3621,2008-03-13,12.188,1.07
3622,2008-03-12,12.059,0.58
3623,2008-03-11,11.990,-0.27
3624,2008-03-10,12.022,0.67
3625,2008-03-07,11.942,1.02
3626,2008-03-06,11.821,0.48
3627,2008-03-05,11.764,-0.20
3628,2008-03-04,11.787,0.20
3629,2008-03-03,11.764,-0.44
3630,2008-02-29,11.816,-0.08
3631,2008-02-28,11.826,0.35
3632,2008-02-27,11.785,0.03
3633,2008-02-26,11.781,-0.28
3634,2008-02-25,11.814,0.43
3635,2008-02-22,11.764,0.29
3636,2008-02-21,11.730,-5.21
3637,2008-02-20,12.375,0.40
3638,2008-02-19,12.326,-0.80
3639,2008-02-18,12.426,0.53
3640,2008-02-15,12.360,0.00
3641,2008-02-14,12.360,-0.51
3642,2008-02-13,12.423,0.00
3643,2008-02-12,12.423,-1.15
3644,2008-02-11,12.568,4.51
3645,2008-01-17,12.026,0.09
3646,2008-01-15,12.015,-0.41
3647,2008-01-14,12.065,0.05
3648,2008-01-11,12.059,-0.56
3649,2008-01-10,12.127,0.42
3650,2008-01-09,12.076,0.27
3651,2008-01-08,12.043,-0.26
3652,2008-01-07,12.074,2.53
3653,2008-01-04,11.776,-0.11
3654,2008-01-02,11.789,0.00
3655,2007-12-28,11.789,-0.81
3656,2007-12-26,11.885,0.43
3657,2007-12-21,11.834,0.33
3658,2007-12-20,11.795,0.34
3659,2007-12-17,11.755,-0.33
3660,2007-12-14,11.794,1.08
3661,2007-12-13,11.668,0.00
3662,2007-12-12,11.668,0.53
3663,2007-12-11,11.607,-0.09
3664,2007-12-10,11.618,0.55
3665,2007-12-07,11.555,-0.20
3666,2007-12-06,11.578,-0.03
3667,2007-12-05,11.582,0.28
3668,2007-12-04,11.550,0.17
3669,2007-12-03,11.530,0.07
3670,2007-11-30,11.522,0.63
3671,2007-11-29,11.450,-0.10
3672,2007-11-28,11.461,0.00
3673,2007-11-27,11.461,0.54
3674,2007-11-26,11.400,0.04
3675,2007-11-23,11.395,0.00
3676,2007-11-22,11.395,-0.28
3677,2007-11-21,11.427,0.00
3678,2007-11-19,11.427,-0.01
3679,2007-11-16,11.428,-0.01
3680,2007-11-14,11.429,-0.54
3681,2007-11-13,11.491,0.02
3682,2007-11-12,11.489,0.61
3683,2007-11-09,11.419,-0.56
3684,2007-11-08,11.483,0.62
3685,2007-11-07,11.412,0.54
3686,2007-11-06,11.351,0.05
3687,2007-11-05,11.345,0.00
3688,2007-11-02,11.345,0.00
3689,2007-11-01,11.345,0.18
3690,2007-10-31,11.325,0.11
3691,2007-10-30,11.313,-0.64
3692,2007-10-29,11.386,0.00
3693,2007-10-26,11.386,-0.58
3694,2007-10-25,11.452,0.00
3695,2007-10-24,11.452,0.67
3696,2007-10-23,11.376,-0.78
3697,2007-10-22,11.466,1.63
3698,2007-10-19,11.282,0.00
3699,2007-10-18,11.282,0.64
3700,2007-10-17,11.210,0.10
3701,2007-10-16,11.199,0.02
3702,2007-10-15,11.197,-5.84
3703,2007-08-16,11.891,7.03
3704,2007-08-06,11.110,0.81
3705,2007-07-27,11.021,1.81
3706,2007-07-06,10.825,-1.69
3707,2007-05-30,11.011,-0.07
3708,2007-05-29,11.019,0.35
3709,2007-05-28,10.981,-0.22
3710,2007-05-25,11.005,-0.54
3711,2007-05-24,11.065,1.56
3712,2007-05-22,10.895,-0.04
3713,2007-05-21,10.899,-0.15
3714,2007-05-18,10.915,0.10
3715,2007-05-17,10.904,-0.07
3716,2007-05-16,10.912,-1.01
3717,2007-05-15,11.023,251.05
