,date,interest,change
800,2019-02-25,7.600,-0.52
801,2019-02-22,7.640,-0.78
802,2019-02-21,7.700,2.26
803,2019-02-20,7.530,-1.05
804,2019-02-19,7.610,0.00
805,2019-02-18,7.610,-2.06
806,2019-02-16,7.770,0.91
807,2019-02-15,7.700,0.39
808,2019-02-14,7.670,0.26
809,2019-02-13,7.650,0.00
810,2019-02-12,7.650,0.00
811,2019-02-11,7.650,-0.26
812,2019-02-08,7.670,0.13
813,2019-02-07,7.660,0.26
814,2019-02-06,7.640,0.00
815,2019-02-05,7.640,-0.13
816,2019-02-04,7.650,1.32
817,2019-02-01,7.550,0.00
818,2019-01-31,7.550,-1.44
819,2019-01-30,7.660,0.52
820,2019-01-29,7.620,1.06
821,2019-01-28,7.540,0.80
822,2019-01-25,7.480,0.13
823,2019-01-24,7.470,0.00
824,2019-01-23,7.470,-0.27
825,2019-01-22,7.490,0.40
826,2019-01-21,7.460,0.00
827,2019-01-18,7.460,0.13
828,2019-01-17,7.450,0.00
829,2019-01-16,7.450,-0.13
830,2019-01-15,7.460,-0.13
831,2019-01-14,7.470,-0.53
832,2019-01-11,7.510,-0.53
833,2019-01-10,7.550,0.00
834,2019-01-09,7.550,1.75
835,2019-01-08,7.420,0.54
836,2019-01-07,7.380,-1.34
837,2019-01-04,7.480,0.00
838,2019-01-03,7.480,0.40
839,2019-01-02,7.450,-0.67
840,2019-01-01,7.500,0.00
841,2018-12-31,7.500,1.63
842,2018-12-29,7.380,-0.14
843,2018-12-28,7.390,-1.73
844,2018-12-27,7.520,-1.70
845,2018-12-26,7.650,-1.29
846,2018-12-25,7.750,-0.26
847,2018-12-24,7.770,-1.40
848,2018-12-21,7.880,0.13
849,2018-12-20,7.870,0.25
850,2018-12-19,7.850,-0.13
851,2018-12-18,7.860,0.26
852,2018-12-17,7.840,-0.25
853,2018-12-14,7.860,0.51
854,2018-12-13,7.820,0.51
855,2018-12-12,7.780,0.00
856,2018-12-11,7.780,0.13
857,2018-12-10,7.770,0.13
858,2018-12-07,7.760,0.00
859,2018-12-06,7.760,0.00
860,2018-12-05,7.760,0.13
861,2018-12-04,7.750,0.26
862,2018-12-03,7.730,0.00
863,2018-11-30,7.730,0.13
864,2018-11-29,7.720,-0.26
865,2018-11-28,7.740,-0.26
866,2018-11-27,7.760,-0.26
867,2018-11-26,7.780,0.91
868,2018-11-23,7.710,0.13
869,2018-11-22,7.700,0.00
870,2018-11-21,7.700,-0.26
871,2018-11-20,7.720,0.78
872,2018-11-19,7.660,-0.26
873,2018-11-16,7.680,-0.13
874,2018-11-15,7.690,0.00
875,2018-11-14,7.690,-1.91
876,2018-11-13,7.840,0.38
877,2018-11-12,7.810,0.90
878,2018-11-09,7.740,0.00
879,2018-11-08,7.740,0.00
880,2018-11-07,7.740,0.91
881,2018-11-06,7.670,0.00
882,2018-11-05,7.670,0.13
883,2018-11-02,7.660,0.26
884,2018-11-01,7.640,-0.26
885,2018-10-31,7.660,0.00
886,2018-10-30,7.660,-0.39
887,2018-10-29,7.690,0.00
888,2018-10-26,7.690,0.00
889,2018-10-25,7.690,0.39
890,2018-10-24,7.660,0.52
891,2018-10-23,7.620,0.53
892,2018-10-22,7.580,0.26
893,2018-10-19,7.560,1.07
894,2018-10-18,7.480,0.54
895,2018-10-17,7.440,4.06
896,2018-10-16,7.150,0.42
897,2018-10-15,7.120,-0.14
898,2018-10-12,7.130,0.00
899,2018-10-11,7.130,0.28
900,2018-10-10,7.110,-0.42
901,2018-10-09,7.140,-0.14
902,2018-10-08,7.150,0.28
903,2018-10-05,7.130,-1.25
904,2018-10-04,7.220,0.98
905,2018-10-03,7.150,-0.14
906,2018-10-02,7.160,-0.83
907,2018-10-01,7.220,1.12
908,2018-09-28,7.140,0.00
909,2018-09-27,7.140,-0.28
910,2018-09-26,7.160,0.14
911,2018-09-25,7.150,-0.28
912,2018-09-24,7.170,-1.38
913,2018-09-21,7.270,-0.14
914,2018-09-20,7.280,-1.62
915,2018-09-19,7.400,0.68
916,2018-09-18,7.350,-0.27
917,2018-09-17,7.370,0.41
918,2018-09-16,7.340,0.00
919,2018-09-14,7.340,0.41
920,2018-09-13,7.310,0.00
921,2018-09-12,7.310,0.14
922,2018-09-11,7.300,-1.35
923,2018-09-10,7.400,0.54
924,2018-09-07,7.360,1.80
925,2018-09-06,7.230,-0.28
926,2018-09-05,7.250,-0.41
927,2018-09-04,7.280,2.54
928,2018-09-03,7.100,-0.42
929,2018-08-31,7.130,-1.79
930,2018-08-30,7.260,-1.09
931,2018-08-29,7.340,0.27
932,2018-08-28,7.320,-0.14
933,2018-08-27,7.330,-0.41
934,2018-08-24,7.360,0.00
935,2018-08-23,7.360,1.66
936,2018-08-22,7.240,0.42
937,2018-08-21,7.210,-0.96
938,2018-08-20,7.280,-0.41
939,2018-08-17,7.310,-0.27
940,2018-08-16,7.330,-1.48
941,2018-08-15,7.440,0.54
942,2018-08-14,7.400,-0.94
943,2018-08-13,7.470,2.75
944,2018-08-10,7.270,-1.09
945,2018-08-09,7.350,1.52
946,2018-08-08,7.240,2.40
947,2018-08-07,7.070,0.57
948,2018-08-06,7.030,0.00
949,2018-08-03,7.030,-1.54
950,2018-08-02,7.140,1.56
951,2018-08-01,7.030,0.57
952,2018-07-31,6.990,-0.29
953,2018-07-30,7.010,0.00
954,2018-07-27,7.010,0.29
955,2018-07-26,6.990,-0.29
956,2018-07-25,7.010,3.24
957,2018-07-24,6.790,-1.16
958,2018-07-23,6.870,0.44
959,2018-07-20,6.840,-0.58
960,2018-07-19,6.880,1.47
961,2018-07-18,6.780,1.80
962,2018-07-17,6.660,0.76
963,2018-07-16,6.610,-0.45
964,2018-07-13,6.640,-0.30
965,2018-07-12,6.660,-0.15
966,2018-07-11,6.670,-0.15
967,2018-07-10,6.680,0.75
968,2018-07-09,6.630,-0.75
969,2018-07-06,6.680,-0.30
970,2018-07-05,6.700,0.15
971,2018-07-04,6.690,-0.59
972,2018-07-03,6.730,-0.30
973,2018-07-02,6.750,0.00
974,2018-06-29,6.750,-0.74
975,2018-06-28,6.800,-2.44
976,2018-06-27,6.970,0.87
977,2018-06-26,6.910,-0.14
978,2018-06-25,6.920,-0.14
979,2018-06-22,6.930,-1.14
980,2018-06-21,7.010,0.86
981,2018-06-20,6.950,-1.97
982,2018-06-19,7.090,0.28
983,2018-06-18,7.070,4.43
984,2018-06-15,6.770,1.50
985,2018-06-14,6.670,0.00
986,2018-06-13,6.670,0.76
987,2018-06-12,6.620,-1.19
988,2018-06-11,6.700,1.52
989,2018-06-09,6.600,-1.05
990,2018-06-08,6.670,-0.74
991,2018-06-07,6.720,2.28
992,2018-06-06,6.570,-0.30
993,2018-06-05,6.590,0.15
994,2018-06-04,6.580,0.92
995,2018-06-01,6.520,0.00
996,2018-05-31,6.520,-0.31
997,2018-05-30,6.540,0.00
998,2018-05-29,6.540,-0.30
999,2018-05-28,6.560,0.15
1000,2018-05-25,6.550,-0.46
1001,2018-05-24,6.580,0.61
1002,2018-05-23,6.540,0.00
1003,2018-05-22,6.540,-0.46
1004,2018-05-21,6.570,0.31
1005,2018-05-20,6.550,0.00
1006,2018-05-18,6.550,-0.46
1007,2018-05-17,6.580,1.08
1008,2018-05-16,6.510,-0.61
1009,2018-05-15,6.550,2.83
1010,2018-05-14,6.370,0.63
1011,2018-05-11,6.330,0.16
1012,2018-05-10,6.320,-1.56
1013,2018-05-09,6.420,0.47
1014,2018-05-08,6.390,0.79
1015,2018-05-07,6.340,-0.31
1016,2018-05-04,6.360,-1.24
1017,2018-05-03,6.440,0.78
1018,2018-05-02,6.390,1.27
1019,2018-04-30,6.310,0.16
1020,2018-04-28,6.300,-1.72
1021,2018-04-27,6.410,-0.77
1022,2018-04-26,6.460,-0.31
1023,2018-04-25,6.480,0.47
1024,2018-04-24,6.450,-0.62
1025,2018-04-23,6.490,0.00
1026,2018-04-20,6.490,-0.76
1027,2018-04-19,6.540,-0.46
1028,2018-04-18,6.570,-0.76
1029,2018-04-17,6.620,-1.05
1030,2018-04-16,6.690,-1.33
1031,2018-04-13,6.780,1.95
1032,2018-04-12,6.650,-2.49
1033,2018-04-11,6.820,-2.71
1034,2018-04-10,7.010,4.63
1035,2018-04-09,6.700,7.03
1036,2018-04-06,6.260,1.62
1037,2018-04-05,6.160,0.82
1038,2018-04-04,6.110,0.66
1039,2018-04-03,6.070,0.33
1040,2018-04-02,6.050,0.33
1041,2018-03-30,6.030,-0.99
1042,2018-03-29,6.090,-1.14
1043,2018-03-28,6.160,1.15
1044,2018-03-27,6.090,0.50
1045,2018-03-26,6.060,0.17
1046,2018-03-23,6.050,0.50
1047,2018-03-22,6.020,0.00
1048,2018-03-21,6.020,-0.50
1049,2018-03-20,6.050,-0.49
1050,2018-03-19,6.080,0.00
1051,2018-03-16,6.080,0.50
1052,2018-03-15,6.050,-0.17
1053,2018-03-14,6.060,0.00
1054,2018-03-13,6.060,-0.82
1055,2018-03-12,6.110,-1.13
1056,2018-03-09,6.180,-0.32
1057,2018-03-08,6.200,0.00
1058,2018-03-07,6.200,-0.32
1059,2018-03-06,6.220,-0.16
1060,2018-03-05,6.230,0.00
1061,2018-03-02,6.230,-0.16
1062,2018-03-01,6.240,-0.16
1063,2018-02-28,6.250,0.00
1064,2018-02-27,6.250,-0.16
1065,2018-02-26,6.260,-5.30
1066,2018-02-23,6.610,4.26
1067,2018-02-22,6.340,-0.31
1068,2018-02-21,6.360,-0.31
1069,2018-02-20,6.380,0.00
1070,2018-02-19,6.380,-0.16
1071,2018-02-18,6.390,0.00
1072,2018-02-16,6.390,0.16
1073,2018-02-15,6.380,-1.54
1074,2018-02-14,6.480,-3.14
1075,2018-02-13,6.690,0.00
1076,2018-02-12,6.690,-0.15
1077,2018-02-09,6.700,-0.30
1078,2018-02-08,6.720,0.00
1079,2018-02-07,6.720,-0.15
1080,2018-02-06,6.730,0.75
1081,2018-02-05,6.680,-0.45
1082,2018-02-02,6.710,0.15
1083,2018-02-01,6.700,0.00
1084,2018-01-31,6.700,-0.30
1085,2018-01-30,6.720,0.00
1086,2018-01-29,6.720,0.30
1087,2018-01-26,6.700,-0.15
1088,2018-01-25,6.710,0.00
1089,2018-01-24,6.710,0.45
1090,2018-01-23,6.680,0.15
1091,2018-01-22,6.670,-0.60
1092,2018-01-19,6.710,0.90
1093,2018-01-18,6.650,-0.30
1094,2018-01-17,6.670,0.00
1095,2018-01-16,6.670,-0.30
1096,2018-01-15,6.690,0.00
1097,2018-01-12,6.690,0.15
1098,2018-01-11,6.680,1.67
1099,2018-01-10,6.570,0.00
1100,2018-01-09,6.570,-2.81
1101,2018-01-08,6.760,0.00
1102,2018-01-05,6.760,0.00
1103,2018-01-04,6.760,0.00
1104,2018-01-03,6.760,0.00
1105,2018-01-02,6.760,3.05
1106,2017-12-29,6.560,-3.53
1107,2017-12-28,6.800,0.00
1108,2017-12-27,6.800,0.15
1109,2017-12-26,6.790,0.00
1110,2017-12-25,6.790,-3.69
1111,2017-12-22,7.050,0.00
1112,2017-12-21,7.050,0.00
1113,2017-12-20,7.050,0.28
1114,2017-12-19,7.030,-1.13
1115,2017-12-18,7.110,-1.11
1116,2017-12-16,7.190,0.00
1117,2017-12-15,7.190,-0.28
1118,2017-12-14,7.210,0.00
1119,2017-12-13,7.210,0.56
1120,2017-12-12,7.170,0.00
1121,2017-12-11,7.170,0.00
1122,2017-12-08,7.170,-0.14
1123,2017-12-07,7.180,-0.28
1124,2017-12-06,7.200,-0.41
1125,2017-12-05,7.230,0.00
1126,2017-12-04,7.230,-0.28
1127,2017-12-01,7.250,-0.28
1128,2017-11-30,7.270,-0.27
1129,2017-11-29,7.290,0.00
1130,2017-11-28,7.290,-0.68
1131,2017-11-27,7.340,-0.27
1132,2017-11-24,7.360,-0.94
1133,2017-11-23,7.430,0.00
1134,2017-11-22,7.430,-0.27
1135,2017-11-21,7.450,0.54
1136,2017-11-20,7.410,-0.80
1137,2017-11-17,7.470,0.00
1138,2017-11-16,7.470,-0.27
1139,2017-11-15,7.490,0.00
1140,2017-11-14,7.490,0.40
1141,2017-11-13,7.460,-0.40
1142,2017-11-10,7.490,0.00
1143,2017-11-09,7.490,0.27
1144,2017-11-08,7.470,0.40
1145,2017-11-07,7.440,-0.27
1146,2017-11-06,7.460,0.00
1147,2017-11-04,7.460,0.00
1148,2017-11-03,7.460,-0.27
1149,2017-11-02,7.480,-3.48
1150,2017-11-01,7.750,2.65
1151,2017-10-31,7.550,-0.53
1152,2017-10-30,7.590,1.07
1153,2017-10-29,7.510,0.00
1154,2017-10-27,7.510,-1.31
1155,2017-10-26,7.610,-1.81
1156,2017-10-25,7.750,3.06
1157,2017-10-24,7.520,-2.97
1158,2017-10-23,7.750,3.75
1159,2017-10-22,7.470,0.00
1160,2017-10-20,7.470,0.00
1161,2017-10-19,7.470,-3.61
1162,2017-10-18,7.750,2.51
1163,2017-10-17,7.560,-0.26
1164,2017-10-16,7.580,-0.13
1165,2017-10-13,7.590,-3.56
1166,2017-10-12,7.870,3.28
1167,2017-10-11,7.620,-0.39
1168,2017-10-10,7.650,0.39
1169,2017-10-09,7.620,-0.13
1170,2017-10-06,7.630,-0.26
1171,2017-10-05,7.650,0.00
1172,2017-10-04,7.650,-0.26
1173,2017-10-03,7.670,1.32
1174,2017-10-02,7.570,-0.39
1175,2017-09-29,7.600,-0.39
1176,2017-09-28,7.630,0.13
1177,2017-09-27,7.620,0.26
1178,2017-09-26,7.600,0.66
1179,2017-09-25,7.550,0.80
1180,2017-09-22,7.490,-1.96
1181,2017-09-21,7.640,-1.42
1182,2017-09-20,7.750,2.24
1183,2017-09-19,7.580,-0.13
1184,2017-09-18,7.590,0.66
1185,2017-09-15,7.540,-1.05
1186,2017-09-14,7.620,-0.26
1187,2017-09-13,7.640,-0.13
1188,2017-09-12,7.650,-0.13
1189,2017-09-11,7.660,0.00
1190,2017-09-08,7.660,-0.91
1191,2017-09-07,7.730,-2.77
1192,2017-09-06,7.950,2.45
1193,2017-09-05,7.760,0.00
1194,2017-09-04,7.760,-1.52
1195,2017-09-01,7.880,0.64
1196,2017-08-31,7.830,-1.26
1197,2017-08-30,7.930,0.76
1198,2017-08-29,7.870,0.00
1199,2017-08-28,7.870,0.13
1200,2017-08-25,7.860,-0.38
1201,2017-08-24,7.890,0.00
1202,2017-08-23,7.890,0.90
1203,2017-08-22,7.820,0.26
1204,2017-08-21,7.800,0.00
1205,2017-08-18,7.800,-0.76
1206,2017-08-17,7.860,0.38
1207,2017-08-16,7.830,0.13
1208,2017-08-15,7.820,0.13
1209,2017-08-14,7.810,-0.38
1210,2017-08-11,7.840,-0.63
1211,2017-08-10,7.890,-0.25
1212,2017-08-09,7.910,-0.25
1213,2017-08-08,7.930,0.51
1214,2017-08-07,7.890,-0.63
1215,2017-08-06,7.940,0.00
1216,2017-08-04,7.940,-0.38
1217,2017-08-03,7.970,0.00
1218,2017-08-02,7.970,-0.50
1219,2017-08-01,8.010,0.13
1220,2017-07-31,8.000,0.00
1221,2017-07-28,8.000,0.00
1222,2017-07-27,8.000,0.76
1223,2017-07-26,7.940,-1.12
1224,2017-07-25,8.030,0.25
1225,2017-07-24,8.010,0.25
1226,2017-07-21,7.990,-0.13
1227,2017-07-20,8.000,-0.12
1228,2017-07-19,8.010,0.00
1229,2017-07-18,8.010,0.13
1230,2017-07-17,8.000,-0.12
1231,2017-07-16,8.010,0.00
1232,2017-07-14,8.010,0.25
1233,2017-07-13,7.990,-0.37
1234,2017-07-12,8.020,-1.96
1235,2017-07-11,8.180,2.25
1236,2017-07-10,8.000,-0.74
1237,2017-07-07,8.060,-0.25
1238,2017-07-06,8.080,0.12
1239,2017-07-05,8.070,1.38
1240,2017-07-04,7.960,-1.00
1241,2017-07-03,8.040,1.01
1242,2017-07-02,7.960,0.00
1243,2017-07-01,7.960,0.00
1244,2017-06-30,7.960,2.05
1245,2017-06-29,7.800,0.26
1246,2017-06-28,7.780,0.13
1247,2017-06-27,7.770,0.00
1248,2017-06-26,7.770,-0.89
1249,2017-06-25,7.840,0.00
1250,2017-06-23,7.840,-1.63
1251,2017-06-22,7.970,-0.13
1252,2017-06-21,7.980,0.13
1253,2017-06-20,7.970,-0.87
1254,2017-06-19,8.040,-3.02
1255,2017-06-16,8.290,3.62
1256,2017-06-15,8.000,-0.25
1257,2017-06-14,8.020,0.00
1258,2017-06-13,8.020,-2.67
1259,2017-06-12,8.240,1.98
1260,2017-06-09,8.080,-0.12
1261,2017-06-08,8.090,-1.22
1262,2017-06-07,8.190,-0.12
1263,2017-06-06,8.200,-0.73
1264,2017-06-05,8.260,-2.82
1265,2017-06-02,8.500,0.35
1266,2017-06-01,8.470,-0.94
1267,2017-05-31,8.550,0.71
1268,2017-05-30,8.490,0.47
1269,2017-05-29,8.450,-1.29
1270,2017-05-26,8.560,1.06
1271,2017-05-25,8.470,-0.12
1272,2017-05-24,8.480,0.47
1273,2017-05-23,8.440,0.72
1274,2017-05-22,8.380,-0.71
1275,2017-05-19,8.440,0.36
1276,2017-05-18,8.410,0.00
1277,2017-05-17,8.410,-0.12
1278,2017-05-16,8.420,1.57
1279,2017-05-15,8.290,-1.19
1280,2017-05-12,8.390,0.24
1281,2017-05-11,8.370,-0.95
1282,2017-05-10,8.450,-1.52
1283,2017-05-07,8.580,0.00
1284,2017-05-05,8.580,0.70
1285,2017-05-04,8.520,1.67
1286,2017-05-03,8.380,-0.36
1287,2017-05-02,8.410,0.72
1288,2017-04-28,8.350,0.48
1289,2017-04-27,8.310,0.48
1290,2017-04-26,8.270,-2.13
1291,2017-04-25,8.450,1.08
1292,2017-04-24,8.360,-2.56
1293,2017-04-22,8.580,-0.12
1294,2017-04-21,8.590,-0.92
1295,2017-04-20,8.670,-2.58
1296,2017-04-19,8.900,-0.78
1297,2017-04-18,8.970,-0.33
1298,2017-04-17,9.000,-0.66
1299,2017-04-14,9.060,-0.22
1300,2017-04-13,9.080,0.67
1301,2017-04-12,9.020,-0.44
1302,2017-04-11,9.060,-0.44
1303,2017-04-10,9.100,-1.09
1304,2017-04-07,9.200,0.22
1305,2017-04-06,9.180,0.33
1306,2017-04-05,9.150,-0.11
1307,2017-04-04,9.160,1.33
1308,2017-04-03,9.040,-1.85
1309,2017-03-31,9.210,0.00
1310,2017-03-30,9.210,-1.07
1311,2017-03-29,9.310,0.43
1312,2017-03-28,9.270,0.98
1313,2017-03-27,9.180,0.88
1314,2017-03-26,9.100,0.00
1315,2017-03-24,9.100,-1.62
1316,2017-03-23,9.250,0.11
1317,2017-03-22,9.240,0.11
1318,2017-03-21,9.230,0.11
1319,2017-03-20,9.220,-0.65
1320,2017-03-18,9.280,0.00
1321,2017-03-17,9.280,1.53
1322,2017-03-16,9.140,-0.22
1323,2017-03-15,9.160,-0.22
1324,2017-03-14,9.180,0.33
1325,2017-03-13,9.150,-0.11
1326,2017-03-10,9.160,-0.43
1327,2017-03-09,9.200,0.33
1328,2017-03-08,9.170,0.55
1329,2017-03-07,9.120,-0.33
1330,2017-03-06,9.150,-0.11
1331,2017-03-03,9.160,-1.19
1332,2017-03-02,9.270,0.11
1333,2017-03-01,9.260,0.76
1334,2017-02-28,9.190,0.88
1335,2017-02-27,9.110,1.22
1336,2017-02-24,9.000,-1.85
1337,2017-02-23,9.170,0.88
1338,2017-02-22,9.090,0.44
1339,2017-02-21,9.050,1.00
1340,2017-02-20,8.960,-0.44
1341,2017-02-17,9.000,0.78
1342,2017-02-16,8.930,0.11
1343,2017-02-15,8.920,0.45
1344,2017-02-14,8.880,-2.09
1345,2017-02-13,9.070,1.00
1346,2017-02-10,8.980,-0.11
1347,2017-02-09,8.990,0.33
1348,2017-02-08,8.960,-0.88
1349,2017-02-07,9.040,0.44
1350,2017-02-06,9.000,1.81
1351,2017-02-04,8.840,0.11
1352,2017-02-03,8.830,-0.11
1353,2017-02-02,8.840,0.11
1354,2017-02-01,8.830,0.68
1355,2017-01-31,8.770,-0.68
1356,2017-01-30,8.830,1.85
1357,2017-01-27,8.670,-0.12
1358,2017-01-26,8.680,3.21
1359,2017-01-25,8.410,0.00
1360,2017-01-24,8.410,0.24
1361,2017-01-23,8.390,-0.83
1362,2017-01-21,8.460,0.00
1363,2017-01-20,8.460,0.24
1364,2017-01-19,8.440,-0.71
1365,2017-01-18,8.500,0.71
1366,2017-01-17,8.440,0.24
1367,2017-01-16,8.420,-0.47
1368,2017-01-13,8.460,-3.09
1369,2017-01-12,8.730,1.63
1370,2017-01-11,8.590,-0.23
1371,2017-01-10,8.610,0.12
1372,2017-01-09,8.600,-2.05
1373,2017-01-07,8.780,-2.44
1374,2017-01-06,9.000,0.00
1375,2017-01-05,9.000,4.65
1376,2017-01-04,8.600,-4.44
1377,2017-01-03,9.000,0.45
1378,2017-01-02,8.960,3.34
1379,2016-12-30,8.670,-0.46
1380,2016-12-29,8.710,0.35
1381,2016-12-28,8.680,-1.14
1382,2016-12-27,8.780,1.39
1383,2016-12-26,8.660,-1.25
1384,2016-12-24,8.770,0.00
1385,2016-12-23,8.770,0.92
1386,2016-12-22,8.690,-0.46
1387,2016-12-21,8.730,-1.69
1388,2016-12-20,8.880,0.00
1389,2016-12-19,8.880,-0.34
1390,2016-12-16,8.910,1.25
1391,2016-12-15,8.800,0.57
1392,2016-12-14,8.750,-0.23
1393,2016-12-13,8.770,0.46
1394,2016-12-12,8.730,-1.80
1395,2016-12-10,8.890,-0.22
1396,2016-12-09,8.910,-0.67
1397,2016-12-08,8.970,-1.32
1398,2016-12-07,9.090,1.00
1399,2016-12-06,9.000,0.33
1400,2016-12-05,8.970,-2.39
1401,2016-12-02,9.190,0.55
1402,2016-12-01,9.140,2.01
1403,2016-11-30,8.960,-2.18
1404,2016-11-29,9.160,2.00
1405,2016-11-28,8.980,0.45
1406,2016-11-25,8.940,1.82
1407,2016-11-24,8.780,-0.34
1408,2016-11-23,8.810,0.00
1409,2016-11-22,8.810,-0.11
1410,2016-11-21,8.820,-0.45
1411,2016-11-18,8.860,0.00
1412,2016-11-17,8.860,-0.45
1413,2016-11-16,8.900,0.68
1414,2016-11-15,8.840,-0.90
1415,2016-11-14,8.920,0.00
1416,2016-11-11,8.920,0.11
1417,2016-11-10,8.910,0.22
1418,2016-11-09,8.890,-0.67
1419,2016-11-08,8.950,0.34
1420,2016-11-07,8.920,0.00
1421,2016-11-05,8.920,-0.11
1422,2016-11-04,8.930,0.11
1423,2016-11-03,8.920,0.22
1424,2016-11-02,8.900,0.34
1425,2016-11-01,8.870,0.11
1426,2016-10-31,8.860,-0.23
1427,2016-10-28,8.880,0.00
1428,2016-10-27,8.880,1.25
1429,2016-10-26,8.770,-0.34
1430,2016-10-25,8.800,-1.90
1431,2016-10-24,8.970,0.00
1432,2016-10-21,8.970,1.70
1433,2016-10-20,8.820,-0.45
1434,2016-10-19,8.860,-0.45
1435,2016-10-18,8.900,-5.32
1436,2016-10-17,9.400,0.00
1437,2016-10-15,9.400,0.00
1438,2016-10-14,9.400,-2.69
1439,2016-10-13,9.660,4.77
1440,2016-10-12,9.220,-2.23
1441,2016-10-11,9.430,0.11
1442,2016-10-10,9.420,-0.95
1443,2016-10-07,9.510,1.49
1444,2016-10-06,9.370,0.11
1445,2016-10-05,9.360,0.54
1446,2016-10-04,9.310,-0.11
1447,2016-10-03,9.320,0.65
1448,2016-09-30,9.260,-0.43
1449,2016-09-29,9.300,-0.32
1450,2016-09-28,9.330,-0.53
1451,2016-09-27,9.380,0.00
1452,2016-09-26,9.380,-3.10
1453,2016-09-25,9.680,0.00
1454,2016-09-24,9.680,0.00
1455,2016-09-23,9.680,0.31
1456,2016-09-22,9.650,0.31
1457,2016-09-21,9.620,0.10
1458,2016-09-20,9.610,3.22
1459,2016-09-19,9.310,0.11
1460,2016-09-17,9.300,0.00
1461,2016-09-16,9.300,1.31
1462,2016-09-15,9.180,1.10
1463,2016-09-14,9.080,-0.77
1464,2016-09-13,9.150,-0.44
1465,2016-09-12,9.190,0.22
1466,2016-09-09,9.170,-1.50
1467,2016-09-08,9.310,1.42
1468,2016-09-07,9.180,-0.22
1469,2016-09-06,9.200,0.11
1470,2016-09-05,9.190,0.99
1471,2016-09-02,9.100,0.55
1472,2016-09-01,9.050,-0.22
1473,2016-08-31,9.070,-0.55
1474,2016-08-30,9.120,-0.22
1475,2016-08-29,9.140,-2.77
1476,2016-08-26,9.400,1.40
1477,2016-08-25,9.270,-0.86
1478,2016-08-24,9.350,0.65
1479,2016-08-23,9.290,-2.42
1480,2016-08-22,9.520,1.82
1481,2016-08-19,9.350,-0.85
1482,2016-08-18,9.430,0.21
1483,2016-08-17,9.410,0.11
1484,2016-08-16,9.400,-0.53
1485,2016-08-15,9.450,0.00
1486,2016-08-14,9.450,0.00
1487,2016-08-13,9.450,0.00
1488,2016-08-12,9.450,0.53
1489,2016-08-11,9.400,0.75
1490,2016-08-10,9.330,-0.21
1491,2016-08-09,9.350,0.00
1492,2016-08-08,9.350,-7.33
1493,2016-08-06,10.090,7.91
1494,2016-08-05,9.350,-0.11
1495,2016-08-04,9.360,-1.16
1496,2016-08-03,9.470,-4.63
1497,2016-08-02,9.930,3.55
1498,2016-08-01,9.590,-5.33
1499,2016-07-29,10.130,4.65
1500,2016-07-28,9.680,-0.51
1501,2016-07-27,9.730,-2.51
1502,2016-07-26,9.980,0.60
1503,2016-07-25,9.920,-0.60
1504,2016-07-22,9.980,3.21
1505,2016-07-21,9.670,0.21
1506,2016-07-20,9.650,-2.82
1507,2016-07-19,9.930,0.10
1508,2016-07-18,9.920,2.16
1509,2016-07-15,9.710,-1.82
1510,2016-07-14,9.890,1.96
1511,2016-07-13,9.700,0.00
1512,2016-07-12,9.700,-1.62
1513,2016-07-11,9.860,2.28
1514,2016-07-08,9.640,-0.92
1515,2016-07-07,9.730,-0.71
1516,2016-07-06,9.800,-1.01
1517,2016-07-05,9.900,1.12
1518,2016-07-04,9.790,-1.01
1519,2016-07-01,9.890,1.54
1520,2016-06-30,9.740,-1.72
1521,2016-06-29,9.910,-0.70
1522,2016-06-28,9.980,2.15
1523,2016-06-27,9.770,-1.91
1524,2016-06-24,9.960,1.63
1525,2016-06-23,9.800,0.00
1526,2016-06-22,9.800,0.62
1527,2016-06-21,9.740,0.00
1528,2016-06-20,9.740,-2.11
1529,2016-06-17,9.950,-0.10
1530,2016-06-16,9.960,0.71
1531,2016-06-15,9.890,0.10
1532,2016-06-14,9.880,-0.10
1533,2016-06-13,9.890,1.75
1534,2016-06-10,9.720,-1.02
1535,2016-06-09,9.820,-0.81
1536,2016-06-08,9.900,0.71
1537,2016-06-07,9.830,0.72
1538,2016-06-06,9.760,-1.01
1539,2016-06-03,9.860,-0.70
1540,2016-06-02,9.930,0.20
1541,2016-06-01,9.910,1.95
1542,2016-05-31,9.720,1.36
1543,2016-05-30,9.590,-0.21
1544,2016-05-27,9.610,1.16
1545,2016-05-26,9.500,-0.21
1546,2016-05-25,9.520,-0.31
1547,2016-05-24,9.550,-0.62
1548,2016-05-23,9.610,1.37
1549,2016-05-20,9.480,-0.21
1550,2016-05-19,9.500,0.21
1551,2016-05-18,9.480,-0.32
1552,2016-05-17,9.510,-0.63
1553,2016-05-16,9.570,0.84
1554,2016-05-13,9.490,0.11
1555,2016-05-12,9.480,-1.46
1556,2016-05-11,9.620,0.21
1557,2016-05-10,9.600,0.10
1558,2016-05-09,9.590,0.63
1559,2016-05-06,9.530,0.00
1560,2016-05-05,9.530,-0.42
1561,2016-05-04,9.570,0.74
1562,2016-05-03,9.500,-2.26
1563,2016-05-02,9.720,1.67
1564,2016-04-29,9.560,-0.93
1565,2016-04-28,9.650,1.26
1566,2016-04-27,9.530,0.00
1567,2016-04-26,9.530,-1.14
1568,2016-04-25,9.640,0.10
