,date,interest,change
0,2022-05-09,5.525,0.55
1,2022-05-06,5.495,0.83
2,2022-05-05,5.450,-0.91
3,2022-05-04,5.500,0.00
4,2022-05-03,5.500,0.00
5,2022-04-29,5.500,0.64
6,2022-04-28,5.465,-0.27
7,2022-04-26,5.480,-0.36
8,2022-04-25,5.500,-0.09
9,2022-04-22,5.505,-0.09
10,2022-04-21,5.510,-0.54
11,2022-04-20,5.540,-0.27
12,2022-04-19,5.555,1.00
13,2022-04-14,5.500,-0.72
14,2022-04-13,5.540,0.64
15,2022-04-12,5.505,0.09
16,2022-04-11,5.500,-0.18
17,2022-04-08,5.510,0.36
18,2022-04-07,5.490,-0.45
19,2022-04-06,5.515,-0.09
20,2022-04-05,5.520,0.91
21,2022-04-04,5.470,0.74
22,2022-04-01,5.430,0.28
23,2022-03-31,5.415,0.00
24,2022-03-30,5.415,-0.37
25,2022-03-29,5.435,-0.82
26,2022-03-28,5.480,-1.17
27,2022-03-25,5.545,1.28
28,2022-03-24,5.475,-0.64
29,2022-03-23,5.510,-0.27
30,2022-03-22,5.525,-0.36
31,2022-03-18,5.545,0.82
32,2022-03-17,5.500,-0.09
33,2022-03-16,5.505,-0.18
34,2022-03-15,5.515,-0.72
35,2022-03-14,5.555,1.28
36,2022-03-13,5.485,-0.72
37,2022-03-11,5.525,0.00
38,2022-03-10,5.525,-0.45
39,2022-03-09,5.550,-1.16
40,2022-03-08,5.615,1.63
41,2022-03-07,5.525,1.75
42,2022-03-04,5.430,1.21
43,2022-03-03,5.365,-1.20
44,2022-03-02,5.430,0.84
45,2022-03-01,5.385,-0.09
46,2022-02-28,5.390,1.79
47,2022-02-25,5.295,-0.19
48,2022-02-24,5.305,0.09
49,2022-02-23,5.300,0.09
50,2022-02-22,5.295,0.86
51,2022-02-21,5.250,-0.10
52,2022-02-18,5.255,0.29
53,2022-02-17,5.240,-0.38
54,2022-02-16,5.260,-0.66
55,2022-02-15,5.295,-0.75
56,2022-02-14,5.335,-0.74
57,2022-02-11,5.375,0.66
58,2022-02-10,5.340,-0.09
59,2022-02-09,5.345,0.38
60,2022-02-08,5.325,-1.02
61,2022-02-07,5.380,-1.01
62,2022-02-04,5.435,1.59
63,2022-02-03,5.350,-1.20
64,2022-02-02,5.415,0.65
65,2022-02-01,5.380,-0.28
66,2022-01-31,5.395,-0.74
67,2022-01-28,5.435,1.02
68,2022-01-27,5.380,0.09
69,2022-01-26,5.375,0.47
70,2022-01-25,5.350,2.39
71,2022-01-24,5.225,0.87
72,2022-01-21,5.180,0.10
73,2022-01-19,5.175,0.49
74,2022-01-18,5.150,0.10
75,2022-01-17,5.145,0.68
76,2022-01-14,5.110,-0.49
77,2022-01-13,5.135,0.79
78,2022-01-12,5.095,-0.49
79,2022-01-11,5.120,0.20
80,2022-01-10,5.110,-0.68
81,2022-01-07,5.145,1.08
82,2022-01-03,5.090,0.00
83,2021-12-31,5.090,-0.59
84,2021-12-30,5.120,-0.49
85,2021-12-29,5.145,0.49
86,2021-12-28,5.120,0.00
87,2021-12-24,5.120,-0.49
88,2021-12-23,5.145,0.10
89,2021-12-22,5.140,1.38
90,2021-12-21,5.070,0.00
91,2021-12-20,5.070,1.50
92,2021-12-17,4.995,-2.44
93,2021-12-15,5.120,0.00
94,2021-12-14,5.120,0.59
95,2021-12-13,5.090,0.00
96,2021-12-10,5.090,3.04
97,2021-12-09,4.940,-0.40
98,2021-12-08,4.960,0.20
99,2021-12-07,4.950,0.81
100,2021-12-06,4.910,0.20
101,2021-12-03,4.900,-1.51
102,2021-12-02,4.975,0.51
103,2021-12-01,4.950,-0.50
104,2021-11-30,4.975,-3.40
105,2021-11-29,5.150,-2.92
106,2021-11-26,5.305,-0.66
107,2021-11-25,5.340,0.75
108,2021-11-24,5.300,-0.19
109,2021-11-23,5.310,0.57
110,2021-11-22,5.280,0.96
111,2021-11-19,5.230,0.10
112,2021-11-18,5.225,0.87
113,2021-11-17,5.180,-0.58
114,2021-11-16,5.210,-1.79
115,2021-11-15,5.305,0.09
116,2021-11-12,5.300,0.00
117,2021-11-11,5.300,-1.85
118,2021-11-10,5.400,1.89
119,2021-11-09,5.300,-1.76
120,2021-11-08,5.395,-0.09
121,2021-11-05,5.400,-1.01
122,2021-11-04,5.455,-0.82
123,2021-11-03,5.500,-1.87
124,2021-11-02,5.605,0.09
125,2021-10-29,5.600,0.63
126,2021-10-28,5.565,1.64
127,2021-10-27,5.475,0.27
128,2021-10-26,5.460,0.55
129,2021-10-25,5.430,-0.37
130,2021-10-22,5.450,1.30
131,2021-10-21,5.380,0.00
132,2021-10-20,5.380,-0.37
133,2021-10-19,5.400,-0.92
134,2021-10-18,5.450,1.49
135,2021-10-15,5.370,0.56
136,2021-10-14,5.340,0.38
137,2021-10-13,5.320,-0.19
138,2021-10-12,5.330,-0.93
139,2021-10-11,5.380,-1.56
140,2021-10-08,5.465,4.29
141,2021-10-07,5.240,0.96
142,2021-10-06,5.190,0.78
143,2021-10-05,5.150,0.00
144,2021-10-04,5.150,-0.19
145,2021-10-01,5.160,0.39
146,2021-09-30,5.140,-0.87
147,2021-09-29,5.185,-0.19
148,2021-09-28,5.195,0.10
149,2021-09-27,5.190,2.57
150,2021-09-23,5.060,-0.10
151,2021-09-22,5.065,0.00
152,2021-09-21,5.065,0.60
153,2021-09-20,5.035,0.60
154,2021-09-17,5.005,0.91
155,2021-09-16,4.960,-0.20
156,2021-09-15,4.970,0.30
157,2021-09-14,4.955,0.10
158,2021-09-13,4.950,0.20
159,2021-09-10,4.940,-0.40
160,2021-09-09,4.960,0.61
161,2021-09-08,4.930,0.51
162,2021-09-07,4.905,0.10
163,2021-09-06,4.900,0.20
164,2021-09-03,4.890,0.00
165,2021-09-02,4.890,0.00
166,2021-09-01,4.890,-0.10
167,2021-08-31,4.895,-0.91
168,2021-08-30,4.940,-0.60
169,2021-08-27,4.970,-0.40
170,2021-08-26,4.990,0.60
171,2021-08-25,4.960,-0.50
172,2021-08-24,4.985,-0.30
173,2021-08-23,5.000,-0.30
174,2021-08-20,5.015,-0.69
175,2021-08-19,5.050,0.40
176,2021-08-18,5.030,-0.59
177,2021-08-17,5.060,-0.20
178,2021-08-16,5.070,0.80
179,2021-08-13,5.030,0.60
180,2021-08-12,5.000,-0.50
181,2021-08-11,5.025,0.20
182,2021-08-10,5.015,-0.50
183,2021-08-06,5.040,-0.20
184,2021-08-05,5.050,1.00
185,2021-08-04,5.000,0.60
186,2021-08-03,4.970,0.20
187,2021-08-02,4.960,0.61
188,2021-07-30,4.930,-0.50
189,2021-07-29,4.955,-0.50
190,2021-07-28,4.980,-0.30
191,2021-07-27,4.995,-0.10
192,2021-07-26,5.000,-0.20
193,2021-07-23,5.010,-2.05
194,2021-07-22,5.115,-1.16
195,2021-07-21,5.175,-0.67
196,2021-07-20,5.210,-0.38
197,2021-07-19,5.230,0.38
198,2021-07-17,5.210,0.29
199,2021-07-16,5.195,0.10
200,2021-07-15,5.190,-0.29
201,2021-07-14,5.205,0.10
202,2021-07-13,5.200,0.10
203,2021-07-12,5.195,0.19
204,2021-07-09,5.185,-0.19
205,2021-07-08,5.195,-1.80
206,2021-07-07,5.290,-0.66
207,2021-07-06,5.325,0.00
208,2021-07-05,5.325,-0.47
209,2021-07-02,5.350,0.56
210,2021-07-01,5.320,1.33
211,2021-06-30,5.250,0.48
212,2021-06-29,5.225,0.19
213,2021-06-28,5.215,-0.19
214,2021-06-25,5.225,0.87
215,2021-06-24,5.180,0.10
216,2021-06-23,5.175,-1.52
217,2021-06-22,5.255,-0.38
218,2021-06-21,5.275,0.96
219,2021-06-18,5.225,1.06
220,2021-06-17,5.170,1.77
221,2021-06-15,5.080,0.10
222,2021-06-14,5.075,-0.10
223,2021-06-11,5.080,0.59
224,2021-06-10,5.050,0.60
225,2021-06-09,5.020,-0.10
226,2021-06-08,5.025,0.30
227,2021-06-07,5.010,0.30
228,2021-06-04,4.995,0.81
229,2021-06-03,4.955,-0.40
230,2021-06-02,4.975,0.00
231,2021-06-01,4.975,-0.50
232,2021-05-31,5.000,0.40
233,2021-05-28,4.980,0.50
234,2021-05-27,4.955,0.81
235,2021-05-26,4.915,0.10
236,2021-05-25,4.910,1.03
237,2021-05-24,4.860,-0.21
238,2021-05-21,4.870,0.31
239,2021-05-20,4.855,-1.12
240,2021-05-19,4.910,1.66
241,2021-05-18,4.830,0.42
242,2021-05-17,4.810,0.52
243,2021-05-15,4.785,0.00
244,2021-05-14,4.785,0.00
245,2021-05-13,4.785,0.95
246,2021-05-12,4.740,0.85
247,2021-05-11,4.700,1.18
248,2021-05-10,4.645,-0.32
249,2021-05-07,4.660,-0.64
250,2021-05-06,4.690,1.08
251,2021-05-05,4.640,-0.32
252,2021-05-04,4.655,0.22
253,2021-05-03,4.645,-1.17
254,2021-04-30,4.700,-0.63
255,2021-04-29,4.730,0.75
256,2021-04-28,4.695,0.21
257,2021-04-26,4.685,-0.43
258,2021-04-23,4.705,0.32
259,2021-04-22,4.690,-2.60
260,2021-04-21,4.815,-1.93
261,2021-04-20,4.910,-0.61
262,2021-04-19,4.940,0.82
263,2021-04-16,4.900,-1.71
264,2021-04-15,4.985,-0.30
265,2021-04-14,5.000,-2.82
266,2021-04-13,5.145,-0.10
267,2021-04-12,5.150,-0.19
268,2021-04-09,5.160,-0.10
269,2021-04-08,5.165,-0.48
270,2021-04-07,5.190,-0.29
271,2021-04-06,5.205,-2.25
272,2021-04-01,5.325,0.38
273,2021-03-31,5.305,-1.58
274,2021-03-30,5.390,0.75
275,2021-03-29,5.350,-0.47
276,2021-03-26,5.375,0.00
277,2021-03-25,5.375,-0.46
278,2021-03-24,5.400,-0.92
279,2021-03-23,5.450,0.46
280,2021-03-19,5.425,1.31
281,2021-03-18,5.355,0.19
282,2021-03-17,5.345,0.38
283,2021-03-16,5.325,-0.19
284,2021-03-15,5.335,-0.47
285,2021-03-12,5.360,0.28
286,2021-03-11,5.345,-1.57
287,2021-03-10,5.430,-0.09
288,2021-03-09,5.435,-0.91
289,2021-03-08,5.485,2.33
290,2021-03-05,5.360,1.04
291,2021-03-04,5.305,0.28
292,2021-03-03,5.290,1.63
293,2021-03-02,5.205,0.39
294,2021-03-01,5.185,-2.35
295,2021-02-26,5.310,0.19
296,2021-02-25,5.300,3.01
297,2021-02-24,5.145,1.28
298,2021-02-23,5.080,0.30
299,2021-02-22,5.065,2.74
300,2021-02-19,4.930,2.28
301,2021-02-18,4.820,0.21
302,2021-02-17,4.810,1.26
303,2021-02-16,4.750,0.64
304,2021-02-15,4.720,0.96
305,2021-02-12,4.675,-0.32
306,2021-02-11,4.690,0.54
307,2021-02-10,4.665,-0.43
308,2021-02-09,4.685,0.64
309,2021-02-08,4.655,0.11
310,2021-02-06,4.650,0.00
311,2021-02-05,4.650,0.00
312,2021-02-04,4.650,0.11
313,2021-02-03,4.645,1.20
314,2021-02-02,4.590,-1.08
315,2021-02-01,4.640,-0.32
316,2021-01-29,4.655,0.76
317,2021-01-28,4.620,1.32
318,2021-01-27,4.560,0.11
319,2021-01-26,4.555,-0.55
320,2021-01-25,4.580,1.66
321,2021-01-22,4.505,0.00
322,2021-01-21,4.505,1.12
323,2021-01-20,4.455,-0.34
324,2021-01-19,4.470,3.57
325,2021-01-18,4.316,-3.55
326,2021-01-15,4.475,0.22
327,2021-01-14,4.465,-0.22
328,2021-01-13,4.475,0.11
329,2021-01-12,4.470,-1.22
330,2021-01-11,4.525,0.56
331,2021-01-08,4.500,-0.22
332,2021-01-07,4.510,1.23
333,2021-01-06,4.455,0.00
334,2021-01-05,4.455,-0.11
335,2021-01-04,4.460,-1.55
336,2020-12-31,4.530,-0.11
337,2020-12-30,4.535,-2.99
338,2020-12-29,4.675,0.32
339,2020-12-28,4.660,-0.53
340,2020-12-24,4.685,0.32
341,2020-12-23,4.670,0.11
342,2020-12-22,4.665,-1.79
343,2020-12-21,4.750,2.04
344,2020-12-18,4.655,0.00
345,2020-12-17,4.655,-0.64
346,2020-12-15,4.685,0.21
347,2020-12-14,4.675,-0.53
348,2020-12-11,4.700,1.40
349,2020-12-10,4.635,0.22
350,2020-12-09,4.625,0.43
351,2020-12-08,4.605,-0.43
352,2020-12-07,4.625,1.09
353,2020-12-04,4.575,-0.87
354,2020-12-03,4.615,1.88
355,2020-12-02,4.530,2.60
356,2020-12-01,4.415,2.08
357,2020-11-30,4.325,-1.03
358,2020-11-27,4.370,1.04
359,2020-11-26,4.325,4.47
360,2020-11-25,4.140,-0.48
361,2020-11-24,4.160,-1.07
362,2020-11-23,4.205,0.36
363,2020-11-20,4.190,0.36
364,2020-11-19,4.175,1.21
365,2020-11-18,4.125,-0.72
366,2020-11-17,4.155,0.48
367,2020-11-16,4.135,0.24
368,2020-11-13,4.125,1.98
369,2020-11-12,4.045,0.50
370,2020-11-11,4.025,1.51
371,2020-11-10,3.965,2.59
372,2020-11-09,3.865,-8.30
373,2020-11-06,4.215,0.48
374,2020-11-05,4.195,-0.12
375,2020-11-04,4.200,-1.41
376,2020-11-03,4.260,0.35
377,2020-11-02,4.245,0.59
378,2020-10-30,4.220,-1.29
379,2020-10-29,4.275,-0.35
380,2020-10-28,4.290,-1.49
381,2020-10-27,4.355,-0.34
382,2020-10-26,4.370,-0.23
383,2020-10-23,4.380,1.39
384,2020-10-22,4.320,-0.12
385,2020-10-21,4.325,-0.69
386,2020-10-20,4.355,1.04
387,2020-10-19,4.310,-0.23
388,2020-10-16,4.320,-3.46
389,2020-10-15,4.475,0.00
390,2020-10-14,4.475,-0.44
391,2020-10-13,4.495,-0.66
392,2020-10-12,4.525,-0.44
393,2020-10-09,4.545,0.22
394,2020-10-08,4.535,-0.98
395,2020-10-07,4.580,0.33
396,2020-10-06,4.565,0.22
397,2020-10-05,4.555,0.66
398,2020-10-02,4.525,0.00
399,2020-10-01,4.525,-0.66
400,2020-09-30,4.555,-0.22
401,2020-09-29,4.565,0.11
402,2020-09-28,4.560,-0.98
403,2020-09-25,4.605,0.33
404,2020-09-23,4.590,-0.22
405,2020-09-22,4.600,-0.54
406,2020-09-21,4.625,1.31
407,2020-09-18,4.565,-0.22
408,2020-09-17,4.575,2.81
409,2020-09-16,4.450,0.11
410,2020-09-15,4.445,0.34
411,2020-09-14,4.430,-1.01
412,2020-09-11,4.475,0.00
413,2020-09-10,4.475,1.36
414,2020-09-09,4.415,-0.67
415,2020-09-08,4.445,-2.09
416,2020-09-07,4.540,0.55
417,2020-09-04,4.515,0.78
418,2020-09-03,4.480,-0.22
419,2020-09-02,4.490,0.56
420,2020-09-01,4.465,-2.72
421,2020-08-31,4.590,-0.86
422,2020-08-28,4.630,0.98
423,2020-08-27,4.585,1.10
424,2020-08-26,4.535,1.91
425,2020-08-25,4.450,-0.56
426,2020-08-24,4.475,0.00
427,2020-08-21,4.475,-0.22
428,2020-08-20,4.485,-0.11
429,2020-08-19,4.490,0.22
430,2020-08-18,4.480,-0.67
431,2020-08-17,4.510,1.12
432,2020-08-14,4.460,-0.11
433,2020-08-13,4.465,0.90
434,2020-08-12,4.425,-1.34
435,2020-08-11,4.485,-0.88
436,2020-08-07,4.525,-2.06
437,2020-08-06,4.620,-0.54
438,2020-08-05,4.645,0.22
439,2020-08-04,4.635,0.43
440,2020-08-03,4.615,-1.07
441,2020-08-01,4.665,0.00
442,2020-07-31,4.665,-3.72
443,2020-07-30,4.845,-0.62
444,2020-07-29,4.875,-0.31
445,2020-07-28,4.890,-0.51
446,2020-07-27,4.915,-1.40
447,2020-07-24,4.985,0.20
448,2020-07-23,4.975,3.11
449,2020-07-22,4.825,0.10
450,2020-07-21,4.820,0.94
451,2020-07-20,4.775,1.06
452,2020-07-19,4.725,0.64
453,2020-07-17,4.695,0.21
454,2020-07-16,4.685,-1.16
455,2020-07-15,4.740,-3.27
456,2020-07-14,4.900,-1.01
457,2020-07-13,4.950,-0.50
458,2020-07-12,4.975,0.30
459,2020-07-10,4.960,-1.10
460,2020-07-09,5.015,-0.30
461,2020-07-08,5.030,-0.69
462,2020-07-07,5.065,1.30
463,2020-07-06,5.000,0.30
464,2020-07-03,4.985,1.32
465,2020-07-02,4.920,0.41
466,2020-07-01,4.900,-2.58
467,2020-06-30,5.030,0.20
468,2020-06-29,5.020,-0.10
469,2020-06-27,5.025,-0.10
470,2020-06-26,5.030,0.90
471,2020-06-25,4.985,-0.99
472,2020-06-24,5.035,-1.47
473,2020-06-23,5.110,0.49
474,2020-06-22,5.085,0.30
475,2020-06-19,5.070,0.10
476,2020-06-18,5.065,-2.03
477,2020-06-17,5.170,-0.67
478,2020-06-16,5.205,0.19
479,2020-06-15,5.195,0.78
480,2020-06-12,5.155,0.39
481,2020-06-11,5.135,0.29
482,2020-06-10,5.120,-0.19
483,2020-06-09,5.130,-0.19
484,2020-06-08,5.140,1.38
485,2020-06-05,5.070,-0.78
486,2020-06-04,5.110,1.39
487,2020-06-03,5.040,-1.66
488,2020-06-02,5.125,-0.58
489,2020-06-01,5.155,-1.62
490,2020-05-29,5.240,-1.50
491,2020-05-28,5.320,-1.57
492,2020-05-27,5.405,-0.09
493,2020-05-26,5.410,-0.28
494,2020-05-25,5.425,-0.09
495,2020-05-22,5.430,8.93
496,2020-05-21,4.985,3.53
497,2020-05-20,4.815,-1.93
498,2020-05-19,4.910,6.28
499,2020-05-18,4.620,-7.04
500,2020-05-15,4.970,-3.68
501,2020-05-14,5.160,-1.99
502,2020-05-13,5.265,0.77
503,2020-05-12,5.225,-1.42
504,2020-05-11,5.300,2.32
505,2020-05-08,5.180,-1.52
506,2020-05-07,5.260,-2.41
507,2020-05-06,5.390,4.26
508,2020-05-05,5.170,-6.00
509,2020-05-04,5.500,-0.63
510,2020-05-03,5.535,-0.72
511,2020-05-01,5.575,0.72
512,2020-04-30,5.535,-3.74
513,2020-04-29,5.750,-2.71
514,2020-04-28,5.910,-2.88
515,2020-04-24,6.085,0.25
516,2020-04-23,6.070,1.42
517,2020-04-22,5.985,-0.75
518,2020-04-21,6.030,-1.79
519,2020-04-20,6.140,-1.44
520,2020-04-17,6.230,-0.16
521,2020-04-16,6.240,-2.27
522,2020-04-15,6.385,1.67
523,2020-04-14,6.280,-9.77
524,2020-04-09,6.960,-2.52
525,2020-04-08,7.140,1.06
526,2020-04-07,7.065,-4.40
527,2020-04-06,7.390,-1.00
528,2020-04-03,7.465,4.55
529,2020-04-02,7.140,0.92
530,2020-04-01,7.075,1.65
531,2020-03-31,6.960,-4.00
532,2020-03-30,7.250,1.75
533,2020-03-29,7.125,-0.21
534,2020-03-28,7.140,0.00
535,2020-03-27,7.140,2.22
536,2020-03-26,6.985,-4.18
537,2020-03-25,7.290,-3.57
538,2020-03-24,7.560,-3.08
539,2020-03-23,7.800,5.41
540,2020-03-20,7.400,-1.73
541,2020-03-19,7.530,0.87
542,2020-03-18,7.465,13.02
543,2020-03-17,6.605,0.00
544,2020-03-16,6.605,0.84
545,2020-03-13,6.550,1.79
546,2020-03-12,6.435,1.74
547,2020-03-11,6.325,0.72
548,2020-03-10,6.280,-0.08
549,2020-03-09,6.285,0.72
550,2020-03-06,6.240,0.73
551,2020-03-05,6.195,1.39
552,2020-03-04,6.110,-0.24
553,2020-03-03,6.125,-4.89
554,2020-03-02,6.440,-2.28
555,2020-02-28,6.590,2.09
556,2020-02-27,6.455,1.73
557,2020-02-26,6.345,-1.70
558,2020-02-25,6.455,-0.39
559,2020-02-24,6.480,0.08
560,2020-02-21,6.475,-0.92
561,2020-02-20,6.535,-1.13
562,2020-02-19,6.610,-0.45
563,2020-02-18,6.640,-0.15
564,2020-02-17,6.650,0.38
565,2020-02-14,6.625,-0.53
566,2020-02-13,6.660,0.08
567,2020-02-12,6.655,0.08
568,2020-02-11,6.650,-0.08
569,2020-02-10,6.655,0.08
570,2020-02-08,6.650,0.00
571,2020-02-07,6.650,0.68
572,2020-02-06,6.605,0.61
573,2020-02-05,6.565,-0.68
574,2020-02-04,6.610,0.38
575,2020-02-03,6.585,-1.42
576,2020-01-31,6.680,-1.18
577,2020-01-30,6.760,0.00
578,2020-01-29,6.760,-0.59
579,2020-01-28,6.800,-0.80
580,2020-01-27,6.855,-0.51
581,2020-01-24,6.890,-1.08
582,2020-01-23,6.965,0.22
583,2020-01-22,6.950,-0.43
584,2020-01-21,6.980,6.81
585,2020-01-20,6.535,-0.83
586,2020-01-17,6.590,0.00
587,2020-01-16,6.590,-1.49
588,2020-01-15,6.690,-0.37
589,2020-01-14,6.715,0.07
590,2020-01-13,6.710,-0.07
591,2020-01-10,6.715,0.00
592,2020-01-09,6.715,-0.07
593,2020-01-08,6.720,0.00
594,2020-01-07,6.720,0.07
595,2020-01-06,6.715,-0.74
596,2020-01-03,6.765,0.07
597,2020-01-02,6.760,0.67
598,2019-12-31,6.715,-0.52
599,2019-12-30,6.750,-0.30
600,2019-12-27,6.770,1.12
601,2019-12-24,6.695,0.00
602,2019-12-23,6.695,0.00
603,2019-12-20,6.695,-0.07
604,2019-12-19,6.700,0.00
605,2019-12-18,6.700,0.07
606,2019-12-17,6.695,-0.45
607,2019-12-13,6.725,0.15
608,2019-12-12,6.715,0.22
609,2019-12-11,6.700,-0.07
610,2019-12-10,6.705,0.07
611,2019-12-09,6.700,-0.37
612,2019-12-06,6.725,0.37
613,2019-12-05,6.700,-0.52
614,2019-12-04,6.735,0.15
615,2019-12-03,6.725,0.15
616,2019-12-02,6.715,0.00
617,2019-11-29,6.715,0.22
618,2019-11-28,6.700,0.00
619,2019-11-27,6.700,0.00
620,2019-11-26,6.700,-0.74
621,2019-11-25,6.750,0.75
622,2019-11-22,6.700,0.07
623,2019-11-21,6.695,0.00
624,2019-11-20,6.695,0.30
625,2019-11-19,6.675,0.15
626,2019-11-18,6.665,0.23
627,2019-11-15,6.650,-0.37
628,2019-11-14,6.675,-0.37
629,2019-11-13,6.700,0.07
630,2019-11-12,6.695,-0.37
631,2019-11-11,6.720,1.05
632,2019-11-08,6.650,0.00
633,2019-11-07,6.650,0.23
634,2019-11-06,6.635,-0.23
635,2019-11-05,6.650,0.23
636,2019-11-04,6.635,0.00
637,2019-11-01,6.635,-0.38
638,2019-10-31,6.660,0.00
639,2019-10-30,6.660,0.00
640,2019-10-29,6.660,0.30
641,2019-10-28,6.640,0.08
642,2019-10-25,6.635,0.00
643,2019-10-24,6.635,-0.38
644,2019-10-23,6.660,0.68
645,2019-10-22,6.615,0.00
646,2019-10-21,6.615,-0.30
647,2019-10-18,6.635,0.00
648,2019-10-17,6.635,0.00
649,2019-10-16,6.635,0.30
650,2019-10-15,6.615,0.00
651,2019-10-14,6.615,-0.30
652,2019-10-11,6.635,0.23
653,2019-10-10,6.620,-0.23
654,2019-10-09,6.635,0.00
655,2019-10-08,6.635,0.30
656,2019-10-07,6.615,-0.68
657,2019-10-04,6.660,0.00
658,2019-10-03,6.660,0.38
659,2019-10-02,6.635,-0.38
660,2019-10-01,6.660,0.15
661,2019-09-30,6.650,0.00
662,2019-09-27,6.650,-0.15
663,2019-09-26,6.660,0.00
664,2019-09-25,6.660,0.15
665,2019-09-23,6.650,0.00
666,2019-09-20,6.650,-0.15
667,2019-09-19,6.660,0.15
668,2019-09-18,6.650,0.00
669,2019-09-17,6.650,0.00
670,2019-09-16,6.650,0.00
671,2019-09-13,6.650,-0.23
672,2019-09-12,6.665,0.38
673,2019-09-11,6.640,0.00
674,2019-09-10,6.640,0.23
675,2019-09-09,6.625,0.00
676,2019-09-06,6.625,0.00
677,2019-09-05,6.625,-0.08
678,2019-09-04,6.630,0.30
679,2019-09-03,6.610,0.38
680,2019-09-02,6.585,0.00
681,2019-08-30,6.585,-0.08
682,2019-08-29,6.590,-0.30
683,2019-08-28,6.610,0.00
684,2019-08-27,6.610,0.00
685,2019-08-26,6.610,0.00
686,2019-08-23,6.610,-0.08
687,2019-08-22,6.615,0.08
688,2019-08-21,6.610,-2.07
689,2019-08-20,6.750,0.00
690,2019-08-19,6.750,-0.07
691,2019-08-16,6.755,0.07
692,2019-08-15,6.750,0.00
693,2019-08-14,6.750,0.00
694,2019-08-13,6.750,-1.46
695,2019-08-12,6.850,0.37
696,2019-08-08,6.825,0.66
697,2019-08-07,6.780,0.74
698,2019-08-06,6.730,0.75
699,2019-08-05,6.680,1.21
700,2019-08-02,6.600,0.76
701,2019-08-01,6.550,1.55
702,2019-07-31,6.450,1.26
703,2019-07-30,6.370,0.71
704,2019-07-29,6.325,0.24
705,2019-07-26,6.310,0.00
706,2019-07-25,6.310,0.16
707,2019-07-24,6.300,-0.32
708,2019-07-23,6.320,1.04
709,2019-07-22,6.255,0.56
710,2019-07-19,6.220,-0.56
711,2019-07-18,6.255,0.64
712,2019-07-17,6.215,0.00
713,2019-07-16,6.215,0.00
714,2019-07-15,6.215,-0.48
715,2019-07-12,6.245,-0.40
716,2019-07-11,6.270,-1.10
717,2019-07-10,6.340,0.00
718,2019-07-09,6.340,0.00
719,2019-07-08,6.340,-0.08
720,2019-07-05,6.345,0.00
721,2019-07-04,6.345,0.08
722,2019-07-03,6.340,0.08
723,2019-07-02,6.335,0.08
724,2019-07-01,6.330,-0.24
725,2019-06-28,6.345,-0.39
726,2019-06-27,6.370,-0.55
727,2019-06-26,6.405,-0.23
728,2019-06-25,6.420,0.23
729,2019-06-24,6.405,-0.31
730,2019-06-21,6.425,0.08
731,2019-06-20,6.420,-1.53
732,2019-06-19,6.520,0.00
733,2019-06-18,6.520,-0.15
734,2019-06-17,6.530,0.00
735,2019-06-14,6.530,0.15
736,2019-06-13,6.520,-0.46
737,2019-06-12,6.550,0.38
738,2019-06-11,6.525,-0.38
739,2019-06-10,6.550,0.15
740,2019-06-07,6.540,-0.08
741,2019-06-06,6.545,-0.08
742,2019-06-05,6.550,-0.08
743,2019-06-04,6.555,-0.91
744,2019-06-03,6.615,0.30
745,2019-05-31,6.595,0.08
746,2019-05-30,6.590,-0.60
747,2019-05-29,6.630,0.00
748,2019-05-28,6.630,0.23
749,2019-05-27,6.615,-0.08
750,2019-05-24,6.620,0.00
751,2019-05-23,6.620,-0.38
752,2019-05-22,6.645,0.00
753,2019-05-21,6.645,-0.52
754,2019-05-20,6.680,0.60
755,2019-05-17,6.640,0.76
756,2019-05-16,6.590,-0.15
757,2019-05-15,6.600,0.23
758,2019-05-14,6.585,-0.90
759,2019-05-13,6.645,0.08
760,2019-05-10,6.640,-0.90
761,2019-05-09,6.700,-0.89
762,2019-05-08,6.760,1.20
763,2019-05-07,6.680,-0.67
764,2019-05-06,6.725,-0.44
765,2019-05-03,6.755,-1.10
766,2019-05-02,6.830,0.52
767,2019-04-30,6.795,-0.51
768,2019-04-29,6.830,-0.87
769,2019-04-26,6.890,0.58
770,2019-04-25,6.850,-0.72
771,2019-04-24,6.900,-0.50
772,2019-04-23,6.935,0.65
773,2019-04-18,6.890,0.00
774,2019-04-17,6.890,0.22
775,2019-04-16,6.875,-0.79
776,2019-04-15,6.930,1.09
777,2019-04-12,6.855,-0.29
778,2019-04-11,6.875,0.51
779,2019-04-10,6.840,-0.22
780,2019-04-09,6.855,-0.22
781,2019-04-08,6.870,-0.36
782,2019-04-05,6.895,0.07
783,2019-04-04,6.890,-0.36
784,2019-04-03,6.915,0.22
785,2019-04-02,6.900,0.44
786,2019-04-01,6.870,-1.01
787,2019-03-29,6.940,-0.50
788,2019-03-28,6.975,-0.36
789,2019-03-27,7.000,-0.28
790,2019-03-26,7.020,-0.28
791,2019-03-25,7.040,-0.98
792,2019-03-22,7.110,0.00
793,2019-03-20,7.110,-0.35
794,2019-03-19,7.135,0.63
795,2019-03-18,7.090,0.07
796,2019-03-15,7.085,-0.28
797,2019-03-14,7.105,0.21
798,2019-03-13,7.090,-0.35
799,2019-03-12,7.115,0.42
800,2019-03-11,7.085,0.35
