,date,interest,change
3631,2005-07-06,1.460,0.69
3632,2005-07-05,1.450,1.40
3633,2005-07-04,1.430,1.78
3634,2005-07-01,1.405,0.36
3635,2005-06-29,1.400,0.72
3636,2005-06-28,1.390,-0.71
3637,2005-06-27,1.400,6.06
3638,2005-06-24,1.320,0.76
3639,2005-06-23,1.310,0.77
3640,2005-06-16,1.300,0.00
3641,2005-06-09,1.300,1.56
3642,2005-06-02,1.280,-8.57
3643,2005-06-01,1.400,7.69
3644,2005-05-11,1.300,0.00
3645,2005-05-10,1.300,-0.76
3646,2005-05-05,1.310,-0.76
3647,2005-05-03,1.320,0.00
3648,2005-04-28,1.320,-0.75
3649,2005-04-27,1.330,0.00
3650,2005-04-13,1.330,-1.48
3651,2005-04-07,1.350,0.75
3652,2005-03-31,1.340,-0.74
3653,2005-03-24,1.350,-1.46
3654,2005-03-23,1.370,1.48
3655,2005-03-17,1.350,0.75
3656,2005-03-15,1.340,-10.67
3657,2005-03-14,1.500,12.78
3658,2005-03-11,1.330,0.76
3659,2005-03-10,1.320,-4.35
3660,2005-03-08,1.380,-0.72
3661,2005-03-04,1.390,0.72
3662,2005-03-03,1.380,-1.43
3663,2005-03-02,1.400,1.45
3664,2005-03-01,1.380,-1.43
3665,2005-02-24,1.400,0.72
3666,2005-02-18,1.390,-0.71
3667,2005-02-17,1.400,0.72
3668,2005-02-16,1.390,-0.71
3669,2005-02-14,1.400,1.45
3670,2005-02-01,1.380,1.47
3671,2005-01-31,1.360,-0.73
3672,2005-01-28,1.370,0.00
3673,2005-01-26,1.370,0.00
3674,2005-01-24,1.370,-0.72
3675,2005-01-19,1.380,-4.83
3676,2005-01-17,1.450,4.69
3677,2005-01-14,1.385,-0.36
3678,2005-01-10,1.390,0.72
3679,2005-01-06,1.380,-0.72
3680,2005-01-05,1.390,-0.36
3681,2005-01-04,1.395,-0.36
3682,2005-01-03,1.400,1.45
3683,2004-12-31,1.380,3.76
3684,2004-12-30,1.330,3.10
3685,2004-12-29,1.290,-3.01
3686,2004-12-28,1.330,-1.48
3687,2004-12-27,1.350,3.85
3688,2004-12-24,1.300,2.36
3689,2004-12-23,1.270,-0.78
3690,2004-12-22,1.280,-3.76
3691,2004-12-20,1.330,0.00
3692,2004-12-16,1.330,-1.48
3693,2004-12-13,1.350,-0.74
3694,2004-12-10,1.360,-2.86
3695,2004-12-09,1.400,2.94
3696,2004-12-08,1.360,0.00
3697,2004-12-07,1.360,-1.45
3698,2004-12-01,1.380,0.73
3699,2004-11-24,1.370,-2.14
3700,2004-11-23,1.400,2.94
3701,2004-11-16,1.360,-1.45
3702,2004-11-15,1.380,0.73
3703,2004-11-11,1.370,-0.72
3704,2004-11-10,1.380,-1.43
3705,2004-11-09,1.400,-1.41
3706,2004-11-08,1.420,-1.39
3707,2004-10-28,1.440,0.70
3708,2004-10-26,1.430,-0.69
3709,2004-10-18,1.440,0.70
3710,2004-10-15,1.430,0.00
3711,2004-10-13,1.430,0.00
3712,2004-10-11,1.430,-1.38
3713,2004-10-08,1.450,1.40
3714,2004-10-07,1.430,2.14
3715,2004-10-05,1.400,0.00
3716,2004-10-04,1.400,0.00
3717,2004-10-01,1.400,3.70
3718,2004-09-29,1.350,1.50
3719,2004-09-27,1.330,0.00
3720,2004-09-21,1.330,-2.21
3721,2004-09-20,1.360,0.00
3722,2004-09-17,1.360,-6.21
3723,2004-09-16,1.450,5.84
3724,2004-09-15,1.370,1.48
3725,2004-09-13,1.350,1.50
3726,2004-09-09,1.330,0.76
3727,2004-09-08,1.320,0.00
3728,2004-09-07,1.320,0.76
3729,2004-09-01,1.310,-0.76
3730,2004-08-30,1.320,-0.38
3731,2004-08-27,1.325,-0.38
3732,2004-08-26,1.330,0.00
3733,2004-08-23,1.330,-0.75
3734,2004-08-20,1.340,0.00
3735,2004-08-19,1.340,0.75
3736,2004-08-18,1.330,0.76
3737,2004-08-17,1.320,0.00
3738,2004-08-12,1.320,-1.49
3739,2004-08-11,1.340,0.75
3740,2004-08-10,1.330,0.76
3741,2004-08-09,1.320,-1.49
3742,2004-08-06,1.340,0.75
3743,2004-08-05,1.330,0.00
3744,2004-08-04,1.330,-0.75
3745,2004-08-03,1.340,-0.37
3746,2004-08-02,1.345,-0.37
3747,2004-07-27,1.350,0.75
3748,2004-07-26,1.340,0.75
3749,2004-07-22,1.330,-5.00
3750,2004-07-21,1.400,6.06
3751,2004-07-20,1.320,-0.75
3752,2004-07-19,1.330,-1.48
3753,2004-07-16,1.350,1.50
3754,2004-07-15,1.330,0.00
3755,2004-07-14,1.330,0.00
3756,2004-07-13,1.330,0.00
3757,2004-07-12,1.330,-1.48
3758,2004-07-09,1.350,0.75
3759,2004-07-08,1.340,-0.74
3760,2004-07-07,1.350,-0.74
3761,2004-07-06,1.360,0.00
3762,2004-07-05,1.360,-1.45
3763,2004-07-02,1.380,0.00
3764,2004-07-01,1.380,-1.43
3765,2004-06-30,1.400,0.00
3766,2004-06-29,1.400,0.72
3767,2004-06-28,1.390,0.00
3768,2004-06-25,1.390,0.00
3769,2004-06-24,1.390,0.00
3770,2004-06-23,1.390,0.00
3771,2004-06-21,1.390,0.72
3772,2004-06-18,1.380,0.00
3773,2004-06-17,1.380,0.00
3774,2004-06-16,1.380,0.00
3775,2004-06-15,1.380,0.00
3776,2004-06-14,1.380,1.47
3777,2004-06-11,1.360,0.74
3778,2004-06-10,1.350,1.50
3779,2004-06-09,1.330,0.00
3780,2004-06-08,1.330,0.76
3781,2004-06-07,1.320,0.76
3782,2004-06-04,1.310,-0.76
3783,2004-06-03,1.320,0.00
3784,2004-06-02,1.320,0.00
3785,2004-06-01,1.320,1.54
3786,2004-05-31,1.300,0.00
3787,2004-05-28,1.300,-0.76
3788,2004-05-27,1.310,-1.50
3789,2004-05-26,1.330,0.00
3790,2004-05-25,1.330,0.00
3791,2004-05-24,1.330,0.76
3792,2004-05-21,1.320,-0.75
3793,2004-05-20,1.330,1.53
3794,2004-05-19,1.310,-0.76
3795,2004-05-18,1.320,0.00
3796,2004-05-17,1.320,1.54
3797,2004-05-14,1.300,9.24
3798,2004-05-13,1.190,-5.56
3799,2004-05-12,1.260,0.80
3800,2004-05-11,1.250,0.00
3801,2004-05-10,1.250,2.46
3802,2004-05-07,1.220,-6.15
3803,2004-05-06,1.300,6.56
3804,2004-05-05,1.220,0.00
3805,2004-05-04,1.220,0.83
3806,2004-05-03,1.210,-0.82
3807,2004-04-30,1.220,-1.21
3808,2004-04-29,1.235,2.07
3809,2004-04-28,1.210,0.00
3810,2004-04-27,1.210,-0.82
3811,2004-04-26,1.220,1.67
3812,2004-04-23,1.200,0.00
3813,2004-04-22,1.200,0.00
3814,2004-04-21,1.200,0.42
3815,2004-04-20,1.195,-1.24
3816,2004-04-19,1.210,-0.82
3817,2004-04-15,1.220,0.41
3818,2004-04-14,1.215,2.10
3819,2004-04-13,1.190,-0.83
3820,2004-04-12,1.200,0.00
3821,2004-04-09,1.200,-4.00
3822,2004-04-08,1.250,0.00
3823,2004-04-07,1.250,0.00
3824,2004-04-06,1.250,0.00
3825,2004-04-05,1.250,11.61
3826,2004-04-02,1.120,-2.61
3827,2004-04-01,1.150,2.68
3828,2004-03-31,1.120,1.82
3829,2004-03-30,1.100,0.00
3830,2004-03-29,1.100,1.85
3831,2004-03-26,1.080,-1.82
3832,2004-03-25,1.100,0.00
3833,2004-03-24,1.100,0.00
3834,2004-03-23,1.100,4.76
3835,2004-03-22,1.050,0.00
3836,2004-03-19,1.050,0.00
3837,2004-03-18,1.050,-4.55
3838,2004-03-17,1.100,0.00
3839,2004-03-16,1.100,0.00
3840,2004-03-15,1.100,-0.90
3841,2004-03-12,1.110,0.91
3842,2004-03-11,1.100,-1.79
3843,2004-03-10,1.120,-2.61
3844,2004-03-09,1.150,1.77
3845,2004-03-08,1.130,-1.74
3846,2004-03-05,1.150,2.68
3847,2004-02-27,1.120,2.75
3848,2004-02-20,1.090,-6.44
3849,2004-02-13,1.165,-2.92
3850,2004-02-10,1.200,-0.83
3851,2004-02-09,1.210,-0.82
3852,2004-02-06,1.220,0.83
3853,2004-02-05,1.210,-2.42
3854,2004-02-04,1.240,0.00
3855,2004-02-03,1.240,0.00
3856,2004-02-02,1.240,-0.80
3857,2004-01-30,1.250,-2.34
3858,2004-01-29,1.280,0.79
3859,2004-01-28,1.270,0.79
3860,2004-01-27,1.260,0.80
3861,2004-01-20,1.250,0.00
3862,2004-01-19,1.250,0.00
3863,2004-01-16,1.250,0.00
3864,2004-01-15,1.250,0.81
3865,2004-01-14,1.240,-4.62
3866,2004-01-09,1.300,1.17
3867,2004-01-08,1.285,-0.39
3868,2004-01-07,1.290,-3.73
3869,2004-01-06,1.340,-1.47
3870,2004-01-05,1.360,0.74
3871,2004-01-02,1.350,0.00
3872,2003-12-31,1.350,-0.74
3873,2003-12-30,1.360,4.62
3874,2003-12-29,1.300,-2.26
3875,2003-12-26,1.330,0.76
3876,2003-12-25,1.320,1.54
3877,2003-12-24,1.300,-1.52
3878,2003-12-23,1.320,0.00
3879,2003-12-19,1.320,0.00
3880,2003-12-18,1.320,0.76
3881,2003-12-17,1.310,-6.43
3882,2003-12-16,1.400,0.00
3883,2003-12-15,1.400,3.70
3884,2003-12-12,1.350,0.00
3885,2003-12-11,1.350,0.00
3886,2003-12-10,1.350,0.00
3887,2003-12-09,1.350,1.50
3888,2003-12-08,1.330,-0.37
3889,2003-12-05,1.335,-1.11
3890,2003-12-03,1.350,0.00
3891,2003-11-25,1.350,0.00
3892,2003-11-21,1.350,1.50
3893,2003-11-20,1.330,-4.66
3894,2003-11-19,1.395,-0.36
3895,2003-11-18,1.400,-0.36
3896,2003-11-17,1.405,-1.75
3897,2003-11-14,1.430,0.00
3898,2003-11-13,1.430,0.85
3899,2003-11-12,1.418,9.08
3900,2003-11-11,1.300,0.00
3901,2003-11-10,1.300,-35.00
3902,2003-11-07,2.000,53.85
3903,2003-11-06,1.300,8.33
3904,2003-11-05,1.200,14.29
3905,2003-11-04,1.050,7.14
3906,2003-11-03,0.980,3.16
3907,2003-10-31,0.950,0.00
3908,2003-10-30,0.950,0.00
3909,2003-10-29,0.950,0.00
3910,2003-10-28,0.950,-9.52
3911,2003-10-27,1.050,0.00
3912,2003-10-24,1.050,5.00
3913,2003-10-23,1.000,0.00
3914,2003-10-22,1.000,0.00
3915,2003-10-21,1.000,5.26
3916,2003-10-20,0.950,-5.00
3917,2003-10-17,1.000,3.09
3918,2003-10-15,0.970,2.11
3919,2003-10-14,0.950,0.00
3920,2003-10-13,0.950,0.00
3921,2003-10-09,0.950,0.00
3922,2003-10-08,0.950,0.00
3923,2003-10-07,0.950,0.00
3924,2003-10-06,0.950,-9.52
3925,2003-10-03,1.050,10.53
3926,2003-10-02,0.950,-13.64
3927,2003-10-01,1.100,18.28
3928,2003-09-30,0.930,-7.00
3929,2003-09-29,1.000,0.00
3930,2003-09-26,1.000,-4.76
3931,2003-09-25,1.050,0.00
3932,2003-09-24,1.050,-12.50
