,date,interest,change
3070,2012-06-22,4.760,0.00
3071,2012-06-21,4.760,-0.21
3072,2012-06-20,4.770,0.00
3073,2012-06-19,4.770,0.00
3074,2012-06-18,4.770,0.00
3075,2012-06-15,4.770,0.00
3076,2012-06-14,4.770,0.00
3077,2012-06-13,4.770,0.00
3078,2012-06-12,4.770,0.00
3079,2012-06-11,4.770,0.00
3080,2012-06-08,4.770,0.00
3081,2012-06-07,4.770,0.00
3082,2012-06-06,4.770,0.00
3083,2012-06-05,4.770,-0.21
3084,2012-06-04,4.780,0.00
3085,2012-06-01,4.780,-0.62
3086,2012-05-31,4.810,0.21
3087,2012-05-30,4.800,0.42
3088,2012-05-29,4.780,-0.21
3089,2012-05-28,4.790,-0.21
3090,2012-05-25,4.800,0.00
3091,2012-05-22,4.800,0.00
3092,2012-05-21,4.800,1.05
3093,2012-05-18,4.750,0.00
3094,2012-05-16,4.750,0.00
3095,2012-05-15,4.750,0.42
3096,2012-05-14,4.730,-1.46
3097,2012-05-11,4.800,0.00
3098,2012-05-10,4.800,0.00
3099,2012-05-09,4.800,2.56
3100,2012-05-08,4.680,0.21
3101,2012-05-07,4.670,1.30
3102,2012-05-06,4.610,0.00
3103,2012-05-04,4.610,0.00
3104,2012-05-03,4.610,0.00
3105,2012-05-02,4.610,-0.43
3106,2012-05-01,4.630,0.00
3107,2012-04-30,4.630,-0.86
3108,2012-04-27,4.670,0.43
3109,2012-04-26,4.650,1.31
3110,2012-04-25,4.590,0.00
3111,2012-04-24,4.590,-0.22
3112,2012-04-23,4.600,-1.08
3113,2012-04-20,4.650,0.87
3114,2012-04-19,4.610,0.88
3115,2012-04-18,4.570,0.22
3116,2012-04-17,4.560,0.22
3117,2012-04-16,4.550,0.00
3118,2012-04-13,4.550,0.00
3119,2012-04-12,4.550,0.00
3120,2012-04-11,4.550,0.00
3121,2012-04-10,4.550,0.00
3122,2012-04-09,4.550,0.00
3123,2012-04-08,4.550,0.00
3124,2012-04-06,4.550,0.00
3125,2012-04-05,4.550,1.11
3126,2012-04-03,4.500,0.00
3127,2012-04-02,4.500,0.00
3128,2012-03-29,4.500,0.00
3129,2012-03-28,4.500,1.12
3130,2012-03-27,4.450,0.00
3131,2012-03-26,4.450,0.00
3132,2012-03-23,4.450,0.00
3133,2012-03-22,4.450,0.00
3134,2012-03-21,4.450,0.00
3135,2012-03-20,4.450,0.00
3136,2012-03-19,4.450,0.00
3137,2012-03-16,4.450,0.00
3138,2012-03-15,4.450,0.00
3139,2012-03-14,4.450,0.00
3140,2012-03-13,4.450,-1.33
3141,2012-03-12,4.510,0.00
3142,2012-03-09,4.510,0.00
3143,2012-03-07,4.510,0.00
3144,2012-03-06,4.510,0.22
3145,2012-03-05,4.500,0.00
3146,2012-03-02,4.500,0.00
3147,2012-03-01,4.500,0.00
3148,2012-02-29,4.500,1.12
3149,2012-02-28,4.450,-1.33
3150,2012-02-27,4.510,1.35
3151,2012-02-24,4.450,0.00
3152,2012-02-23,4.450,-1.55
3153,2012-02-22,4.520,0.00
3154,2012-02-21,4.520,1.57
3155,2012-02-20,4.450,-1.55
3156,2012-02-19,4.520,0.00
3157,2012-02-17,4.520,1.57
3158,2012-02-16,4.450,-1.55
3159,2012-02-15,4.520,0.00
3160,2012-02-14,4.520,0.00
3161,2012-02-13,4.520,1.57
3162,2012-02-10,4.450,-1.55
3163,2012-02-09,4.520,0.22
3164,2012-02-08,4.510,0.00
3165,2012-02-07,4.510,-0.22
3166,2012-02-06,4.520,-0.22
3167,2012-02-03,4.530,0.44
3168,2012-02-02,4.510,0.00
3169,2012-02-01,4.510,-3.18
3170,2012-01-31,4.658,-0.09
3171,2012-01-30,4.662,0.37
3172,2012-01-27,4.645,2.22
3173,2012-01-26,4.544,-0.46
3174,2012-01-25,4.565,1.09
3175,2012-01-24,4.516,0.51
3176,2012-01-23,4.493,-2.43
3177,2012-01-20,4.605,0.20
3178,2012-01-19,4.596,0.31
3179,2012-01-18,4.582,-0.84
3180,2012-01-17,4.621,0.15
3181,2012-01-16,4.614,-1.93
3182,2012-01-13,4.705,3.54
3183,2012-01-12,4.544,0.24
3184,2012-01-11,4.533,-0.53
3185,2012-01-10,4.557,-0.20
3186,2012-01-09,4.566,-0.04
3187,2012-01-05,4.568,-0.07
3188,2012-01-04,4.571,0.31
3189,2012-01-03,4.557,0.37
3190,2012-01-02,4.540,-0.53
3191,2011-12-30,4.564,-0.26
3192,2011-12-29,4.576,-5.00
3193,2011-12-28,4.817,5.47
3194,2011-12-27,4.567,-2.18
3195,2011-12-23,4.669,-3.01
3196,2011-12-22,4.814,4.22
3197,2011-12-21,4.619,-4.11
3198,2011-12-20,4.817,0.04
3199,2011-12-19,4.815,-0.17
3200,2011-12-16,4.823,0.02
3201,2011-12-15,4.822,0.04
3202,2011-12-14,4.820,1.41
3203,2011-12-13,4.753,-1.19
3204,2011-12-12,4.810,0.27
3205,2011-12-09,4.797,-0.50
3206,2011-12-08,4.821,2.82
3207,2011-12-07,4.689,-2.52
3208,2011-12-06,4.810,2.67
3209,2011-12-05,4.685,-2.52
3210,2011-12-02,4.806,-0.15
3211,2011-12-01,4.813,1.41
3212,2011-11-30,4.746,-1.47
3213,2011-11-29,4.817,0.56
3214,2011-11-28,4.790,0.06
3215,2011-11-25,4.787,-0.48
3216,2011-11-24,4.810,0.27
3217,2011-11-23,4.797,0.93
3218,2011-11-22,4.753,2.63
3219,2011-11-21,4.631,-2.55
3220,2011-11-18,4.752,2.68
3221,2011-11-17,4.628,-2.59
3222,2011-11-16,4.751,-4.85
3223,2011-11-15,4.993,5.85
3224,2011-11-14,4.717,3.99
3225,2011-11-10,4.536,1.07
3226,2011-11-09,4.488,-4.33
3227,2011-11-08,4.691,4.69
3228,2011-11-07,4.481,-1.69
3229,2011-11-04,4.558,-4.48
3230,2011-11-03,4.772,6.04
3231,2011-11-02,4.500,0.00
3232,2011-10-31,4.500,0.00
3233,2011-10-28,4.500,0.00
3234,2011-10-27,4.500,0.00
3235,2011-10-26,4.500,0.00
3236,2011-10-25,4.500,0.00
3237,2011-10-24,4.500,0.00
3238,2011-10-21,4.500,0.00
3239,2011-10-20,4.500,0.00
3240,2011-10-19,4.500,0.00
3241,2011-10-18,4.500,0.00
3242,2011-10-17,4.500,0.00
3243,2011-10-14,4.500,0.00
3244,2011-10-13,4.500,0.00
3245,2011-10-12,4.500,0.00
3246,2011-10-11,4.500,0.00
3247,2011-10-10,4.500,0.00
3248,2011-10-07,4.500,0.00
3249,2011-10-06,4.500,0.00
3250,2011-10-05,4.500,0.00
3251,2011-10-04,4.500,0.00
3252,2011-10-03,4.500,0.00
3253,2011-09-30,4.500,0.00
3254,2011-09-29,4.500,0.00
3255,2011-09-28,4.500,0.00
3256,2011-09-27,4.500,0.00
3257,2011-09-26,4.500,0.00
3258,2011-09-23,4.500,0.00
3259,2011-09-22,4.500,0.00
3260,2011-09-21,4.500,0.00
3261,2011-09-20,4.500,0.00
3262,2011-09-19,4.500,0.00
3263,2011-09-16,4.500,0.00
3264,2011-09-15,4.500,2.27
3265,2011-09-14,4.400,0.00
3266,2011-09-13,4.400,-2.22
3267,2011-09-12,4.500,0.00
3268,2011-09-09,4.500,0.00
3269,2011-09-08,4.500,0.00
3270,2011-09-07,4.500,0.00
3271,2011-09-06,4.500,2.27
3272,2011-09-05,4.400,-2.22
3273,2011-09-02,4.500,0.00
3274,2011-09-01,4.500,0.00
3275,2011-08-31,4.500,0.00
3276,2011-08-30,4.500,0.00
3277,2011-08-29,4.500,0.00
3278,2011-08-26,4.500,0.00
3279,2011-08-25,4.500,0.00
3280,2011-08-24,4.500,-1.10
3281,2011-08-23,4.550,1.56
3282,2011-08-22,4.480,-0.88
3283,2011-08-19,4.520,1.80
3284,2011-08-18,4.440,-1.77
3285,2011-08-17,4.520,0.00
3286,2011-08-16,4.520,-1.31
3287,2011-08-12,4.580,1.78
3288,2011-08-11,4.500,-2.39
3289,2011-08-10,4.610,0.22
3290,2011-08-09,4.600,0.00
3291,2011-08-08,4.600,0.00
3292,2011-08-05,4.600,6.24
3293,2011-08-04,4.330,-5.87
3294,2011-08-03,4.600,0.00
3295,2011-08-02,4.600,0.00
3296,2011-08-01,4.600,-0.65
3297,2011-07-29,4.630,0.22
3298,2011-07-28,4.620,1.09
3299,2011-07-27,4.570,-1.30
3300,2011-07-26,4.630,1.09
3301,2011-07-25,4.580,4.33
3302,2011-07-22,4.390,-4.98
3303,2011-07-21,4.620,0.00
3304,2011-07-20,4.620,0.00
3305,2011-07-19,4.620,0.43
3306,2011-07-18,4.600,0.00
3307,2011-07-15,4.600,-0.43
3308,2011-07-14,4.620,-0.22
3309,2011-07-13,4.630,0.00
3310,2011-07-12,4.630,0.00
3311,2011-07-11,4.630,-0.43
3312,2011-07-08,4.650,0.43
3313,2011-07-07,4.630,0.65
3314,2011-07-06,4.600,-0.43
3315,2011-07-05,4.620,-1.07
3316,2011-07-04,4.670,-0.64
3317,2011-07-01,4.700,1.08
3318,2011-06-30,4.650,0.00
3319,2011-06-29,4.650,0.00
3320,2011-06-28,4.650,0.43
3321,2011-06-27,4.630,-0.22
3322,2011-06-24,4.640,-0.22
3323,2011-06-22,4.650,0.43
3324,2011-06-21,4.630,0.22
3325,2011-06-20,4.620,0.00
3326,2011-06-17,4.620,0.00
3327,2011-06-14,4.620,0.22
3328,2011-06-13,4.610,0.44
3329,2011-06-10,4.590,0.00
3330,2011-06-09,4.590,-0.86
3331,2011-06-08,4.630,-0.22
3332,2011-06-07,4.640,-0.22
3333,2011-06-06,4.650,0.22
3334,2011-06-03,4.640,0.22
3335,2011-06-02,4.630,-0.22
3336,2011-06-01,4.640,0.87
3337,2011-05-31,4.600,-0.43
3338,2011-05-30,4.620,0.43
3339,2011-05-27,4.600,0.44
3340,2011-05-26,4.580,0.00
3341,2011-05-25,4.580,-0.43
3342,2011-05-24,4.600,0.00
3343,2011-05-23,4.600,-0.86
3344,2011-05-20,4.640,0.65
3345,2011-05-19,4.610,-0.22
3346,2011-05-18,4.620,0.43
3347,2011-05-17,4.600,-0.43
3348,2011-05-16,4.620,-0.65
3349,2011-05-13,4.650,0.87
3350,2011-05-12,4.610,-0.22
3351,2011-05-11,4.620,0.65
3352,2011-05-10,4.590,-0.22
3353,2011-05-09,4.600,0.00
3354,2011-05-06,4.600,-0.65
3355,2011-05-05,4.630,-0.22
3356,2011-05-04,4.640,0.22
3357,2011-05-02,4.630,-0.64
3358,2011-04-29,4.660,0.43
3359,2011-04-28,4.640,0.00
3360,2011-04-27,4.640,-0.22
3361,2011-04-26,4.650,0.00
3362,2011-04-21,4.650,0.22
3363,2011-04-20,4.640,0.22
3364,2011-04-19,4.630,0.00
3365,2011-04-18,4.630,-0.22
3366,2011-04-15,4.640,0.43
3367,2011-04-14,4.620,0.87
3368,2011-04-13,4.580,0.00
3369,2011-04-12,4.580,0.44
3370,2011-04-11,4.560,-0.22
3371,2011-04-08,4.570,0.00
3372,2011-04-07,4.570,0.00
3373,2011-04-06,4.570,0.22
3374,2011-04-05,4.560,0.22
3375,2011-04-04,4.550,-0.44
3376,2011-04-01,4.570,0.44
3377,2011-03-31,4.550,-0.22
3378,2011-03-30,4.560,0.44
3379,2011-03-29,4.540,0.00
3380,2011-03-28,4.540,-0.44
3381,2011-03-25,4.560,0.44
3382,2011-03-24,4.540,-0.22
3383,2011-03-23,4.550,0.00
3384,2011-03-22,4.550,0.89
3385,2011-03-21,4.510,-0.88
3386,2011-03-18,4.550,0.89
3387,2011-03-17,4.510,-0.88
3388,2011-03-16,4.550,0.44
3389,2011-03-15,4.530,-0.44
3390,2011-03-14,4.550,0.22
3391,2011-03-11,4.540,-0.44
3392,2011-03-10,4.560,0.00
3393,2011-03-09,4.560,0.22
3394,2011-03-08,4.550,0.00
3395,2011-03-07,4.550,-0.22
3396,2011-03-04,4.560,0.44
3397,2011-03-03,4.540,-0.22
3398,2011-03-02,4.550,0.44
3399,2011-03-01,4.530,0.22
3400,2011-02-28,4.520,0.00
3401,2011-02-25,4.520,0.44
3402,2011-02-24,4.500,0.67
3403,2011-02-23,4.470,-0.67
3404,2011-02-22,4.500,0.00
3405,2011-02-21,4.500,-0.22
3406,2011-02-18,4.510,0.00
3407,2011-02-17,4.510,0.67
3408,2011-02-16,4.480,-0.44
3409,2011-02-15,4.500,2.27
3410,2011-02-14,4.400,0.69
3411,2011-02-11,4.370,0.23
3412,2011-02-10,4.360,0.69
3413,2011-02-09,4.330,-0.69
3414,2011-02-08,4.360,0.69
3415,2011-02-07,4.330,-1.59
3416,2011-02-04,4.400,1.38
3417,2011-02-03,4.340,4.58
3418,2011-02-02,4.150,0.00
3419,2011-02-01,4.150,0.00
3420,2011-01-31,4.150,0.00
3421,2011-01-28,4.150,0.00
3422,2011-01-27,4.150,0.00
3423,2011-01-26,4.150,-0.48
3424,2011-01-25,4.170,1.71
3425,2011-01-24,4.100,-2.38
3426,2011-01-21,4.200,2.19
3427,2011-01-20,4.110,-1.91
3428,2011-01-19,4.190,0.00
3429,2011-01-18,4.190,1.95
3430,2011-01-17,4.110,-1.91
3431,2011-01-14,4.190,0.24
3432,2011-01-12,4.180,0.00
3433,2011-01-11,4.180,-0.48
3434,2011-01-10,4.200,1.94
3435,2011-01-07,4.120,2.49
3436,2011-01-05,4.020,0.00
3437,2011-01-04,4.020,-2.90
3438,2011-01-03,4.140,2.73
3439,2010-12-31,4.030,-0.49
3440,2010-12-30,4.050,0.50
3441,2010-12-29,4.030,0.00
3442,2010-12-28,4.030,0.00
3443,2010-12-27,4.030,0.00
3444,2010-12-24,4.030,0.00
3445,2010-12-23,4.030,-0.25
3446,2010-12-22,4.040,-0.25
3447,2010-12-21,4.050,0.00
3448,2010-12-20,4.050,0.00
3449,2010-12-17,4.050,0.00
3450,2010-12-16,4.050,-0.74
3451,2010-12-15,4.080,0.74
3452,2010-12-13,4.050,0.00
3453,2010-12-10,4.050,0.00
3454,2010-12-09,4.050,0.00
3455,2010-12-08,4.050,0.00
3456,2010-12-07,4.050,1.25
3457,2010-12-06,4.000,-0.74
3458,2010-12-03,4.030,0.50
3459,2010-11-30,4.010,1.01
3460,2010-11-29,3.970,-2.70
3461,2010-11-23,4.080,0.49
3462,2010-11-22,4.060,1.00
3463,2010-11-19,4.020,-0.50
3464,2010-11-18,4.040,0.25
3465,2010-11-17,4.030,-2.42
3466,2010-11-16,4.130,-0.24
3467,2010-11-15,4.140,-0.48
3468,2010-11-12,4.160,-0.48
3469,2010-11-10,4.180,0.48
3470,2010-11-09,4.160,-0.48
3471,2010-11-08,4.180,0.00
3472,2010-11-05,4.180,0.00
3473,2010-11-04,4.180,1.46
3474,2010-11-03,4.120,0.00
3475,2010-11-02,4.120,0.00
3476,2010-10-29,4.120,1.48
3477,2010-10-28,4.060,-1.46
3478,2010-10-27,4.120,0.73
3479,2010-10-26,4.090,0.00
3480,2010-10-25,4.090,-0.73
3481,2010-10-22,4.120,-0.72
3482,2010-10-21,4.150,0.00
3483,2010-10-20,4.150,4.01
3484,2010-10-19,3.990,-3.62
3485,2010-10-18,4.140,0.73
3486,2010-10-15,4.110,0.24
3487,2010-10-14,4.100,0.24
3488,2010-10-13,4.090,2.51
3489,2010-10-12,3.990,0.00
3490,2010-10-11,3.990,-0.75
3491,2010-10-08,4.020,0.50
3492,2010-10-07,4.000,0.25
3493,2010-10-06,3.990,-0.25
3494,2010-10-05,4.000,0.50
3495,2010-10-04,3.980,-1.00
3496,2010-10-01,4.020,0.75
3497,2010-09-30,3.990,-0.99
3498,2010-09-29,4.030,1.51
3499,2010-09-23,3.970,-0.50
3500,2010-09-22,3.990,0.25
3501,2010-09-21,3.980,0.25
3502,2010-09-20,3.970,-0.25
3503,2010-09-17,3.980,-0.50
3504,2010-09-16,4.000,0.25
3505,2010-09-15,3.990,-0.50
3506,2010-09-14,4.010,-0.25
3507,2010-09-13,4.020,-0.25
3508,2010-09-10,4.030,0.25
3509,2010-09-09,4.020,-0.25
3510,2010-09-08,4.030,0.75
3511,2010-09-07,4.000,-0.99
3512,2010-09-03,4.040,1.25
3513,2010-09-02,3.990,-0.75
3514,2010-08-31,4.020,0.25
3515,2010-08-30,4.010,0.00
3516,2010-08-27,4.010,-0.50
3517,2010-08-26,4.030,0.00
3518,2010-08-25,4.030,0.00
3519,2010-08-24,4.030,0.00
3520,2010-08-23,4.030,0.25
3521,2010-08-20,4.020,-0.50
3522,2010-08-19,4.040,0.50
3523,2010-08-18,4.020,-0.50
3524,2010-08-17,4.040,0.00
3525,2010-08-16,4.040,-0.25
3526,2010-08-13,4.050,0.75
3527,2010-08-12,4.020,-0.74
3528,2010-08-11,4.050,0.50
3529,2010-08-10,4.030,0.50
3530,2010-08-09,4.010,-0.74
3531,2010-08-06,4.040,0.50
3532,2010-08-05,4.020,0.25
3533,2010-08-04,4.010,-0.50
3534,2010-08-03,4.030,0.25
3535,2010-08-02,4.020,0.00
3536,2010-07-30,4.020,0.00
3537,2010-07-29,4.020,-0.25
3538,2010-07-28,4.030,-0.25
3539,2010-07-27,4.040,0.25
3540,2010-07-26,4.030,-1.47
3541,2010-07-23,4.090,0.00
3542,2010-07-22,4.090,-0.24
3543,2010-07-21,4.100,0.24
3544,2010-07-20,4.090,-0.73
3545,2010-07-19,4.120,0.00
3546,2010-07-16,4.120,-0.48
3547,2010-07-15,4.140,0.98
3548,2010-07-14,4.100,0.24
3549,2010-07-13,4.090,-0.73
3550,2010-07-12,4.120,-0.24
3551,2010-07-09,4.130,0.73
3552,2010-07-08,4.100,-1.44
3553,2010-07-07,4.160,0.24
3554,2010-07-05,4.150,-1.43
3555,2010-07-02,4.210,0.48
3556,2010-07-01,4.190,0.24
3557,2010-06-30,4.180,0.48
3558,2010-06-29,4.160,0.24
3559,2010-06-28,4.150,0.24
3560,2010-06-25,4.140,1.22
3561,2010-06-24,4.090,0.99
3562,2010-06-23,4.050,-0.25
3563,2010-06-22,4.060,0.25
3564,2010-06-21,4.050,-0.49
3565,2010-06-18,4.070,1.50
3566,2010-06-17,4.010,0.00
3567,2010-06-16,4.010,0.50
3568,2010-06-15,3.990,-0.25
3569,2010-06-14,4.000,0.00
3570,2010-06-11,4.000,0.00
3571,2010-06-10,4.000,0.00
3572,2010-06-09,4.000,0.76
3573,2010-06-08,3.970,1.28
3574,2010-06-07,3.920,-0.51
3575,2010-06-04,3.940,0.51
3576,2010-06-02,3.920,0.51
3577,2010-05-31,3.900,-0.51
3578,2010-05-28,3.920,0.26
3579,2010-05-27,3.910,-0.26
3580,2010-05-26,3.920,-0.25
3581,2010-05-25,3.930,3.42
3582,2010-05-24,3.800,-2.81
3583,2010-05-21,3.910,0.26
3584,2010-05-20,3.900,0.78
3585,2010-05-19,3.870,0.78
3586,2010-05-18,3.840,1.32
3587,2010-05-17,3.790,-1.04
3588,2010-05-14,3.830,1.06
3589,2010-05-13,3.790,0.80
3590,2010-05-12,3.760,-0.79
3591,2010-05-11,3.790,0.00
3592,2010-05-10,3.790,-2.57
3593,2010-05-07,3.890,4.57
3594,2010-05-06,3.720,-1.85
3595,2010-05-05,3.790,-0.26
3596,2010-05-04,3.800,2.15
3597,2010-04-29,3.720,-0.27
3598,2010-04-28,3.730,-1.84
3599,2010-04-27,3.800,0.80
3600,2010-04-26,3.770,-0.53
3601,2010-04-23,3.790,-0.26
3602,2010-04-22,3.800,-0.78
3603,2010-04-21,3.830,-0.52
3604,2010-04-15,3.850,0.79
3605,2010-04-13,3.820,-1.29
3606,2010-04-12,3.870,-1.02
3607,2010-04-09,3.910,0.00
3608,2010-04-06,3.910,0.26
3609,2010-04-01,3.900,0.78
3610,2010-03-31,3.870,-0.77
3611,2010-03-30,3.900,-1.27
3612,2010-03-29,3.950,0.77
3613,2010-03-25,3.920,0.77
3614,2010-03-24,3.890,0.00
3615,2010-03-23,3.890,0.26
3616,2010-03-22,3.880,-0.51
3617,2010-03-18,3.900,0.26
3618,2010-03-17,3.890,0.00
3619,2010-03-16,3.890,-0.26
3620,2010-03-15,3.900,1.04
3621,2010-03-12,3.860,-1.03
3622,2010-03-11,3.900,-1.02
3623,2010-03-08,3.940,1.55
3624,2010-03-03,3.880,-0.26
3625,2010-03-02,3.890,0.00
3626,2010-03-01,3.890,0.52
3627,2010-02-26,3.870,-0.26
3628,2010-02-25,3.880,0.52
3629,2010-02-24,3.860,-0.77
3630,2010-02-23,3.890,-0.26
3631,2010-02-22,3.900,1.30
3632,2010-02-19,3.850,1.05
3633,2010-02-17,3.810,-1.04
3634,2010-02-16,3.850,-1.28
3635,2010-02-15,3.900,0.00
3636,2010-02-12,3.900,0.00
3637,2010-02-09,3.900,0.00
3638,2010-02-08,3.900,-0.76
3639,2010-02-04,3.930,0.77
3640,2010-01-29,3.900,0.00
3641,2010-01-28,3.900,-0.51
3642,2010-01-27,3.920,0.51
3643,2010-01-26,3.900,-0.76
3644,2010-01-25,3.930,0.00
3645,2010-01-22,3.930,0.00
3646,2010-01-21,3.930,0.77
3647,2010-01-18,3.900,-2.50
3648,2010-01-13,4.000,2.56
3649,2010-01-12,3.900,-4.88
3650,2010-01-11,4.100,-3.07
3651,2010-01-08,4.230,-0.47
3652,2010-01-05,4.250,0.00
3653,2010-01-04,4.250,-0.47
3654,2009-12-31,4.270,0.00
3655,2009-12-30,4.270,0.00
3656,2009-12-29,4.270,-0.23
3657,2009-12-28,4.280,0.00
3658,2009-12-17,4.280,1.42
3659,2009-12-14,4.220,2.93
3660,2009-12-11,4.100,-3.53
3661,2009-12-09,4.250,-0.47
3662,2009-12-08,4.270,0.00
3663,2009-12-07,4.270,0.00
3664,2009-12-04,4.270,0.00
3665,2009-12-03,4.270,0.00
3666,2009-12-02,4.270,2.15
3667,2009-12-01,4.180,-1.42
3668,2009-11-30,4.240,-0.47
3669,2009-11-27,4.260,-0.47
3670,2009-11-26,4.280,0.23
3671,2009-11-25,4.270,2.89
3672,2009-11-24,4.150,-3.49
3673,2009-11-23,4.300,0.23
3674,2009-11-20,4.290,0.94
3675,2009-11-19,4.250,-0.47
3676,2009-11-18,4.270,0.47
3677,2009-11-17,4.250,-0.23
3678,2009-11-16,4.260,-0.23
3679,2009-11-13,4.270,0.47
3680,2009-11-12,4.250,0.47
3681,2009-11-10,4.230,-0.24
3682,2009-11-09,4.240,-0.47
3683,2009-11-06,4.260,0.00
3684,2009-11-05,4.260,0.24
3685,2009-11-04,4.250,-1.39
3686,2009-11-03,4.310,0.47
3687,2009-11-02,4.290,-2.72
3688,2009-10-30,4.410,3.76
3689,2009-10-29,4.250,-3.63
3690,2009-10-21,4.410,0.23
3691,2009-10-20,4.400,-0.68
3692,2009-10-19,4.430,0.00
3693,2009-10-16,4.430,0.23
3694,2009-10-15,4.420,-0.67
3695,2009-10-14,4.450,0.23
3696,2009-10-13,4.440,0.00
3697,2009-10-12,4.440,-0.45
3698,2009-10-09,4.460,0.22
3699,2009-10-08,4.450,2.30
3700,2009-10-07,4.350,-2.25
3701,2009-10-06,4.450,-1.33
3702,2009-10-05,4.510,1.35
3703,2009-10-02,4.450,1.14
3704,2009-10-01,4.400,-0.45
3705,2009-09-30,4.420,0.45
3706,2009-09-24,4.400,0.00
3707,2009-09-23,4.400,-2.22
3708,2009-09-22,4.500,0.22
3709,2009-09-14,4.490,1.58
3710,2009-09-04,4.420,-0.23
3711,2009-09-03,4.430,-0.45
3712,2009-09-02,4.450,-1.11
3713,2009-09-01,4.500,0.22
3714,2009-08-31,4.490,0.45
3715,2009-08-28,4.470,2.29
3716,2009-08-27,4.370,-0.23
3717,2009-08-26,4.380,0.23
3718,2009-08-25,4.370,0.46
3719,2009-08-24,4.350,-0.46
3720,2009-08-21,4.370,-0.23
3721,2009-08-20,4.380,-0.45
3722,2009-08-19,4.400,1.38
3723,2009-08-10,4.340,-1.59
3724,2009-08-04,4.410,-0.23
3725,2009-08-03,4.420,-0.45
3726,2009-07-31,4.440,0.45
3727,2009-07-30,4.420,0.45
3728,2009-07-29,4.400,-1.12
3729,2009-07-28,4.450,0.45
3730,2009-07-27,4.430,0.00
3731,2009-07-24,4.430,1.61
3732,2009-07-23,4.360,-0.23
3733,2009-07-22,4.370,-3.10
3734,2009-07-21,4.510,2.73
3735,2009-07-17,4.390,0.00
3736,2009-07-16,4.390,-3.52
3737,2009-07-15,4.550,0.00
3738,2009-07-14,4.550,0.22
3739,2009-07-13,4.540,0.00
3740,2009-07-10,4.540,2.95
3741,2009-07-09,4.410,-2.43
3742,2009-07-08,4.520,-1.95
3743,2009-07-07,4.610,0.22
3744,2009-07-06,4.600,-0.65
3745,2009-07-03,4.630,1.31
3746,2009-07-02,4.570,1.78
3747,2009-07-01,4.490,-2.18
3748,2009-06-30,4.590,-1.08
3749,2009-06-29,4.640,-1.07
3750,2009-06-26,4.690,-0.21
3751,2009-06-25,4.700,-1.47
3752,2009-06-24,4.770,-2.45
3753,2009-06-23,4.890,-0.81
3754,2009-06-22,4.930,-1.40
3755,2009-06-19,5.000,2.88
3756,2009-06-18,4.860,-3.38
3757,2009-06-17,5.030,0.80
3758,2009-06-15,4.990,-3.48
3759,2009-06-02,5.170,0.58
3760,2009-06-01,5.140,-1.15
3761,2009-05-29,5.200,0.97
3762,2009-05-28,5.150,0.19
3763,2009-05-27,5.140,-0.77
3764,2009-05-25,5.180,-0.77
3765,2009-05-22,5.220,0.97
3766,2009-05-21,5.170,-0.19
3767,2009-05-20,5.180,-1.33
3768,2009-05-19,5.250,1.55
3769,2009-05-18,5.170,0.39
3770,2009-05-15,5.150,0.00
3771,2009-05-14,5.150,0.39
3772,2009-05-13,5.130,0.59
3773,2009-05-11,5.100,0.00
3774,2009-05-08,5.100,0.39
3775,2009-05-07,5.080,0.00
3776,2009-05-06,5.080,0.59
3777,2009-05-05,5.050,-0.20
3778,2009-05-04,5.060,1.40
3779,2009-04-30,4.990,-0.20
3780,2009-04-29,5.000,-0.99
3781,2009-04-27,5.050,-0.20
3782,2009-04-24,5.060,1.00
3783,2009-04-23,5.010,0.20
3784,2009-04-21,5.000,1.01
3785,2009-04-20,4.950,-1.00
3786,2009-04-17,5.000,1.21
3787,2009-04-16,4.940,0.82
3788,2009-04-15,4.900,-1.01
3789,2009-04-09,4.950,0.00
3790,2009-04-08,4.950,0.00
3791,2009-04-07,4.950,0.00
3792,2009-04-06,4.950,0.00
3793,2009-04-03,4.950,-0.40
3794,2009-04-01,4.970,-0.60
3795,2009-03-31,5.000,1.63
3796,2009-03-30,4.920,0.61
3797,2009-03-27,4.890,1.45
3798,2009-03-26,4.820,-0.62
3799,2009-03-25,4.850,-1.62
3800,2009-03-24,4.930,-0.40
3801,2009-03-23,4.950,-1.00
3802,2009-03-20,5.000,-0.20
3803,2009-03-19,5.010,1.21
3804,2009-03-18,4.950,0.00
3805,2009-03-17,4.950,2.91
3806,2009-03-16,4.810,-0.62
3807,2009-03-13,4.840,-1.83
3808,2009-03-12,4.930,-1.60
3809,2009-03-11,5.010,-0.20
3810,2009-03-10,5.020,0.20
3811,2009-03-09,5.010,-0.60
3812,2009-03-06,5.040,0.40
3813,2009-03-05,5.020,0.00
3814,2009-03-04,5.020,0.20
3815,2009-03-03,5.010,2.45
3816,2009-03-02,4.890,-0.20
3817,2009-02-27,4.900,-2.78
3818,2009-02-26,5.040,-0.98
3819,2009-02-24,5.090,-1.17
3820,2009-02-23,5.150,-2.46
3821,2009-02-20,5.280,1.54
3822,2009-02-19,5.200,4.00
3823,2009-02-17,5.000,0.20
3824,2009-02-16,4.990,2.25
3825,2009-02-13,4.880,2.74
3826,2009-02-12,4.750,-0.42
3827,2009-02-11,4.770,1.49
3828,2009-02-09,4.700,1.08
3829,2009-02-06,4.650,1.09
3830,2009-02-05,4.600,-0.43
3831,2009-02-04,4.620,-0.65
