,date,interest,change
2353,2012-04-25,1.360,0.74
2354,2012-04-24,1.350,-0.74
2355,2012-04-23,1.360,-0.73
2356,2012-04-22,1.370,0.00
2357,2012-04-21,1.370,0.00
2358,2012-04-20,1.370,0.74
2359,2012-04-19,1.360,-0.73
2360,2012-04-18,1.370,0.74
2361,2012-04-17,1.360,-0.73
2362,2012-04-16,1.370,-0.72
2363,2012-04-15,1.380,0.00
2364,2012-04-14,1.380,0.00
2365,2012-04-13,1.380,0.73
2366,2012-04-12,1.370,-0.72
2367,2012-04-11,1.380,0.73
2368,2012-04-10,1.370,-0.72
2369,2012-04-09,1.380,0.00
2370,2012-04-08,1.380,0.00
2371,2012-04-07,1.380,0.00
2372,2012-04-06,1.380,0.73
2373,2012-04-05,1.370,-0.72
2374,2012-04-04,1.380,0.73
2375,2012-04-03,1.370,0.74
2376,2012-04-02,1.360,-0.73
2377,2012-04-01,1.370,0.00
2378,2012-03-31,1.370,0.00
2379,2012-03-30,1.370,0.74
2380,2012-03-29,1.360,0.74
2381,2012-03-28,1.350,-0.74
2382,2012-03-27,1.360,0.74
2383,2012-03-26,1.350,-1.46
2384,2012-03-25,1.370,-5.52
2385,2012-03-24,1.450,5.84
2386,2012-03-23,1.370,0.74
2387,2012-03-22,1.360,0.74
2388,2012-03-21,1.350,-0.74
2389,2012-03-20,1.360,0.74
2390,2012-03-19,1.350,0.75
2391,2012-03-18,1.340,0.00
2392,2012-03-17,1.340,0.00
2393,2012-03-16,1.340,-0.74
2394,2012-03-15,1.350,0.75
2395,2012-03-14,1.340,-0.74
2396,2012-03-13,1.350,-20.59
2397,2012-03-12,1.700,25.93
2398,2012-03-11,1.350,0.00
2399,2012-03-10,1.350,0.00
2400,2012-03-09,1.350,0.75
2401,2012-03-08,1.340,-0.74
2402,2012-03-07,1.350,-0.74
2403,2012-03-06,1.360,1.49
2404,2012-03-05,1.340,-0.74
2405,2012-03-04,1.350,0.00
2406,2012-03-03,1.350,0.00
2407,2012-03-02,1.350,-0.74
2408,2012-03-01,1.360,-0.73
2409,2012-02-29,1.370,0.74
2410,2012-02-28,1.360,0.74
2411,2012-02-27,1.350,-0.74
2412,2012-02-26,1.360,0.00
2413,2012-02-25,1.360,0.00
2414,2012-02-24,1.360,0.74
2415,2012-02-23,1.350,0.75
2416,2012-02-22,1.340,0.75
2417,2012-02-21,1.330,-0.75
2418,2012-02-20,1.340,0.75
2419,2012-02-19,1.330,0.00
2420,2012-02-18,1.330,12.71
2421,2012-02-17,1.180,-11.94
2422,2012-02-16,1.340,-0.74
2423,2012-02-15,1.350,0.75
2424,2012-02-14,1.340,0.75
2425,2012-02-13,1.330,-0.75
2426,2012-02-12,1.340,0.00
2427,2012-02-11,1.340,1.52
2428,2012-02-10,1.320,-2.22
2429,2012-02-09,1.350,0.75
2430,2012-02-08,1.340,-0.74
2431,2012-02-07,1.350,0.75
2432,2012-02-06,1.340,0.75
2433,2012-02-05,1.330,0.00
2434,2012-02-04,1.330,19.82
2435,2012-02-03,1.110,-17.16
2436,2012-02-02,1.340,-0.74
2437,2012-02-01,1.350,-0.74
2438,2012-01-31,1.360,0.74
2439,2012-01-30,1.350,-20.59
2440,2012-01-29,1.700,0.00
2441,2012-01-28,1.700,47.83
2442,2012-01-27,1.150,-14.81
2443,2012-01-26,1.350,0.75
2444,2012-01-25,1.340,-0.74
2445,2012-01-24,1.350,0.75
2446,2012-01-23,1.340,-0.74
2447,2012-01-22,1.350,0.00
2448,2012-01-21,1.350,15.38
2449,2012-01-20,1.170,-12.69
2450,2012-01-19,1.340,0.75
2451,2012-01-18,1.330,-0.75
2452,2012-01-17,1.340,-0.74
2453,2012-01-16,1.350,-14.01
2454,2012-01-15,1.570,0.00
2455,2012-01-14,1.570,25.60
2456,2012-01-13,1.250,-6.02
2457,2012-01-12,1.330,-0.75
2458,2012-01-11,1.340,0.75
2459,2012-01-10,1.330,0.76
2460,2012-01-09,1.320,-22.35
2461,2012-01-08,1.700,0.00
2462,2012-01-07,1.700,27.82
2463,2012-01-06,1.330,-0.75
2464,2012-01-05,1.340,0.75
2465,2012-01-04,1.330,0.76
2466,2012-01-03,1.320,-0.75
2467,2012-01-02,1.330,0.76
2468,2012-01-01,1.320,0.00
2469,2011-12-31,1.320,0.00
2470,2011-12-30,1.320,0.76
2471,2011-12-29,1.310,0.77
2472,2011-12-28,1.300,-0.76
2473,2011-12-27,1.310,0.77
2474,2011-12-26,1.300,0.00
2475,2011-12-24,1.300,0.00
2476,2011-12-23,1.300,-0.76
2477,2011-12-22,1.310,0.77
2478,2011-12-21,1.300,-0.76
2479,2011-12-20,1.310,0.77
2480,2011-12-19,1.300,0.78
2481,2011-12-18,1.290,0.00
2482,2011-12-17,1.290,0.00
2483,2011-12-16,1.290,-0.77
2484,2011-12-15,1.300,0.78
2485,2011-12-14,1.290,-0.77
2486,2011-12-13,1.300,0.78
2487,2011-12-12,1.290,-0.77
2488,2011-12-11,1.300,-17.20
2489,2011-12-10,1.570,15.44
2490,2011-12-09,1.360,5.43
2491,2011-12-08,1.290,0.78
2492,2011-12-07,1.280,-0.78
2493,2011-12-06,1.290,0.78
2494,2011-12-05,1.280,-0.78
2495,2011-12-03,1.290,0.00
2496,2011-12-02,1.290,-0.77
2497,2011-12-01,1.300,0.78
2498,2011-11-30,1.290,0.78
2499,2011-11-29,1.280,-0.78
2500,2011-11-28,1.290,-0.77
2501,2011-11-26,1.300,0.00
2502,2011-11-25,1.300,0.78
2503,2011-11-24,1.290,-0.77
2504,2011-11-23,1.300,0.78
2505,2011-11-22,1.290,-0.77
2506,2011-11-21,1.300,-0.76
2507,2011-11-19,1.310,33.67
2508,2011-11-18,0.980,-24.62
2509,2011-11-17,1.300,0.00
2510,2011-11-16,1.300,-0.76
2511,2011-11-15,1.310,0.77
2512,2011-11-14,1.300,-0.76
2513,2011-11-13,1.310,0.00
2514,2011-11-12,1.310,0.00
2515,2011-11-11,1.310,-0.76
2516,2011-11-10,1.320,0.76
2517,2011-11-09,1.310,-0.76
2518,2011-11-08,1.320,0.76
2519,2011-11-07,1.310,0.77
2520,2011-11-05,1.300,0.00
2521,2011-11-04,1.300,0.78
2522,2011-11-03,1.290,-0.77
2523,2011-11-02,1.300,-0.76
2524,2011-11-01,1.310,0.77
2525,2011-10-31,1.300,-0.76
2526,2011-10-29,1.310,0.00
2527,2011-10-28,1.310,0.00
2528,2011-10-27,1.310,0.77
2529,2011-10-26,1.300,-0.76
2530,2011-10-25,1.310,-0.76
2531,2011-10-24,1.320,0.76
2532,2011-10-22,1.310,0.00
2533,2011-10-21,1.310,0.77
2534,2011-10-20,1.300,-0.76
2535,2011-10-19,1.310,-0.76
2536,2011-10-18,1.320,-0.75
2537,2011-10-17,1.330,-0.75
2538,2011-10-16,1.340,7.20
2539,2011-10-15,1.250,-6.72
2540,2011-10-14,1.340,0.75
2541,2011-10-13,1.330,-0.75
2542,2011-10-12,1.340,0.75
2543,2011-10-11,1.330,46.15
2544,2011-10-10,0.910,-31.58
2545,2011-10-08,1.330,49.44
2546,2011-10-07,0.890,-32.58
2547,2011-10-06,1.320,0.76
2548,2011-10-05,1.310,0.77
2549,2011-10-04,1.300,-0.76
2550,2011-10-03,1.310,-0.76
2551,2011-10-02,1.320,0.00
2552,2011-10-01,1.320,0.00
2553,2011-09-30,1.320,-0.75
2554,2011-09-29,1.330,-0.75
2555,2011-09-28,1.340,0.00
2556,2011-09-27,1.340,0.75
2557,2011-09-26,1.330,0.76
2558,2011-09-25,1.320,0.00
2559,2011-09-24,1.320,0.00
2560,2011-09-23,1.320,0.76
2561,2011-09-22,1.310,-0.76
2562,2011-09-21,1.320,-0.75
2563,2011-09-20,1.330,0.76
2564,2011-09-19,1.320,-0.75
2565,2011-09-17,1.330,0.00
2566,2011-09-16,1.330,0.76
2567,2011-09-15,1.320,29.41
2568,2011-09-14,1.020,-22.73
2569,2011-09-13,1.320,-0.75
2570,2011-09-12,1.330,-0.75
2571,2011-09-11,1.340,0.00
2572,2011-09-10,1.340,0.00
2573,2011-09-09,1.340,0.75
2574,2011-09-08,1.330,-0.75
2575,2011-09-07,1.340,0.75
2576,2011-09-06,1.330,-0.75
2577,2011-09-05,1.340,0.75
2578,2011-09-03,1.330,0.00
2579,2011-09-02,1.330,-0.75
2580,2011-09-01,1.340,0.75
2581,2011-08-31,1.330,0.76
2582,2011-08-30,1.320,-0.75
2583,2011-08-29,1.330,-0.75
2584,2011-08-27,1.340,0.00
2585,2011-08-26,1.340,-0.74
2586,2011-08-25,1.350,0.75
2587,2011-08-24,1.340,-0.74
2588,2011-08-23,1.350,0.75
2589,2011-08-22,1.340,-0.74
2590,2011-08-21,1.350,0.00
2591,2011-08-20,1.350,0.00
2592,2011-08-19,1.350,0.75
2593,2011-08-18,1.340,0.75
2594,2011-08-17,1.330,-0.75
2595,2011-08-16,1.340,0.75
2596,2011-08-15,1.330,-0.75
2597,2011-08-14,1.340,0.00
2598,2011-08-13,1.340,0.00
2599,2011-08-12,1.340,11.67
2600,2011-08-11,1.200,-10.45
2601,2011-08-10,1.340,-0.74
2602,2011-08-09,1.350,-0.74
2603,2011-08-08,1.360,-0.73
2604,2011-08-06,1.370,0.00
2605,2011-08-05,1.370,0.74
2606,2011-08-04,1.360,-0.73
2607,2011-08-03,1.370,-0.72
2608,2011-08-02,1.380,0.73
2609,2011-08-01,1.370,0.74
2610,2011-07-31,1.360,0.00
2611,2011-07-30,1.360,0.00
2612,2011-07-29,1.360,-0.73
2613,2011-07-28,1.370,0.74
2614,2011-07-27,1.360,-0.73
2615,2011-07-26,1.370,0.74
2616,2011-07-25,1.360,0.74
2617,2011-07-24,1.350,0.00
2618,2011-07-23,1.350,0.00
2619,2011-07-22,1.350,-0.74
2620,2011-07-21,1.360,0.74
2621,2011-07-20,1.350,-0.74
2622,2011-07-19,1.360,-0.73
2623,2011-07-18,1.370,0.74
2624,2011-07-17,1.360,0.00
2625,2011-07-16,1.360,0.00
2626,2011-07-15,1.360,0.74
2627,2011-07-14,1.350,-0.74
2628,2011-07-13,1.360,0.74
2629,2011-07-12,1.350,-0.74
2630,2011-07-11,1.360,0.74
2631,2011-07-10,1.350,0.00
2632,2011-07-09,1.350,0.00
2633,2011-07-08,1.350,-1.46
2634,2011-07-07,1.370,-0.72
2635,2011-07-06,1.380,0.00
2636,2011-07-05,1.380,0.00
2637,2011-07-04,1.380,0.73
2638,2011-07-02,1.370,9.60
2639,2011-07-01,1.250,0.00
2640,2011-06-30,1.250,-8.76
2641,2011-06-29,1.370,0.74
2642,2011-06-28,1.360,-0.73
2643,2011-06-27,1.370,-1.44
2644,2011-06-26,1.390,0.00
2645,2011-06-25,1.390,0.00
2646,2011-06-24,1.390,0.72
2647,2011-06-23,1.380,-0.72
2648,2011-06-22,1.390,-0.71
2649,2011-06-21,1.400,0.72
2650,2011-06-20,1.390,0.72
2651,2011-06-19,1.380,0.00
2652,2011-06-18,1.380,31.43
2653,2011-06-17,1.050,-24.46
2654,2011-06-16,1.390,0.72
2655,2011-06-15,1.380,-0.72
2656,2011-06-14,1.390,-0.71
2657,2011-06-13,1.400,0.72
2658,2011-06-12,1.390,0.00
2659,2011-06-11,1.390,5.30
2660,2011-06-10,1.320,-4.35
2661,2011-06-09,1.380,-0.72
2662,2011-06-08,1.390,-0.71
2663,2011-06-07,1.400,0.72
2664,2011-06-06,1.390,-0.71
2665,2011-06-04,1.400,0.00
2666,2011-06-03,1.400,-0.71
2667,2011-06-02,1.410,-0.70
2668,2011-06-01,1.420,0.71
2669,2011-05-31,1.410,-0.70
2670,2011-05-30,1.420,-0.70
2671,2011-05-29,1.430,0.00
2672,2011-05-28,1.430,2.14
2673,2011-05-27,1.400,0.00
2674,2011-05-26,1.400,0.00
2675,2011-05-25,1.400,0.00
2676,2011-05-24,1.400,-2.10
2677,2011-05-23,1.430,0.70
2678,2011-05-22,1.420,0.00
2679,2011-05-21,1.420,0.00
2680,2011-05-20,1.420,-0.70
2681,2011-05-19,1.430,0.70
2682,2011-05-18,1.420,-0.70
2683,2011-05-17,1.430,0.70
2684,2011-05-16,1.420,-0.70
2685,2011-05-15,1.430,0.00
2686,2011-05-14,1.430,0.00
2687,2011-05-13,1.430,0.70
2688,2011-05-12,1.420,-0.70
2689,2011-05-11,1.430,0.70
2690,2011-05-10,1.420,0.71
2691,2011-05-09,1.410,-0.70
2692,2011-05-08,1.420,0.00
2693,2011-05-07,1.420,0.00
2694,2011-05-06,1.420,1.43
2695,2011-05-05,1.400,-1.41
2696,2011-05-04,1.420,-0.70
2697,2011-05-03,1.430,0.70
2698,2011-05-02,1.420,-0.70
2699,2011-05-01,1.430,0.00
2700,2011-04-30,1.430,0.00
2701,2011-04-29,1.430,-0.69
2702,2011-04-28,1.440,0.70
2703,2011-04-27,1.430,-0.69
2704,2011-04-26,1.440,0.70
2705,2011-04-25,1.430,0.00
2706,2011-04-24,1.430,0.00
2707,2011-04-23,1.430,0.00
2708,2011-04-22,1.430,0.70
2709,2011-04-21,1.420,0.71
2710,2011-04-20,1.410,0.71
2711,2011-04-19,1.400,-0.71
2712,2011-04-18,1.410,-0.70
2713,2011-04-17,1.420,0.00
2714,2011-04-16,1.420,0.00
2715,2011-04-15,1.420,0.71
2716,2011-04-14,1.410,0.71
2717,2011-04-13,1.400,0.72
2718,2011-04-12,1.390,-0.71
2719,2011-04-11,1.400,-0.71
2720,2011-04-10,1.410,0.00
2721,2011-04-09,1.410,0.00
2722,2011-04-08,1.410,0.71
2723,2011-04-07,1.400,0.72
2724,2011-04-06,1.390,-0.71
2725,2011-04-05,1.400,-0.71
2726,2011-04-04,1.410,0.71
2727,2011-04-03,1.400,0.00
2728,2011-04-02,1.400,0.00
2729,2011-04-01,1.400,-0.71
2730,2011-03-31,1.410,-0.70
2731,2011-03-30,1.420,0.71
2732,2011-03-29,1.410,-0.70
2733,2011-03-28,1.420,0.00
2734,2011-03-27,1.420,0.00
2735,2011-03-26,1.420,0.00
2736,2011-03-25,1.420,0.71
2737,2011-03-24,1.410,-0.70
2738,2011-03-23,1.420,0.71
2739,2011-03-22,1.410,0.71
2740,2011-03-21,1.400,-0.71
2741,2011-03-19,1.410,0.00
2742,2011-03-18,1.410,0.71
2743,2011-03-17,1.400,-1.41
2744,2011-03-16,1.420,0.71
2745,2011-03-15,1.410,-0.70
2746,2011-03-14,1.420,0.71
2747,2011-03-13,1.410,0.00
2748,2011-03-12,1.410,0.00
2749,2011-03-11,1.410,-9.03
2750,2011-03-10,1.550,9.93
2751,2011-03-09,1.410,-0.70
2752,2011-03-08,1.420,0.71
2753,2011-03-07,1.410,0.71
2754,2011-03-05,1.400,0.00
2755,2011-03-04,1.400,-0.71
2756,2011-03-03,1.410,0.71
2757,2011-03-02,1.400,-0.71
2758,2011-03-01,1.410,4.44
2759,2011-02-28,1.350,-4.26
2760,2011-02-26,1.410,0.00
2761,2011-02-25,1.410,0.71
2762,2011-02-24,1.400,0.72
2763,2011-02-23,1.390,-0.71
2764,2011-02-22,1.400,0.72
2765,2011-02-21,1.390,-0.71
2766,2011-02-19,1.400,0.00
2767,2011-02-18,1.400,-0.71
2768,2011-02-17,1.410,0.71
2769,2011-02-16,1.400,0.72
2770,2011-02-15,1.390,-0.71
2771,2011-02-14,1.400,0.72
2772,2011-02-13,1.390,0.00
2773,2011-02-12,1.390,0.00
2774,2011-02-11,1.390,0.72
2775,2011-02-10,1.380,-16.36
2776,2011-02-09,1.650,17.86
2777,2011-02-08,1.400,-0.71
2778,2011-02-07,1.410,0.71
2779,2011-02-06,1.400,0.00
2780,2011-02-05,1.400,0.00
2781,2011-02-04,1.400,0.72
2782,2011-02-03,1.390,0.72
2783,2011-02-02,1.380,-0.72
2784,2011-02-01,1.390,0.72
2785,2011-01-31,1.380,-0.72
2786,2011-01-30,1.390,0.00
2787,2011-01-29,1.390,0.00
2788,2011-01-28,1.390,-0.71
2789,2011-01-27,1.400,0.72
2790,2011-01-26,1.390,0.72
2791,2011-01-25,1.380,-0.72
2792,2011-01-24,1.390,0.72
2793,2011-01-22,1.380,0.00
2794,2011-01-21,1.380,-0.72
2795,2011-01-20,1.390,-0.71
2796,2011-01-19,1.400,-0.71
2797,2011-01-18,1.410,-0.70
2798,2011-01-17,1.420,-0.70
2799,2011-01-15,1.430,0.00
2800,2011-01-14,1.430,0.70
2801,2011-01-13,1.420,-0.70
2802,2011-01-12,1.430,0.70
2803,2011-01-11,1.420,0.71
2804,2011-01-10,1.410,0.71
2805,2011-01-09,1.400,0.00
2806,2011-01-08,1.400,0.00
2807,2011-01-07,1.400,-0.71
2808,2011-01-06,1.410,-0.70
2809,2011-01-05,1.420,0.71
2810,2011-01-04,1.410,0.71
2811,2011-01-03,1.400,-0.71
2812,2011-01-01,1.410,0.00
2813,2010-12-31,1.410,0.71
2814,2010-12-30,1.400,-0.71
2815,2010-12-29,1.410,0.71
2816,2010-12-28,1.400,-0.71
2817,2010-12-27,1.410,2.17
2818,2010-12-25,1.380,0.00
2819,2010-12-24,1.380,0.00
2820,2010-12-23,1.380,-1.43
2821,2010-12-22,1.400,0.72
2822,2010-12-21,1.390,-0.71
2823,2010-12-20,1.400,0.72
2824,2010-12-18,1.390,0.00
2825,2010-12-17,1.390,-0.71
2826,2010-12-16,1.400,0.72
2827,2010-12-15,1.390,-0.71
2828,2010-12-14,1.400,0.72
2829,2010-12-13,1.390,0.72
2830,2010-12-12,1.380,0.00
2831,2010-12-11,1.380,0.00
2832,2010-12-10,1.380,-0.72
2833,2010-12-09,1.390,0.72
2834,2010-12-08,1.380,1.47
2835,2010-12-07,1.360,-1.45
2836,2010-12-06,1.380,0.73
2837,2010-12-05,1.370,0.00
2838,2010-12-04,1.370,0.00
2839,2010-12-03,1.370,0.74
2840,2010-12-02,1.360,-0.73
2841,2010-12-01,1.370,0.74
2842,2010-11-30,1.360,-0.73
2843,2010-11-29,1.370,-0.72
2844,2010-11-27,1.380,0.00
2845,2010-11-26,1.380,0.73
2846,2010-11-25,1.370,0.74
2847,2010-11-24,1.360,-0.73
2848,2010-11-23,1.370,-0.72
2849,2010-11-22,1.380,-0.72
2850,2010-11-20,1.390,1.46
2851,2010-11-19,1.370,-0.72
2852,2010-11-18,1.380,0.73
2853,2010-11-17,1.370,0.00
2854,2010-11-16,1.370,0.74
2855,2010-11-15,1.360,-0.73
2856,2010-11-13,1.370,-3.52
2857,2010-11-12,1.420,4.41
2858,2010-11-11,1.360,-0.73
2859,2010-11-10,1.370,-0.72
2860,2010-11-09,1.380,0.73
2861,2010-11-08,1.370,-0.72
2862,2010-11-06,1.380,-0.72
2863,2010-11-05,1.390,1.46
2864,2010-11-04,1.370,0.74
2865,2010-11-03,1.360,0.74
2866,2010-11-02,1.350,-0.74
2867,2010-11-01,1.360,4.62
2868,2010-10-30,1.300,-5.11
2869,2010-10-29,1.370,0.74
2870,2010-10-28,1.360,0.00
2871,2010-10-27,1.360,-0.73
2872,2010-10-26,1.370,0.74
2873,2010-10-25,1.360,-0.73
2874,2010-10-22,1.370,0.74
2875,2010-10-21,1.360,0.74
2876,2010-10-20,1.350,-0.74
2877,2010-10-19,1.360,0.74
2878,2010-10-18,1.350,-0.74
2879,2010-10-16,1.360,0.00
2880,2010-10-15,1.360,-1.45
2881,2010-10-14,1.380,0.73
2882,2010-10-13,1.370,-0.72
2883,2010-10-12,1.380,-0.72
2884,2010-10-11,1.390,0.72
2885,2010-10-09,1.380,0.00
2886,2010-10-08,1.380,0.73
2887,2010-10-07,1.370,-2.14
2888,2010-10-06,1.400,0.72
2889,2010-10-05,1.390,0.00
2890,2010-10-04,1.390,0.72
2891,2010-10-02,1.380,0.00
2892,2010-10-01,1.380,-0.72
2893,2010-09-30,1.390,0.00
2894,2010-09-29,1.390,0.72
2895,2010-09-28,1.380,0.00
2896,2010-09-27,1.380,0.73
2897,2010-09-26,1.370,0.00
2898,2010-09-25,1.370,0.00
2899,2010-09-24,1.370,0.74
2900,2010-09-23,1.360,-9.33
2901,2010-09-22,1.500,10.29
2902,2010-09-21,1.360,-0.73
2903,2010-09-20,1.370,-0.72
2904,2010-09-18,1.380,0.00
2905,2010-09-17,1.380,0.73
2906,2010-09-16,1.370,-2.14
2907,2010-09-15,1.400,2.19
2908,2010-09-14,1.370,0.74
2909,2010-09-13,1.360,0.74
2910,2010-09-11,1.350,0.00
2911,2010-09-10,1.350,-0.74
2912,2010-09-09,1.360,0.74
2913,2010-09-08,1.350,-0.74
2914,2010-09-07,1.360,0.74
2915,2010-09-06,1.350,0.75
2916,2010-09-05,1.340,0.00
2917,2010-09-04,1.340,0.00
2918,2010-09-03,1.340,-0.74
2919,2010-09-02,1.350,-0.74
2920,2010-09-01,1.360,-0.73
2921,2010-08-31,1.370,0.74
2922,2010-08-30,1.360,0.74
2923,2010-08-28,1.350,0.00
2924,2010-08-27,1.350,-0.74
2925,2010-08-26,1.360,-2.86
2926,2010-08-25,1.400,2.94
2927,2010-08-24,1.360,-0.73
2928,2010-08-23,1.370,5.38
2929,2010-08-21,1.300,-5.80
2930,2010-08-20,1.380,-0.72
2931,2010-08-19,1.390,0.72
2932,2010-08-18,1.380,0.73
2933,2010-08-17,1.370,-0.72
2934,2010-08-16,1.380,0.73
2935,2010-08-14,1.370,0.00
2936,2010-08-13,1.370,-0.72
2937,2010-08-12,1.380,0.73
2938,2010-08-11,1.370,0.74
2939,2010-08-10,1.360,0.74
2940,2010-08-09,1.350,-0.74
2941,2010-08-07,1.360,4.62
2942,2010-08-06,1.300,-5.11
2943,2010-08-05,1.370,0.74
2944,2010-08-04,1.360,-0.73
2945,2010-08-03,1.370,0.74
2946,2010-08-02,1.360,14.29
2947,2010-07-30,1.190,2.59
2948,2010-07-29,1.160,-14.07
2949,2010-07-28,1.350,0.75
2950,2010-07-27,1.340,-1.47
2951,2010-07-26,1.360,0.74
2952,2010-07-24,1.350,0.00
2953,2010-07-23,1.350,-0.74
2954,2010-07-22,1.360,0.74
2955,2010-07-21,1.350,-0.74
2956,2010-07-20,1.360,-0.73
2957,2010-07-19,1.370,1.48
2958,2010-07-17,1.350,0.00
2959,2010-07-16,1.350,-0.74
2960,2010-07-15,1.360,0.00
2961,2010-07-14,1.360,-0.73
2962,2010-07-13,1.370,0.74
2963,2010-07-12,1.360,-0.73
2964,2010-07-11,1.370,0.00
2965,2010-07-10,1.370,0.00
2966,2010-07-09,1.370,0.74
2967,2010-07-08,1.360,-0.73
2968,2010-07-07,1.370,22.32
2969,2010-07-06,1.120,-2.61
2970,2010-07-05,1.150,-15.44
2971,2010-07-03,1.360,0.00
2972,2010-07-02,1.360,0.74
2973,2010-07-01,1.350,0.75
2974,2010-06-30,1.340,-0.74
2975,2010-06-29,1.350,0.75
2976,2010-06-28,1.340,0.00
2977,2010-06-26,1.340,0.00
2978,2010-06-25,1.340,0.00
2979,2010-06-24,1.340,0.75
2980,2010-06-23,1.330,0.76
2981,2010-06-22,1.320,-0.75
2982,2010-06-21,1.330,0.76
2983,2010-06-19,1.320,0.00
2984,2010-06-18,1.320,-0.75
2985,2010-06-17,1.330,0.76
2986,2010-06-16,1.320,-0.75
2987,2010-06-15,1.330,-0.75
2988,2010-06-14,1.340,0.75
2989,2010-06-12,1.330,1.53
2990,2010-06-11,1.310,-2.24
2991,2010-06-10,1.340,0.75
2992,2010-06-09,1.330,-0.75
2993,2010-06-08,1.340,0.75
2994,2010-06-07,1.330,15.65
2995,2010-06-05,1.150,4.55
2996,2010-06-04,1.100,-17.29
2997,2010-06-03,1.330,-0.75
2998,2010-06-02,1.340,0.75
2999,2010-06-01,1.330,0.76
3000,2010-05-31,1.320,-0.75
3001,2010-05-29,1.330,14.66
3002,2010-05-28,1.160,-12.12
3003,2010-05-27,1.320,-0.75
3004,2010-05-26,1.330,-1.48
3005,2010-05-25,1.350,-0.74
3006,2010-05-24,1.360,-1.45
3007,2010-05-22,1.380,15.97
3008,2010-05-21,1.190,-15.00
3009,2010-05-20,1.400,0.72
3010,2010-05-19,1.390,0.72
3011,2010-05-18,1.380,-0.72
3012,2010-05-17,1.390,-0.71
3013,2010-05-15,1.400,12.00
3014,2010-05-14,1.250,-11.35
3015,2010-05-13,1.410,0.71
3016,2010-05-12,1.400,-1.41
3017,2010-05-11,1.420,-0.70
3018,2010-05-10,1.430,0.70
3019,2010-05-08,1.420,0.00
3020,2010-05-07,1.420,10.08
3021,2010-05-06,1.290,-17.31
3022,2010-05-05,1.560,-0.64
3023,2010-05-04,1.570,20.77
3024,2010-05-03,1.300,-17.20
3025,2010-05-01,1.570,0.00
3026,2010-04-30,1.570,0.64
3027,2010-04-29,1.560,-0.64
3028,2010-04-28,1.570,0.64
3029,2010-04-27,1.560,-0.64
3030,2010-04-26,1.570,0.64
3031,2010-04-24,1.560,0.00
3032,2010-04-23,1.560,-1.27
3033,2010-04-22,1.580,-0.63
3034,2010-04-21,1.590,-0.62
3035,2010-04-20,1.600,-1.23
3036,2010-04-19,1.620,0.62
3037,2010-04-18,1.610,0.00
3038,2010-04-17,1.610,0.00
3039,2010-04-16,1.610,-0.62
3040,2010-04-15,1.620,-0.61
3041,2010-04-14,1.630,0.62
3042,2010-04-13,1.620,-0.61
3043,2010-04-12,1.630,-0.61
3044,2010-04-10,1.640,23.31
3045,2010-04-09,1.330,-18.40
3046,2010-04-08,1.630,0.62
3047,2010-04-07,1.620,-0.61
3048,2010-04-06,1.630,0.62
3049,2010-04-04,1.620,0.00
3050,2010-04-03,1.620,-0.61
3051,2010-04-02,1.630,1.87
3052,2010-04-01,1.600,1.27
3053,2010-03-31,1.580,-0.63
3054,2010-03-30,1.590,-0.62
3055,2010-03-29,1.600,0.63
3056,2010-03-27,1.590,16.91
3057,2010-03-26,1.360,-15.00
3058,2010-03-25,1.600,0.63
3059,2010-03-24,1.590,0.63
3060,2010-03-23,1.580,-0.63
3061,2010-03-22,1.590,-1.24
3062,2010-03-20,1.610,8.05
3063,2010-03-19,1.490,-6.88
3064,2010-03-18,1.600,0.63
3065,2010-03-17,1.590,-0.62
3066,2010-03-16,1.600,-0.62
3067,2010-03-15,1.610,0.62
3068,2010-03-13,1.600,8.11
3069,2010-03-12,1.480,-8.07
3070,2010-03-11,1.610,0.62
3071,2010-03-10,1.600,0.63
3072,2010-03-09,1.590,-0.62
3073,2010-03-08,1.600,0.63
3074,2010-03-07,1.590,0.00
3075,2010-03-06,1.590,6.71
3076,2010-03-05,1.490,-5.70
3077,2010-03-04,1.580,0.00
3078,2010-03-03,1.580,-1.25
3079,2010-03-02,1.600,-2.44
3080,2010-03-01,1.640,-0.61
3081,2010-02-27,1.650,11.49
3082,2010-02-26,1.480,-10.84
3083,2010-02-25,1.660,-0.60
3084,2010-02-24,1.670,-0.60
3085,2010-02-23,1.680,-0.59
3086,2010-02-22,1.690,-0.59
3087,2010-02-20,1.700,14.86
3088,2010-02-19,1.480,-13.45
3089,2010-02-18,1.710,0.59
3090,2010-02-17,1.700,0.59
3091,2010-02-16,1.690,-0.59
3092,2010-02-15,1.700,-0.58
3093,2010-02-14,1.710,-0.58
3094,2010-02-12,1.720,1.18
3095,2010-02-11,1.700,-0.58
3096,2010-02-10,1.710,-0.58
3097,2010-02-09,1.720,-0.58
3098,2010-02-08,1.730,0.58
3099,2010-02-06,1.720,1.18
3100,2010-02-05,1.700,-0.58
3101,2010-02-04,1.710,-0.58
3102,2010-02-03,1.720,-0.58
3103,2010-02-02,1.730,-1.14
3104,2010-02-01,1.750,-0.57
3105,2010-01-30,1.760,-0.56
3106,2010-01-29,1.770,0.00
3107,2010-01-28,1.770,0.57
3108,2010-01-27,1.760,-0.56
3109,2010-01-26,1.770,0.00
3110,2010-01-25,1.770,0.57
3111,2010-01-23,1.760,-1.12
3112,2010-01-22,1.780,1.71
